Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:32:26,2019-04-22 16:32:28,2.531s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 16:32:28,2019-04-22 16:32:29,0.648s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:32:29,2019-04-22 16:32:30,0.984s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0116,Chrome 73.0.3683.103,Test filter by type file,2019-04-22 16:32:30,2019-04-22 16:32:34,3.877s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:32:30,2019-04-22 16:32:32,2.534s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 16:32:32,2019-04-22 16:32:33,0.658s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:32:33,2019-04-22 16:32:34,0.600s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0117,Chrome 73.0.3683.103,Test filter by type list,2019-04-22 16:32:34,2019-04-22 16:32:38,4.379s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:32:34,2019-04-22 16:32:37,2.713s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 16:32:37,2019-04-22 16:32:37,0.640s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:32:37,2019-04-22 16:32:38,0.918s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0119,Chrome 73.0.3683.103,Test filter by type miscellaneous,2019-04-22 16:32:38,2019-04-22 16:32:43,4.696s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:32:38,2019-04-22 16:32:41,3.045s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 16:32:41,2019-04-22 16:32:42,0.800s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:32:42,2019-04-22 16:32:43,0.710s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0120,Chrome 73.0.3683.103,Test filter by type all,2019-04-22 16:32:43,2019-04-22 16:32:47,3.861s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:32:43,2019-04-22 16:32:46,3.192s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 16:32:46,2019-04-22 16:32:47,0.563s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0121,Chrome 73.0.3683.103,Test stacked filter and search,2019-04-22 16:32:47,2019-04-22 16:32:52,4.910s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:32:47,2019-04-22 16:32:50,3.168s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 16:32:50,2019-04-22 16:32:51,0.758s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:32:51,2019-04-22 16:32:52,0.770s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0122,Chrome 73.0.3683.103,Test filter by n days,2019-04-22 16:32:52,2019-04-22 16:33:01,9.065s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:32:52,2019-04-22 16:32:56,3.616s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:32:56,2019-04-22 16:32:58,2.063s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:32:58,2019-04-22 16:32:58,0.006s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-22 16:32:58,2019-04-22 16:32:58,0.082s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-22 16:32:58,2019-04-22 16:32:58,0.052s,PASSED
Statement - rows_count_before = rows_table.size(),Chrome 73.0.3683.103,,2019-04-22 16:32:58,2019-04-22 16:32:58,0.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 16:32:58,2019-04-22 16:32:58,0.343s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:32:58,2019-04-22 16:33:00,2.064s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-22 16:33:00,2019-04-22 16:33:00,0.076s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-22 16:33:00,2019-04-22 16:33:00,0.047s,PASSED
Statement - rows_count_after = rows_table.size(),Chrome 73.0.3683.103,,2019-04-22 16:33:00,2019-04-22 16:33:00,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:00,2019-04-22 16:33:00,0.011s,PASSED
"Statement - lastDateStr = Table.findElement(org.openqa.selenium.By.xpath(""./tr["" + rows_count_after + ""]/td[3]"")).getText()",Chrome 73.0.3683.103,,2019-04-22 16:33:00,2019-04-22 16:33:01,0.141s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-22 16:33:01,2019-04-22 16:33:01,0.013s,PASSED
Statement - lastDate = dateFormat.parse(lastDateStr),Chrome 73.0.3683.103,,2019-04-22 16:33:01,2019-04-22 16:33:01,0.005s,PASSED
Statement - currentDate = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-22 16:33:01,2019-04-22 16:33:01,0.017s,PASSED
Statement - ltime = currentDate.getTime() - 7 * 24 * 60 * 60 * 1000,Chrome 73.0.3683.103,,2019-04-22 16:33:01,2019-04-22 16:33:01,0.006s,PASSED
Statement - currentDate = new java.util.Date(ltime),Chrome 73.0.3683.103,,2019-04-22 16:33:01,2019-04-22 16:33:01,0.000s,PASSED
"Statement - If (currentDate.compareTo(lastDate).toString() == ""-1"")",Chrome 73.0.3683.103,,2019-04-22 16:33:01,2019-04-22 16:33:01,0.017s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0123,Chrome 73.0.3683.103,Test pagination (next page),2019-04-22 16:33:01,2019-04-22 16:33:14,13.108s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:33:01,2019-04-22 16:33:05,4.223s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:05,2019-04-22 16:33:08,2.269s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:08,2019-04-22 16:33:08,0.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:08,2019-04-22 16:33:08,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:08,2019-04-22 16:33:08,0.319s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:08,2019-04-22 16:33:08,0.297s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:08,2019-04-22 16:33:10,2.271s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:10,2019-04-22 16:33:10,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:10,2019-04-22 16:33:10,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:10,2019-04-22 16:33:11,0.334s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:11,2019-04-22 16:33:11,0.342s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:11,2019-04-22 16:33:13,2.268s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:13,2019-04-22 16:33:13,0.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:13,2019-04-22 16:33:13,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:13,2019-04-22 16:33:14,0.372s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.002s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.003s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.001s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.001s,PASSED
Statement - date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.002s,PASSED
Statement - date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.001s,PASSED
Statement - date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.002s,PASSED
Statement - println(date1),Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.007s,PASSED
Statement - println(date2),Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.002s,PASSED
Statement - println(date3),Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.001s,PASSED
Statement - If (!(date1.after(date2) && date2.after(date3))),Chrome 73.0.3683.103,,2019-04-22 16:33:14,2019-04-22 16:33:14,0.001s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0124,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-22 16:33:14,2019-04-22 16:33:32,17.802s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:33:15,2019-04-22 16:33:20,5.564s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:20,2019-04-22 16:33:23,2.500s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:23,2019-04-22 16:33:23,0.297s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:23,2019-04-22 16:33:26,2.502s,PASSED
Statement - date_page4 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:26,2019-04-22 16:33:26,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:26,2019-04-22 16:33:26,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:26,2019-04-22 16:33:26,0.419s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:26,2019-04-22 16:33:26,0.352s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:26,2019-04-22 16:33:29,2.668s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:29,2019-04-22 16:33:29,0.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:29,2019-04-22 16:33:29,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:29,2019-04-22 16:33:29,0.372s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:29,2019-04-22 16:33:30,0.435s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:30,2019-04-22 16:33:31,1.447s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:31,2019-04-22 16:33:31,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:31,2019-04-22 16:33:31,0.000s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:31,2019-04-22 16:33:32,0.234s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-22 16:33:32,2019-04-22 16:33:32,0.020s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:32,2019-04-22 16:33:32,0.002s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:32,2019-04-22 16:33:32,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:32,2019-04-22 16:33:32,0.001s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-22 16:33:32,2019-04-22 16:33:32,0.001s,PASSED
Statement - date4 = dateFormat.parse(date_page4),Chrome 73.0.3683.103,,2019-04-22 16:33:32,2019-04-22 16:33:32,0.002s,PASSED
Statement - date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.103,,2019-04-22 16:33:32,2019-04-22 16:33:32,0.001s,PASSED
Statement - date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.103,,2019-04-22 16:33:32,2019-04-22 16:33:32,0.000s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0125,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-22 16:33:32,2019-04-22 16:33:52,20.516s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:33:32,2019-04-22 16:33:38,5.997s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:38,2019-04-22 16:33:39,1.373s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:39,2019-04-22 16:33:39,0.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:39,2019-04-22 16:33:39,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:39,2019-04-22 16:33:40,0.414s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:40,2019-04-22 16:33:40,0.572s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:40,2019-04-22 16:33:42,1.273s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:42,2019-04-22 16:33:42,0.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:42,2019-04-22 16:33:42,0.000s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:42,2019-04-22 16:33:42,0.259s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-22 16:33:42,2019-04-22 16:33:42,0.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:42,2019-04-22 16:33:42,0.401s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:42,2019-04-22 16:33:45,2.472s,PASSED
Statement - date_page4 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:45,2019-04-22 16:33:45,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:45,2019-04-22 16:33:45,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:45,2019-04-22 16:33:45,0.368s,PASSED
"Statement - println(""Testing next pages"")",Chrome 73.0.3683.103,,2019-04-22 16:33:45,2019-04-22 16:33:45,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:45,2019-04-22 16:33:45,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:45,2019-04-22 16:33:45,0.001s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:45,2019-04-22 16:33:45,0.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:45,2019-04-22 16:33:46,0.644s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:46,2019-04-22 16:33:48,2.471s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:48,2019-04-22 16:33:48,0.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:48,2019-04-22 16:33:48,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:48,2019-04-22 16:33:49,0.403s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:49,2019-04-22 16:33:49,0.423s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 16:33:49,2019-04-22 16:33:52,2.471s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.000s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.418s,PASSED
"Statement - println(""Testing previous pages"")",Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.001s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.002s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.000s,PASSED
Statement - date4 = dateFormat.parse(date_page4),Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.003s,PASSED
Statement - date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.001s,PASSED
Statement - date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.001s,PASSED
Statement - If (!(date1.after(date3) && date3.after(date4))),Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:52,0.000s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0126,Chrome 73.0.3683.103,Test create broadcast button,2019-04-22 16:33:52,2019-04-22 16:33:59,7.399s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:33:52,2019-04-22 16:33:57,4.960s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:57,2019-04-22 16:33:58,0.577s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:58,2019-04-22 16:33:58,0.371s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:58,2019-04-22 16:33:59,0.493s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:33:59,2019-04-22 16:33:59,0.616s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0127,Chrome 73.0.3683.103,Test create broadcast button (From braodcast template),2019-04-22 16:34:00,2019-04-22 16:34:07,7.330s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:34:00,2019-04-22 16:34:05,5.411s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:34:05,2019-04-22 16:34:06,0.559s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 16:34:06,2019-04-22 16:34:06,0.403s,PASSED
custom.newKeyword.clickUsingJS,Chrome 73.0.3683.103,,2019-04-22 16:34:06,2019-04-22 16:34:07,0.716s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0128,Chrome 73.0.3683.103,Test list of broadcast templates,2019-04-22 16:34:07,2019-04-22 16:34:15,8.138s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 16:34:07,2019-04-22 16:34:11,4.380s,PASSED
