Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Autoposting TestCases/TC0371,Chrome 73.0.3683.103,Test no connected feeds,2019-04-26 16:00:17,2019-04-26 16:00:55,38.356s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:00:17,2019-04-26 16:00:22,4.923s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:00:22,2019-04-26 16:00:55,33.212s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0372,Chrome 73.0.3683.103,Test Add Feed button,2019-04-26 16:00:55,2019-04-26 16:01:00,4.967s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:00:55,2019-04-26 16:00:59,4.058s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:00:59,2019-04-26 16:00:59,0.138s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:00:59,2019-04-26 16:01:00,0.179s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:00,2019-04-26 16:01:00,0.329s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:00,2019-04-26 16:01:00,0.113s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0373,Chrome 73.0.3683.103,Close add feed dialog,2019-04-26 16:01:00,2019-04-26 16:01:07,6.664s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:01:00,2019-04-26 16:01:04,3.989s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:04,2019-04-26 16:01:04,0.143s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:04,2019-04-26 16:01:05,0.301s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 16:01:05,2019-04-26 16:01:05,0.018s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:01:05,2019-04-26 16:01:07,2.017s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:07,2019-04-26 16:01:07,0.057s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0375,Chrome 73.0.3683.103,Test autopostig feeds by facebook page url on which user is not admin,2019-04-26 16:01:07,2019-04-26 16:01:16,8.953s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:01:08,2019-04-26 16:01:11,3.733s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:11,2019-04-26 16:01:12,0.257s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:01:12,2019-04-26 16:01:12,0.822s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:12,2019-04-26 16:01:13,0.270s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:01:13,2019-04-26 16:01:16,3.002s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0378,Chrome 73.0.3683.103,Test autoposting feeds wordpress integration guide,2019-04-26 16:01:16,2019-04-26 16:01:21,5.762s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:01:16,2019-04-26 16:01:20,3.837s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:20,2019-04-26 16:01:20,0.249s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:20,2019-04-26 16:01:20,0.235s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:20,2019-04-26 16:01:21,0.340s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:21,2019-04-26 16:01:21,0.314s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 16:01:21,2019-04-26 16:01:21,0.131s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:21,2019-04-26 16:01:21,0.386s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0379,Chrome 73.0.3683.103,Test autoposting feeds without entering any url,2019-04-26 16:01:21,2019-04-26 16:01:29,7.338s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:01:22,2019-04-26 16:01:26,4.134s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:26,2019-04-26 16:01:26,0.304s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:26,2019-04-26 16:01:27,0.453s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:01:27,2019-04-26 16:01:29,2.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:29,2019-04-26 16:01:29,0.157s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0380,Chrome 73.0.3683.103,Test delete autoposting feed,2019-04-26 16:01:29,2019-04-26 16:01:40,11.126s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:01:29,2019-04-26 16:01:33,4.057s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:33,2019-04-26 16:01:33,0.154s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:33,2019-04-26 16:01:40,6.734s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0381,Chrome 73.0.3683.103,View Autoposting Feeds,2019-04-26 16:01:40,2019-04-26 16:01:44,4.469s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:01:40,2019-04-26 16:01:44,4.033s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:44,2019-04-26 16:01:44,0.228s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0382,Chrome 73.0.3683.103,Go to autoposting item settings,2019-04-26 16:01:44,2019-04-26 16:01:49,4.681s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:01:45,2019-04-26 16:01:48,3.874s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:48,2019-04-26 16:01:49,0.240s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 16:01:49,2019-04-26 16:01:49,0.010s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:49,2019-04-26 16:01:49,0.359s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0383,Chrome 73.0.3683.103,Update title,2019-04-26 16:01:49,2019-04-26 16:01:56,6.926s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:01:49,2019-04-26 16:01:54,4.551s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:54,2019-04-26 16:01:54,0.074s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:01:54,2019-04-26 16:01:54,0.355s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:54,2019-04-26 16:01:54,0.302s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:54,2019-04-26 16:01:55,0.712s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:01:55,2019-04-26 16:01:55,0.321s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:55,2019-04-26 16:01:56,0.223s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:01:56,2019-04-26 16:01:56,0.254s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0384,Chrome 73.0.3683.103,Udpate empty title,2019-04-26 16:01:56,2019-04-26 16:02:01,5.577s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:01:56,2019-04-26 16:02:01,4.744s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:02:01,2019-04-26 16:02:01,0.216s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:01,2019-04-26 16:02:01,0.217s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:01,2019-04-26 16:02:01,0.283s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0385,Chrome 73.0.3683.103,Update status,2019-04-26 16:02:01,2019-04-26 16:02:08,6.813s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:02:02,2019-04-26 16:02:06,4.477s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 16:02:06,2019-04-26 16:02:07,0.407s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:07,2019-04-26 16:02:07,0.193s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:07,2019-04-26 16:02:08,0.835s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 16:02:08,2019-04-26 16:02:08,0.292s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:08,2019-04-26 16:02:08,0.325s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:08,2019-04-26 16:02:08,0.118s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390-BackButton,Chrome 73.0.3683.103,Test back button on autoposting settings page,2019-04-26 16:02:08,2019-04-26 16:02:14,5.381s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:02:09,2019-04-26 16:02:13,4.323s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:02:13,2019-04-26 16:02:13,0.285s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:13,2019-04-26 16:02:13,0.287s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 16:02:13,2019-04-26 16:02:13,0.029s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:13,2019-04-26 16:02:14,0.253s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390,Chrome 73.0.3683.103,Update autoposting settings,2019-04-26 16:02:14,2019-04-26 16:02:20,6.701s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:02:14,2019-04-26 16:02:20,6.593s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0391,Chrome 73.0.3683.103,View autopostig messages,2019-04-26 16:02:20,2019-04-26 16:02:26,5.239s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:02:21,2019-04-26 16:02:25,4.085s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:25,2019-04-26 16:02:25,0.324s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 16:02:25,2019-04-26 16:02:25,0.107s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:25,2019-04-26 16:02:25,0.180s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:25,2019-04-26 16:02:26,0.243s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0394,Chrome 73.0.3683.103,Test back button on autoposting message page,2019-04-26 16:02:26,2019-04-26 16:02:31,5.150s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:02:26,2019-04-26 16:02:30,4.717s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:30,2019-04-26 16:02:31,0.204s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 16:02:31,2019-04-26 16:02:31,0.017s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:31,2019-04-26 16:02:31,0.102s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0395,Chrome 73.0.3683.103,Test pagination (next page),2019-04-26 16:02:31,2019-04-26 16:02:41,10.403s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:02:31,2019-04-26 16:02:35,3.989s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:35,2019-04-26 16:02:35,0.254s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 16:02:35,2019-04-26 16:02:35,0.007s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:35,2019-04-26 16:02:36,0.141s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:02:36,2019-04-26 16:02:41,5.001s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-26 16:02:41,2019-04-26 16:02:41,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 16:02:41,2019-04-26 16:02:41,0.202s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-26 16:02:41,2019-04-26 16:02:41,0.051s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-26 16:02:41,2019-04-26 16:02:41,0.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:41,2019-04-26 16:02:41,0.310s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0396,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-26 16:02:41,2019-04-26 16:02:49,7.523s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:02:41,2019-04-26 16:02:45,3.678s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:45,2019-04-26 16:02:45,0.206s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 16:02:45,2019-04-26 16:02:45,0.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:45,2019-04-26 16:02:45,0.108s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:02:45,2019-04-26 16:02:48,3.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:48,2019-04-26 16:02:49,0.327s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0397,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-26 16:02:49,2019-04-26 16:03:00,11.665s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:02:49,2019-04-26 16:02:53,3.779s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:53,2019-04-26 16:02:53,0.196s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 16:02:53,2019-04-26 16:02:55,1.819s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:02:55,2019-04-26 16:02:55,0.250s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:02:55,2019-04-26 16:03:00,5.000s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-26 16:03:00,2019-04-26 16:03:00,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 16:03:00,2019-04-26 16:03:00,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-26 16:03:00,2019-04-26 16:03:00,0.035s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-26 16:03:00,2019-04-26 16:03:00,0.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:00,2019-04-26 16:03:00,0.297s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0398,Chrome 73.0.3683.103,Test subscription url link,2019-04-26 16:03:00,2019-04-26 16:03:05,4.710s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:03:01,2019-04-26 16:03:05,4.006s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 16:03:05,2019-04-26 16:03:05,0.373s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0399,Chrome 73.0.3683.103,Test autoposting profile pic for Facebook page,2019-04-26 16:03:05,2019-04-26 16:03:12,6.570s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:03:05,2019-04-26 16:03:09,3.839s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:09,2019-04-26 16:03:09,0.302s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:09,2019-04-26 16:03:10,0.266s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:03:10,2019-04-26 16:03:12,2.002s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0400,Chrome 73.0.3683.103,Test autoposting profile pic for twitter account,2019-04-26 16:03:12,2019-04-26 16:03:20,7.960s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:03:12,2019-04-26 16:03:16,3.860s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:16,2019-04-26 16:03:16,0.282s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:16,2019-04-26 16:03:16,0.230s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:03:16,2019-04-26 16:03:17,0.664s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:17,2019-04-26 16:03:17,0.396s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:03:17,2019-04-26 16:03:19,2.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:19,2019-04-26 16:03:19,0.154s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:19,2019-04-26 16:03:20,0.244s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0401,Chrome 73.0.3683.103,Test autoposting profile pic for wordpress account,2019-04-26 16:03:20,2019-04-26 16:03:27,7.773s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:03:20,2019-04-26 16:03:24,4.033s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:24,2019-04-26 16:03:24,0.315s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:24,2019-04-26 16:03:24,0.247s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:03:24,2019-04-26 16:03:25,0.488s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:25,2019-04-26 16:03:25,0.286s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:25,2019-04-26 16:03:27,1.858s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:27,2019-04-26 16:03:27,0.273s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:03:27,2019-04-26 16:03:27,0.146s,PASSED
