Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
rows_count = rows_table.size(),Chrome 73.0.3683.86,,2019-04-17 11:16:14,2019-04-17 11:16:14,0.001s,PASSED
"verifyGreaterThanOrEqual(rows_count, 1)",Chrome 73.0.3683.86,,2019-04-17 11:16:14,2019-04-17 11:16:14,0.007s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-17 11:16:14,2019-04-17 11:16:14,0.081s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0208,Chrome 73.0.3683.86,Test filter by n days,2019-04-17 11:16:14,2019-04-17 11:17:02,47.963s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:16:14,2019-04-17 11:17:02,47.844s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0209,Chrome 73.0.3683.86,Test pagination (next page),2019-04-17 11:17:02,2019-04-17 11:17:36,34.378s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:17:02,2019-04-17 11:17:36,34.259s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0210,Chrome 73.0.3683.86,Test pagination (previous page),2019-04-17 11:17:36,2019-04-17 11:18:31,54.357s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:17:37,2019-04-17 11:18:22,44.914s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-17 11:18:22,2019-04-17 11:18:25,3.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/a_next""))",Chrome 73.0.3683.86,,2019-04-17 11:18:25,2019-04-17 11:18:25,0.068s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-17 11:18:25,2019-04-17 11:18:28,3.003s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-17 11:18:28,2019-04-17 11:18:28,0.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-17 11:18:28,2019-04-17 11:18:28,0.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-17 11:18:28,2019-04-17 11:18:28,0.061s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/a_previous""))",Chrome 73.0.3683.86,,2019-04-17 11:18:28,2019-04-17 11:18:28,0.062s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-17 11:18:28,2019-04-17 11:18:31,3.004s,PASSED
date_page2 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-17 11:18:31,2019-04-17 11:18:31,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-17 11:18:31,2019-04-17 11:18:31,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-17 11:18:31,2019-04-17 11:18:31,0.047s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.86,,2019-04-17 11:18:31,2019-04-17 11:18:31,0.007s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.86,,2019-04-17 11:18:31,2019-04-17 11:18:31,0.005s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.86,,2019-04-17 11:18:31,2019-04-17 11:18:31,0.001s,PASSED
println(date1),Chrome 73.0.3683.86,,2019-04-17 11:18:31,2019-04-17 11:18:31,0.004s,PASSED
println(date2),Chrome 73.0.3683.86,,2019-04-17 11:18:31,2019-04-17 11:18:31,0.001s,PASSED
"verifyMatch(""-1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.86,,2019-04-17 11:18:31,2019-04-17 11:18:31,0.012s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0211,Chrome 73.0.3683.86,Test pagination (Jump to page n),2019-04-17 11:18:31,2019-04-17 11:19:35,1m - 3.669s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:18:31,2019-04-17 11:19:34,1m - 3.568s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0212,Chrome 73.0.3683.86,Test create survey button,2019-04-17 11:19:35,2019-04-17 11:20:13,38.875s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:19:35,2019-04-17 11:20:09,33.898s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:20:09,2019-04-17 11:20:09,0.096s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:20:09,2019-04-17 11:20:09,0.205s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:20:09,2019-04-17 11:20:11,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (2)""))",Chrome 73.0.3683.86,,2019-04-17 11:20:11,2019-04-17 11:20:11,0.083s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Surveys (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:20:11,2019-04-17 11:20:11,0.126s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Survey/span_Create New""))",Chrome 73.0.3683.86,,2019-04-17 11:20:11,2019-04-17 11:20:11,0.102s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Survey/button_Create New Survey""))",Chrome 73.0.3683.86,,2019-04-17 11:20:11,2019-04-17 11:20:11,0.168s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:20:11,2019-04-17 11:20:13,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Add Survey/a_Survey""))",Chrome 73.0.3683.86,,2019-04-17 11:20:13,2019-04-17 11:20:13,0.090s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0213,Chrome 73.0.3683.86,Test create survey button (From survey template),2019-04-17 11:20:13,2019-04-17 11:20:51,37.616s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:20:13,2019-04-17 11:20:47,33.094s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:20:47,2019-04-17 11:20:47,0.100s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Survey/a_Use Template""))",Chrome 73.0.3683.86,,2019-04-17 11:20:47,2019-04-17 11:20:47,0.113s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:20:47,2019-04-17 11:20:49,2.005s,PASSED
"click(findTestObject(""Page_KiboEngage  Show Templates/a_Create New Survey (2)""))",Chrome 73.0.3683.86,,2019-04-17 11:20:49,2019-04-17 11:20:49,0.151s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:20:49,2019-04-17 11:20:51,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/a_Survey (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:20:51,2019-04-17 11:20:51,0.072s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0214,Chrome 73.0.3683.86,Test list of survey templates,2019-04-17 11:20:51,2019-04-17 11:21:34,42.927s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:20:51,2019-04-17 11:21:34,42.840s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0216,Chrome 73.0.3683.86,Test use template,2019-04-17 11:21:34,2019-04-17 11:22:12,37.666s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:21:34,2019-04-17 11:22:12,37.597s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0217,Chrome 73.0.3683.86,Test create survey and save,2019-04-17 11:22:12,2019-04-17 11:23:09,57.759s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:22:12,2019-04-17 11:22:56,44.214s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:22:56,2019-04-17 11:22:56,0.118s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:22:56,2019-04-17 11:22:56,0.194s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:22:56,2019-04-17 11:22:58,2.001s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-17 11:22:58,2019-04-17 11:22:58,0.108s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:22:58,2019-04-17 11:22:58,0.090s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control (1) (1) (1) (1)""), ""1"")",Chrome 73.0.3683.86,,2019-04-17 11:22:58,2019-04-17 11:22:59,0.127s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm_2 (1) (1) (1) (1)""), ""2"")",Chrome 73.0.3683.86,,2019-04-17 11:22:59,2019-04-17 11:22:59,0.127s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm (1) (1) (1) (1)""), ""3"")",Chrome 73.0.3683.86,,2019-04-17 11:22:59,2019-04-17 11:22:59,0.108s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm_1 (1) (1) (1) (1)""), ""4"")",Chrome 73.0.3683.86,,2019-04-17 11:22:59,2019-04-17 11:22:59,0.118s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:22:59,2019-04-17 11:23:01,2.001s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_Choices_form-control input-sm (1)""), ""4"")",Chrome 73.0.3683.86,,2019-04-17 11:23:01,2019-04-17 11:23:01,0.093s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:23:01,2019-04-17 11:23:03,2.003s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-17 11:23:03,2019-04-17 11:23:03,0.018s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:23:03,2019-04-17 11:23:03,0.076s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:23:03,2019-04-17 11:23:05,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Create Survey (3)""))",Chrome 73.0.3683.86,,2019-04-17 11:23:05,2019-04-17 11:23:05,0.116s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:23:05,2019-04-17 11:23:07,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Save (2)""))",Chrome 73.0.3683.86,,2019-04-17 11:23:07,2019-04-17 11:23:07,0.102s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:23:07,2019-04-17 11:23:09,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Survey/h3_Manage Surveys (3)""))",Chrome 73.0.3683.86,,2019-04-17 11:23:09,2019-04-17 11:23:09,0.048s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0219,Chrome 73.0.3683.86,Test Add Questions,2019-04-17 11:23:09,2019-04-17 11:23:43,33.953s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:23:09,2019-04-17 11:23:43,33.876s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0220,Chrome 73.0.3683.86,Test Remove Question when only one question is added,2019-04-17 11:23:43,2019-04-17 11:24:30,46.861s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:23:43,2019-04-17 11:24:25,41.162s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:24:25,2019-04-17 11:24:25,0.095s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:24:25,2019-04-17 11:24:25,0.187s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:24:25,2019-04-17 11:24:27,2.001s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1) (3)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-17 11:24:27,2019-04-17 11:24:27,0.096s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:24:27,2019-04-17 11:24:29,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Add Survey/button_Add Questions (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.86,,2019-04-17 11:24:29,2019-04-17 11:24:29,0.084s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:24:29,2019-04-17 11:24:30,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Add Survey/span_Edit Question1_fa fa-times""))",Chrome 73.0.3683.86,,2019-04-17 11:24:30,2019-04-17 11:24:30,0.072s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Add Survey/div_A survey form requires atleast one question""))",Chrome 73.0.3683.86,,2019-04-17 11:24:30,2019-04-17 11:24:30,0.074s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0221,Chrome 73.0.3683.86,Test Remove Question when multiple questions are added,2019-04-17 11:24:30,2019-04-17 11:25:17,46.749s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:24:30,2019-04-17 11:25:17,46.661s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0222,Chrome 73.0.3683.86,Test Remove Question when multiple questions are added,2019-04-17 11:25:17,2019-04-17 11:26:02,45.371s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:25:17,2019-04-17 11:26:00,42.730s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:26:00,2019-04-17 11:26:00,0.112s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:26:00,2019-04-17 11:26:00,0.219s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:26:00,2019-04-17 11:26:02,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.86,,2019-04-17 11:26:02,2019-04-17 11:26:02,0.086s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse""))",Chrome 73.0.3683.86,,2019-04-17 11:26:02,2019-04-17 11:26:02,0.083s,PASSED
try,Chrome 73.0.3683.86,,2019-04-17 11:26:02,2019-04-17 11:26:02,0.030s,FAILED
catch (Exception e),Chrome 73.0.3683.86,,2019-04-17 11:26:02,2019-04-17 11:26:02,0.016s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0223,Chrome 73.0.3683.86,Test Remove Choice when there are two choices,2019-04-17 11:26:02,2019-04-17 11:26:49,46.789s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:26:02,2019-04-17 11:26:46,44.017s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:26:46,2019-04-17 11:26:47,0.101s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:26:47,2019-04-17 11:26:47,0.216s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:26:47,2019-04-17 11:26:49,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.86,,2019-04-17 11:26:49,2019-04-17 11:26:49,0.083s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse_1""))",Chrome 73.0.3683.86,,2019-04-17 11:26:49,2019-04-17 11:26:49,0.085s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:26:49,2019-04-17 11:26:49,0.111s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/div_Atleast 2 options are requ""))",Chrome 73.0.3683.86,,2019-04-17 11:26:49,2019-04-17 11:26:49,0.076s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0224,Chrome 73.0.3683.86,Test add choices when there are two choices,2019-04-17 11:26:49,2019-04-17 11:27:26,37.012s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:26:49,2019-04-17 11:27:23,34.266s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Surveys""))",Chrome 73.0.3683.86,,2019-04-17 11:27:23,2019-04-17 11:27:24,0.056s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:27:24,2019-04-17 11:27:24,0.104s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:27:24,2019-04-17 11:27:24,0.225s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:27:24,2019-04-17 11:27:26,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:27:26,2019-04-17 11:27:26,0.067s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/span_fa fa-times fa-inverse""))",Chrome 73.0.3683.86,,2019-04-17 11:27:26,2019-04-17 11:27:26,0.090s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Choices""))",Chrome 73.0.3683.86,,2019-04-17 11:27:26,2019-04-17 11:27:26,0.076s,PASSED
try,Chrome 73.0.3683.86,,2019-04-17 11:27:26,2019-04-17 11:27:26,0.022s,FAILED
catch (Exception e),Chrome 73.0.3683.86,,2019-04-17 11:27:26,2019-04-17 11:27:26,0.000s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0225,Chrome 73.0.3683.86,Test create survey with empty fields,2019-04-17 11:27:26,2019-04-17 11:28:08,42.159s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:27:26,2019-04-17 11:28:05,38.747s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:28:05,2019-04-17 11:28:05,0.091s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:28:05,2019-04-17 11:28:05,0.214s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:28:05,2019-04-17 11:28:07,2.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-17 11:28:07,2019-04-17 11:28:07,0.015s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:28:07,2019-04-17 11:28:08,1.001s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:28:08,2019-04-17 11:28:08,0.035s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0226,Chrome 73.0.3683.86,Test create survey with title only,2019-04-17 11:28:08,2019-04-17 11:28:58,49.748s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:28:08,2019-04-17 11:28:53,44.305s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:28:53,2019-04-17 11:28:53,0.076s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:28:53,2019-04-17 11:28:53,0.138s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:28:53,2019-04-17 11:28:55,2.001s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:28:55,2019-04-17 11:28:57,2.002s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-17 11:28:57,2019-04-17 11:28:57,0.089s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-17 11:28:57,2019-04-17 11:28:57,0.013s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:28:57,2019-04-17 11:28:58,1.001s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:28:58,2019-04-17 11:28:58,0.022s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0227,Chrome 73.0.3683.86,Test create survey with title and introduction,2019-04-17 11:28:58,2019-04-17 11:28:59,0.831s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:28:58,2019-04-17 11:28:59,0.764s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0228,Chrome 73.0.3683.86,"Test create survey with title, introduction and empty question and empty choices",2019-04-17 11:28:59,2019-04-17 11:29:39,40.189s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:28:59,2019-04-17 11:29:34,34.720s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:29:34,2019-04-17 11:29:34,0.076s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:29:34,2019-04-17 11:29:34,0.128s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:29:34,2019-04-17 11:29:36,2.001s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-17 11:29:36,2019-04-17 11:29:36,0.094s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:29:36,2019-04-17 11:29:38,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (2)""))",Chrome 73.0.3683.86,,2019-04-17 11:29:38,2019-04-17 11:29:38,0.071s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-17 11:29:38,2019-04-17 11:29:38,0.006s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:29:38,2019-04-17 11:29:39,1.001s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:29:39,2019-04-17 11:29:39,0.027s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0229,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and empty choices",2019-04-17 11:29:39,2019-04-17 11:29:40,0.777s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:29:39,2019-04-17 11:29:40,0.721s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0230,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and one choice only",2019-04-17 11:29:40,2019-04-17 11:30:22,41.916s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:29:40,2019-04-17 11:30:16,36.291s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:30:16,2019-04-17 11:30:16,0.079s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:30:16,2019-04-17 11:30:16,0.133s,PASSED
