Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Comment Capture TestCases/TC0509,Chrome 73.0.3683.75,Test pagination (next page),2019-04-01 12:56:57,2019-04-01 12:58:04,1m - 7.062s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 12:56:57,2019-04-01 12:57:57,59.796s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-01 12:57:57,2019-04-01 12:57:59,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-01 12:57:59,2019-04-01 12:57:59,0.001s,PASSED
"Table1 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-01 12:57:59,2019-04-01 12:57:59,0.014s,PASSED
date_page1 = Table1.getText(),Chrome 73.0.3683.75,,2019-04-01 12:57:59,2019-04-01 12:57:59,0.014s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_next""))",Chrome 73.0.3683.75,,2019-04-01 12:57:59,2019-04-01 12:57:59,0.067s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-04-01 12:57:59,2019-04-01 12:58:04,5.001s,PASSED
"Table2 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-01 12:58:04,2019-04-01 12:58:04,0.011s,PASSED
date_page2 = Table2.getText(),Chrome 73.0.3683.75,,2019-04-01 12:58:04,2019-04-01 12:58:04,0.009s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.75,,2019-04-01 12:58:04,2019-04-01 12:58:04,0.011s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.75,,2019-04-01 12:58:04,2019-04-01 12:58:04,0.002s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.75,,2019-04-01 12:58:04,2019-04-01 12:58:04,0.001s,PASSED
println(date1),Chrome 73.0.3683.75,,2019-04-01 12:58:04,2019-04-01 12:58:04,0.004s,PASSED
println(date2),Chrome 73.0.3683.75,,2019-04-01 12:58:04,2019-04-01 12:58:04,0.000s,PASSED
"verifyMatch(""1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.75,,2019-04-01 12:58:04,2019-04-01 12:58:04,0.008s,FAILED
,,,,,,
Test Cases/Comment Capture TestCases/TC0510,Chrome 73.0.3683.75,Test pagination (previous page),2019-04-01 12:58:04,2019-04-01 12:59:03,59.831s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 12:58:04,2019-04-01 12:58:56,52.591s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-01 12:58:56,2019-04-01 12:58:58,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-01 12:58:58,2019-04-01 12:58:58,0.000s,PASSED
"Table1 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-01 12:58:58,2019-04-01 12:58:58,0.014s,PASSED
date_page1 = Table1.getText(),Chrome 73.0.3683.75,,2019-04-01 12:58:58,2019-04-01 12:58:58,0.014s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_next (1)""))",Chrome 73.0.3683.75,,2019-04-01 12:58:58,2019-04-01 12:58:58,0.053s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_previous""))",Chrome 73.0.3683.75,,2019-04-01 12:58:58,2019-04-01 12:58:58,0.051s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-04-01 12:58:58,2019-04-01 12:59:03,5.002s,PASSED
"Table2 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-01 12:59:03,2019-04-01 12:59:03,0.015s,PASSED
date_page2 = Table2.getText(),Chrome 73.0.3683.75,,2019-04-01 12:59:03,2019-04-01 12:59:03,0.009s,PASSED
"verifyEqual(date_page1, date_page2)",Chrome 73.0.3683.75,,2019-04-01 12:59:03,2019-04-01 12:59:03,0.003s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0511,Chrome 73.0.3683.75,Test pagination (Jump to page n),2019-04-01 12:59:03,2019-04-01 13:00:29,1m - 25.875s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 12:59:04,2019-04-01 12:59:57,52.952s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-01 12:59:57,2019-04-01 12:59:59,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-01 12:59:59,2019-04-01 12:59:59,0.000s,PASSED
"Table1 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-01 12:59:59,2019-04-01 12:59:59,0.014s,PASSED
date_page1 = Table1.getText(),Chrome 73.0.3683.75,,2019-04-01 12:59:59,2019-04-01 12:59:59,0.015s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_2""))",Chrome 73.0.3683.75,,2019-04-01 12:59:59,2019-04-01 13:00:29,30.802s,FAILED
,,,,,,
Test Cases/Comment Capture TestCases/TC0512,Chrome 73.0.3683.75,Test delete button in posts list,2019-04-01 13:00:29,2019-04-01 13:01:11,41.264s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:00:29,2019-04-01 13:01:07,37.421s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/button_Delete""))",Chrome 73.0.3683.75,,2019-04-01 13:01:07,2019-04-01 13:01:08,1.121s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-01 13:01:08,2019-04-01 13:01:10,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/button_delete_object""))",Chrome 73.0.3683.75,,2019-04-01 13:01:10,2019-04-01 13:01:10,0.086s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/div_Post has been deleted""))",Chrome 73.0.3683.75,,2019-04-01 13:01:10,2019-04-01 13:01:11,0.579s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0513,Chrome 73.0.3683.75,Test cross of delete dialogue box,2019-04-01 13:01:11,2019-04-01 13:01:45,33.908s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:01:11,2019-04-01 13:01:41,30.585s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/button_Delete (1)""))",Chrome 73.0.3683.75,,2019-04-01 13:01:41,2019-04-01 13:01:42,1.111s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/cross_button""))",Chrome 73.0.3683.75,,2019-04-01 13:01:42,2019-04-01 13:01:42,0.085s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-01 13:01:42,2019-04-01 13:01:42,0.013s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-01 13:01:42,2019-04-01 13:01:44,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-04-01 13:01:44,2019-04-01 13:01:45,0.044s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0514,Chrome 73.0.3683.75,Test New Facebook Post button,2019-04-01 13:01:45,2019-04-01 13:02:17,32.591s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:01:45,2019-04-01 13:02:17,32.406s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-01 13:02:17,2019-04-01 13:02:17,0.113s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0515,Chrome 73.0.3683.75,Test Choose Page,2019-04-01 13:02:17,2019-04-01 13:02:56,38.616s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:02:17,2019-04-01 13:02:56,38.435s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-01 13:02:56,2019-04-01 13:02:56,0.117s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0522,Chrome 73.0.3683.75,Test overriding of image with video,2019-04-01 13:02:56,2019-04-01 13:04:03,1m - 7.503s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:02:56,2019-04-01 13:03:27,31.453s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-01 13:03:27,2019-04-01 13:03:27,0.118s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-04-01 13:03:27,2019-04-01 13:03:27,0.001s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Comment Capture/img""), img)",Chrome 73.0.3683.75,,2019-04-01 13:03:27,2019-04-01 13:03:27,0.051s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-04-01 13:03:27,2019-04-01 13:03:32,5.001s,PASSED
"video = getProjectDir() + ""/video.mp4""",Chrome 73.0.3683.75,,2019-04-01 13:03:32,2019-04-01 13:03:32,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Comment Capture/Video""), video)",Chrome 73.0.3683.75,,2019-04-01 13:03:32,2019-04-01 13:04:03,30.784s,FAILED
,,,,,,
Test Cases/Comment Capture TestCases/TC0523,Chrome 73.0.3683.75,Test overriding of video with image,2019-04-01 13:04:03,2019-04-01 13:05:19,1m - 15.311s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:04:03,2019-04-01 13:04:48,44.302s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-01 13:04:48,2019-04-01 13:04:48,0.142s,PASSED
"video = getProjectDir() + ""/video.mp4""",Chrome 73.0.3683.75,,2019-04-01 13:04:48,2019-04-01 13:04:48,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Comment Capture/Video""), video)",Chrome 73.0.3683.75,,2019-04-01 13:04:48,2019-04-01 13:05:19,30.815s,FAILED
,,,,,,
Test Cases/Comment Capture TestCases/TC0524,Chrome 73.0.3683.75,Test Post on facebook button (without a reply),2019-04-01 13:05:19,2019-04-01 13:05:58,39.645s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:05:19,2019-04-01 13:05:56,37.332s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-01 13:05:56,2019-04-01 13:05:56,0.127s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-01 13:05:56,2019-04-01 13:05:58,2.001s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_postTextArea""), ""h"")",Chrome 73.0.3683.75,,2019-04-01 13:05:58,2019-04-01 13:05:58,0.089s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-01 13:05:58,2019-04-01 13:05:58,0.001s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div/div/div/div[3]/div/button[2]""))",Chrome 73.0.3683.75,,2019-04-01 13:05:58,2019-04-01 13:05:58,0.017s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-04-01 13:05:58,2019-04-01 13:05:58,0.015s,PASSED
else,Chrome 73.0.3683.75,,2019-04-01 13:05:58,2019-04-01 13:05:58,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0526,Chrome 73.0.3683.75,Test Post on facebook button (with empty fields ),2019-04-01 13:05:58,2019-04-01 13:06:36,37.649s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:05:58,2019-04-01 13:06:36,37.349s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-01 13:06:36,2019-04-01 13:06:36,0.106s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-01 13:06:36,2019-04-01 13:06:36,0.000s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div/div/div/div[3]/div/button[2]""))",Chrome 73.0.3683.75,,2019-04-01 13:06:36,2019-04-01 13:06:36,0.019s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-04-01 13:06:36,2019-04-01 13:06:36,0.013s,PASSED
else,Chrome 73.0.3683.75,,2019-04-01 13:06:36,2019-04-01 13:06:36,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0527,Chrome 73.0.3683.75,Test reset button,2019-04-01 13:06:36,2019-04-01 13:07:09,33.106s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:06:36,2019-04-01 13:07:08,32.470s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-01 13:07:08,2019-04-01 13:07:09,0.103s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_postTextArea (1)""), ""h"")",Chrome 73.0.3683.75,,2019-04-01 13:07:09,2019-04-01 13:07:09,0.109s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_replyTextArea""), ""h"")",Chrome 73.0.3683.75,,2019-04-01 13:07:09,2019-04-01 13:07:09,0.108s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/button_Reset""))",Chrome 73.0.3683.75,,2019-04-01 13:07:09,2019-04-01 13:07:09,0.099s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-01 13:07:09,2019-04-01 13:07:09,0.000s,PASSED
"Table1 = driver.findElement(By.xpath(""//*[@id=""postTextArea""]""))",Chrome 73.0.3683.75,,2019-04-01 13:07:09,2019-04-01 13:07:09,0.015s,PASSED
"Table2 = driver.findElement(By.xpath(""//*[@id=""replyTextArea""]""))",Chrome 73.0.3683.75,,2019-04-01 13:07:09,2019-04-01 13:07:09,0.030s,PASSED
println(Table1.getText()),Chrome 73.0.3683.75,,2019-04-01 13:07:09,2019-04-01 13:07:09,0.021s,PASSED
println(Table2.getText()),Chrome 73.0.3683.75,,2019-04-01 13:07:09,2019-04-01 13:07:09,0.035s,PASSED
"verifyEqual(Table1.getText(), Table2.getText())",Chrome 73.0.3683.75,,2019-04-01 13:07:09,2019-04-01 13:07:09,0.030s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0528,Chrome 73.0.3683.75,Test back button,2019-04-01 13:07:09,2019-04-01 13:07:43,34.021s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:07:09,2019-04-01 13:07:43,33.689s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-01 13:07:43,2019-04-01 13:07:43,0.110s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/a_Back""))",Chrome 73.0.3683.75,,2019-04-01 13:07:43,2019-04-01 13:07:43,0.106s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-01 13:07:43,2019-04-01 13:07:43,0.009s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-04-01 13:07:43,2019-04-01 13:07:43,0.046s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0529,Chrome 73.0.3683.75,Test Edit,2019-04-01 13:07:43,2019-04-01 13:08:37,54.076s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:07:43,2019-04-01 13:08:36,52.858s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-01 13:08:36,2019-04-01 13:08:37,1.116s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-01 13:08:37,2019-04-01 13:08:37,0.000s,PASSED
"postTextArea = driver.findElement(By.xpath(""//*[@id=""postTextArea""]""))",Chrome 73.0.3683.75,,2019-04-01 13:08:37,2019-04-01 13:08:37,0.016s,PASSED
"replyTextArea = driver.findElement(By.xpath(""//*[@id=""replyTextArea""]""))",Chrome 73.0.3683.75,,2019-04-01 13:08:37,2019-04-01 13:08:37,0.014s,PASSED
"if (postTextArea.isEnabled() && replyTextArea.isEnabled() && postTextArea.getText() == """" && replyTextArea.getText() == """")",Chrome 73.0.3683.75,,2019-04-01 13:08:37,2019-04-01 13:08:37,0.008s,PASSED
else,Chrome 73.0.3683.75,,2019-04-01 13:08:37,2019-04-01 13:08:37,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0530,Chrome 73.0.3683.75,Test Save,2019-04-01 13:08:37,2019-04-01 13:09:11,34.319s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:08:37,2019-04-01 13:09:09,32.302s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-01 13:09:09,2019-04-01 13:09:11,1.129s,PASSED
"setText(findTestObject(""Page_KiboPush  New Facebook Post/input_form-control m-input m-i""), ""exclude"")",Chrome 73.0.3683.75,,2019-04-01 13:09:11,2019-04-01 13:09:11,0.138s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/button_Save""))",Chrome 73.0.3683.75,,2019-04-01 13:09:11,2019-04-01 13:09:11,0.099s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-01 13:09:11,2019-04-01 13:09:11,0.012s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/div_Changes saved successfully""))",Chrome 73.0.3683.75,,2019-04-01 13:09:11,2019-04-01 13:09:11,0.591s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0531,Chrome 73.0.3683.75,Test back button,2019-04-01 13:09:11,2019-04-01 13:09:44,32.774s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-01 13:09:11,2019-04-01 13:09:42,30.861s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-01 13:09:42,2019-04-01 13:09:44,1.626s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/a_Back""))",Chrome 73.0.3683.75,,2019-04-01 13:09:44,2019-04-01 13:09:44,0.138s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-01 13:09:44,2019-04-01 13:09:44,0.020s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-04-01 13:09:44,2019-04-01 13:09:44,0.077s,PASSED
