Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Smart Replies/TC0621,Chrome 73.0.3683.103,Test Add Question Functionality,2019-04-25 18:11:11,2019-04-25 18:11:22,11.475s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:11:11,2019-04-25 18:11:22,11.281s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0622,Chrome 73.0.3683.103,Test Add More Button,2019-04-25 18:11:22,2019-04-25 18:11:33,11.122s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:11:22,2019-04-25 18:11:33,10.991s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0622_n,Chrome 73.0.3683.103,Test Add Question Button,2019-04-25 18:11:33,2019-04-25 18:11:44,10.784s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:11:33,2019-04-25 18:11:44,10.770s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0623,Chrome 73.0.3683.103,,2019-04-25 18:11:44,2019-04-25 18:12:10,25.444s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:11:44,2019-04-25 18:12:09,25.132s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:12:09,2019-04-25 18:12:10,0.176s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0624,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-25 18:12:10,2019-04-25 18:12:21,11.114s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:12:10,2019-04-25 18:12:20,10.709s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:12:20,2019-04-25 18:12:21,0.270s,PASSED
,,,,,,
Test Cases/Smart Replies/Test-Actions-Button,Chrome 73.0.3683.103,Test Actions Button,2019-04-25 18:12:21,2019-04-25 18:12:30,8.849s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:12:21,2019-04-25 18:12:26,5.042s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:12:26,2019-04-25 18:12:29,3.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:12:29,2019-04-25 18:12:30,0.127s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0624 - delete,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-25 18:12:30,2019-04-25 18:13:08,37.913s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:12:30,2019-04-25 18:12:38,8.127s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:12:38,2019-04-25 18:12:43,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:12:43,2019-04-25 18:12:43,0.275s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:12:43,2019-04-25 18:12:45,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:12:45,2019-04-25 18:12:45,0.127s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:12:45,2019-04-25 18:12:47,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:12:47,2019-04-25 18:12:49,2.186s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:12:49,2019-04-25 18:12:54,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:12:54,2019-04-25 18:12:55,0.109s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:12:55,2019-04-25 18:12:56,1.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:12:56,2019-04-25 18:12:56,0.117s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:12:56,2019-04-25 18:12:58,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:12:58,2019-04-25 18:12:58,0.127s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:12:58,2019-04-25 18:13:00,2.018s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:13:00,2019-04-25 18:13:03,2.678s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:13:03,2019-04-25 18:13:08,5.001s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0625,Chrome 73.0.3683.103,Test Status Dropdown,2019-04-25 18:13:08,2019-04-25 18:13:22,14.070s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:13:08,2019-04-25 18:13:17,9.353s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 18:13:17,2019-04-25 18:13:17,0.259s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:13:17,2019-04-25 18:13:19,2.001s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 18:13:19,2019-04-25 18:13:20,0.315s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:13:20,2019-04-25 18:13:22,2.001s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0626,Chrome 73.0.3683.103,Test Apply Bot Template Button,2019-04-25 18:13:22,2019-04-25 18:13:32,10.825s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:13:22,2019-04-25 18:13:32,10.529s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:13:32,2019-04-25 18:13:32,0.145s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0627,Chrome 73.0.3683.103,Test Create Button,2019-04-25 18:13:32,2019-04-25 18:13:43,10.798s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:13:33,2019-04-25 18:13:43,10.578s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0629,Chrome 73.0.3683.103,Test Filter by Page,2019-04-25 18:13:43,2019-04-25 18:13:55,11.700s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:13:43,2019-04-25 18:13:49,5.236s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:13:49,2019-04-25 18:13:52,3.008s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 18:13:52,2019-04-25 18:13:52,0.023s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""m_form_status""]/option""))",Chrome 73.0.3683.103,,2019-04-25 18:13:52,2019-04-25 18:13:52,0.058s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 18:13:52,2019-04-25 18:13:52,0.002s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-25 18:13:52,2019-04-25 18:13:52,0.078s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:13:52,2019-04-25 18:13:55,3.001s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 18:13:55,2019-04-25 18:13:55,0.017s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 18:13:55,2019-04-25 18:13:55,0.015s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 18:13:55,2019-04-25 18:13:55,0.001s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-25 18:13:55,2019-04-25 18:13:55,0.039s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0632,Chrome 73.0.3683.103,Test View Bot Button,2019-04-25 18:13:55,2019-04-25 18:14:05,10.265s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:13:55,2019-04-25 18:14:03,8.113s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:03,2019-04-25 18:14:05,2.001s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0633,Chrome 73.0.3683.103,Test Edit Bot Button,2019-04-25 18:14:05,2019-04-25 18:14:16,10.537s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:14:05,2019-04-25 18:14:14,8.172s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:14,2019-04-25 18:14:16,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:16,2019-04-25 18:14:16,0.219s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0634,Chrome 73.0.3683.103,Test Delete Bot Button,2019-04-25 18:14:16,2019-04-25 18:15:22,1m - 6.407s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:14:16,2019-04-25 18:14:24,7.989s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:24,2019-04-25 18:14:29,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:29,2019-04-25 18:14:29,0.145s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:29,2019-04-25 18:14:31,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:31,2019-04-25 18:14:31,0.139s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:31,2019-04-25 18:14:33,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:33,2019-04-25 18:14:34,1.153s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:34,2019-04-25 18:14:39,5.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:39,2019-04-25 18:14:39,0.108s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:39,2019-04-25 18:14:40,1.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:40,2019-04-25 18:14:41,0.093s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:41,2019-04-25 18:14:43,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:43,2019-04-25 18:14:43,0.102s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:43,2019-04-25 18:14:45,2.698s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:45,2019-04-25 18:14:50,5.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:50,2019-04-25 18:14:51,0.223s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:51,2019-04-25 18:14:52,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:52,2019-04-25 18:14:53,1.719s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:53,2019-04-25 18:14:55,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:55,2019-04-25 18:14:55,0.138s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:14:55,2019-04-25 18:14:58,2.689s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:14:58,2019-04-25 18:15:03,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:03,2019-04-25 18:15:03,0.079s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:15:03,2019-04-25 18:15:04,1.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:04,2019-04-25 18:15:04,0.069s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:15:04,2019-04-25 18:15:06,2.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:06,2019-04-25 18:15:06,0.101s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:06,2019-04-25 18:15:10,3.660s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:15:10,2019-04-25 18:15:15,5.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:15,2019-04-25 18:15:15,0.106s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:15:15,2019-04-25 18:15:16,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:16,2019-04-25 18:15:16,0.108s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:15:16,2019-04-25 18:15:18,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:18,2019-04-25 18:15:18,0.122s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:18,2019-04-25 18:15:22,3.726s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0635,Chrome 73.0.3683.103,Test Unanswered Queries Button,2019-04-25 18:15:22,2019-04-25 18:15:32,9.647s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:15:22,2019-04-25 18:15:31,8.374s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:15:31,2019-04-25 18:15:32,1.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:32,2019-04-25 18:15:32,0.078s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0636,Chrome 73.0.3683.103,Test Talk To Subscriber Button in waiting subscriber screen,2019-04-25 18:15:32,2019-04-25 18:15:50,18.040s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:15:32,2019-04-25 18:15:40,8.174s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:15:40,2019-04-25 18:15:42,2.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:42,2019-04-25 18:15:43,0.470s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 18:15:43,2019-04-25 18:15:43,0.042s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:43,2019-04-25 18:15:43,0.216s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:43,2019-04-25 18:15:43,0.297s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:15:43,2019-04-25 18:15:46,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:46,2019-04-25 18:15:46,0.248s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:15:46,2019-04-25 18:15:47,1.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:47,2019-04-25 18:15:47,0.109s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:47,2019-04-25 18:15:48,0.184s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:15:48,2019-04-25 18:15:50,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:15:50,2019-04-25 18:15:50,0.161s,PASSED
