Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - subscriber_count_7 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-23 13:33:56,2019-04-23 13:33:56,0.029s,PASSED
Statement - subscriber_count_8 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-23 13:33:56,2019-04-23 13:33:56,0.040s,PASSED
Statement - subscriber_count_9 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-23 13:33:56,2019-04-23 13:33:57,0.202s,PASSED
Statement - subscriber_count_10 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-23 13:33:57,2019-04-23 13:33:57,0.027s,PASSED
Statement - If (subscriber_count_1 > subscriber_count_2 && subscriber_count_2 > subscriber_count_3 && subscriber_count_3 > subscriber_count_4 && subscriber_count_4 > subscriber_count_5 && subscriber_count_5 > subscriber_count_6 && subscriber_count_6 > subscriber_count_7 && subscriber_count_7 > subscriber_count_8 && subscriber_count_8 > subscriber_count_9 && subscriber_count_9 > subscriber_count_10),Chrome 73.0.3683.103,,2019-04-23 13:33:57,2019-04-23 13:33:57,0.031s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/117,Chrome 73.0.3683.103,,2019-04-23 13:33:57,2019-04-23 13:34:06,9.742s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 13:33:57,2019-04-23 13:34:00,2.545s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 13:34:00,2019-04-23 13:34:00,0.000s,PASSED
"Statement - subscriber = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[1]/div[1]/div/div[4]/span/a""))",Chrome 73.0.3683.103,,2019-04-23 13:34:00,2019-04-23 13:34:00,0.040s,PASSED
Statement - subscriber.click(),Chrome 73.0.3683.103,,2019-04-23 13:34:00,2019-04-23 13:34:02,1.534s,PASSED
