Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 73.0.3683.103,,2019-04-25 11:48:54,2019-04-25 11:48:54,0.157s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:48:54,2019-04-25 11:48:57,3.032s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 11:48:57,2019-04-25 11:48:57,0.019s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:48:57,2019-04-25 11:48:58,0.823s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:48:58,2019-04-25 11:48:58,0.174s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:48:58,2019-04-25 11:49:00,1.646s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:00,2019-04-25 11:49:00,0.176s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:49:00,2019-04-25 11:49:02,2.468s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:02,2019-04-25 11:49:03,0.214s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:49:03,2019-04-25 11:49:04,1.652s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 11:49:04,2019-04-25 11:49:04,0.209s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-25 11:49:04,2019-04-25 11:49:05,0.056s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:05,2019-04-25 11:49:05,0.121s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:49:05,2019-04-25 11:49:07,2.695s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:07,2019-04-25 11:49:08,0.311s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 11:49:08,2019-04-25 11:49:08,0.246s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:08,2019-04-25 11:49:08,0.221s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 11:49:08,2019-04-25 11:49:08,0.014s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:08,2019-04-25 11:49:08,0.211s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0987,Chrome 73.0.3683.103,Update Sequence Trigger,2019-04-25 11:49:08,2019-04-25 11:49:15,7.101s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:49:08,2019-04-25 11:49:15,6.370s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:15,2019-04-25 11:49:15,0.239s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:15,2019-04-25 11:49:15,0.152s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:15,2019-04-25 11:49:15,0.216s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0990,Chrome 73.0.3683.103,Update Schedule of Sequence Mesage,2019-04-25 11:49:15,2019-04-25 11:49:28,13.032s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:49:16,2019-04-25 11:49:25,9.798s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:25,2019-04-25 11:49:26,0.516s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:49:26,2019-04-25 11:49:28,2.192s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:49:28,2019-04-25 11:49:28,0.229s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:49:28,2019-04-25 11:49:28,0.147s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1001,Chrome 73.0.3683.103,Update Message Trigger,2019-04-25 11:49:28,2019-04-25 11:50:03,34.768s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:49:29,2019-04-25 11:50:02,33.444s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:50:02,2019-04-25 11:50:02,0.252s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:50:02,2019-04-25 11:50:03,0.924s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1002,Chrome 73.0.3683.103,Update Message Segmentation,2019-04-25 11:50:03,2019-04-25 11:50:19,15.678s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:50:03,2019-04-25 11:50:14,10.908s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:50:14,2019-04-25 11:50:17,2.183s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:50:17,2019-04-25 11:50:17,0.260s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:50:17,2019-04-25 11:50:19,2.147s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1003,Chrome 73.0.3683.103,,2019-04-25 11:50:19,2019-04-25 11:50:36,16.879s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:50:19,2019-04-25 11:50:33,13.695s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:50:33,2019-04-25 11:50:33,0.357s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:50:33,2019-04-25 11:50:33,0.263s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 11:50:33,2019-04-25 11:50:34,0.296s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:50:34,2019-04-25 11:50:36,1.739s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:50:36,2019-04-25 11:50:36,0.284s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1004,Chrome 73.0.3683.103,Update Message Segmentation- Page,2019-04-25 11:50:36,2019-04-25 11:51:57,1m - 21.101s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:50:36,2019-04-25 11:51:35,59.407s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:51:35,2019-04-25 11:51:37,1.429s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:51:37,2019-04-25 11:51:55,18.068s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:51:55,2019-04-25 11:51:56,0.685s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:51:56,2019-04-25 11:51:56,0.374s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:51:56,2019-04-25 11:51:57,0.683s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:51:57,2019-04-25 11:51:57,0.339s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1005,Chrome 73.0.3683.103,Update Message Segmentation- Gender,2019-04-25 11:51:57,2019-04-25 11:52:19,21.657s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:51:57,2019-04-25 11:52:15,17.744s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:52:15,2019-04-25 11:52:15,0.502s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:52:15,2019-04-25 11:52:16,0.374s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:52:16,2019-04-25 11:52:18,2.470s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:52:18,2019-04-25 11:52:19,0.239s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1006,Chrome 73.0.3683.103,Update Message Segmentation- Locale,2019-04-25 11:52:19,2019-04-25 11:52:36,17.006s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:52:19,2019-04-25 11:52:35,15.929s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:52:35,2019-04-25 11:52:35,0.277s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:52:35,2019-04-25 11:52:35,0.307s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:52:35,2019-04-25 11:52:36,0.185s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1007,Chrome 73.0.3683.103,Update Message Segmentation- Tag,2019-04-25 11:52:36,2019-04-25 11:53:44,1m - 7.961s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:52:36,2019-04-25 11:53:27,51.116s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:53:27,2019-04-25 11:53:28,1.194s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:53:28,2019-04-25 11:53:42,13.883s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:53:42,2019-04-25 11:53:42,0.474s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:53:42,2019-04-25 11:53:43,0.346s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:53:43,2019-04-25 11:53:43,0.396s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:53:43,2019-04-25 11:53:44,0.348s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1008,Chrome 73.0.3683.103,Update Message Segmentation- Subscribed on,2019-04-25 11:53:44,2019-04-25 11:54:04,20.591s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:53:44,2019-04-25 11:54:00,16.423s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:54:00,2019-04-25 11:54:01,0.437s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 11:54:01,2019-04-25 11:54:01,0.368s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:54:01,2019-04-25 11:54:04,2.586s,PASSED
doubleClick,Chrome 73.0.3683.103,,2019-04-25 11:54:04,2019-04-25 11:54:04,0.225s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:54:04,2019-04-25 11:54:04,0.346s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1009,Chrome 73.0.3683.103,Update Message Segmentation- Validation,2019-04-25 11:54:04,2019-04-25 11:54:21,16.820s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:54:04,2019-04-25 11:54:20,16.189s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:54:20,2019-04-25 11:54:21,0.242s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:54:21,2019-04-25 11:54:21,0.216s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1011,Chrome 73.0.3683.103,Add message with a button in the message,2019-04-25 11:54:21,2019-04-25 11:54:36,14.946s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 11:54:21,2019-04-25 11:54:29,7.723s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:54:29,2019-04-25 11:54:29,0.284s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:54:29,2019-04-25 11:54:31,2.094s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:54:31,2019-04-25 11:54:31,0.130s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:54:31,2019-04-25 11:54:32,0.192s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 11:54:32,2019-04-25 11:54:35,3.769s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 11:54:35,2019-04-25 11:54:35,0.032s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 11:54:35,2019-04-25 11:54:36,0.506s,FAILED
