Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 73.0.3683.103,,2019-04-25 17:13:29,2019-04-25 17:13:32,3.004s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0982,Chrome 73.0.3683.103,Test Create Sequence Button,2019-04-25 17:13:32,2019-04-25 17:13:44,11.461s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:13:32,2019-04-25 17:13:39,7.034s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:13:39,2019-04-25 17:13:41,2.009s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:13:41,2019-04-25 17:13:42,0.278s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:13:42,2019-04-25 17:13:44,2.011s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0983,Chrome 73.0.3683.103,Create Sequence,2019-04-25 17:13:44,2019-04-25 17:14:04,20.686s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:13:44,2019-04-25 17:13:55,11.125s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:13:55,2019-04-25 17:13:56,0.564s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:13:56,2019-04-25 17:13:58,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:13:58,2019-04-25 17:13:58,0.314s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:13:58,2019-04-25 17:14:00,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:00,2019-04-25 17:14:00,0.334s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:00,2019-04-25 17:14:02,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:02,2019-04-25 17:14:02,0.088s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:02,2019-04-25 17:14:04,2.003s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0984,Chrome 73.0.3683.103,Edit Sequence,2019-04-25 17:14:04,2019-04-25 17:14:32,27.200s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:14:05,2019-04-25 17:14:12,7.261s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:12,2019-04-25 17:14:14,2.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:14,2019-04-25 17:14:14,0.120s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:14,2019-04-25 17:14:16,2.007s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:16,2019-04-25 17:14:16,0.286s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:16,2019-04-25 17:14:18,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:18,2019-04-25 17:14:19,0.214s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:14:19,2019-04-25 17:14:20,0.977s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:20,2019-04-25 17:14:22,2.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:22,2019-04-25 17:14:22,0.252s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:22,2019-04-25 17:14:24,2.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:24,2019-04-25 17:14:24,0.270s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:24,2019-04-25 17:14:26,2.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:26,2019-04-25 17:14:26,0.096s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:26,2019-04-25 17:14:28,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:28,2019-04-25 17:14:29,0.540s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:29,2019-04-25 17:14:30,0.895s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:30,2019-04-25 17:14:32,2.006s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0985,Chrome 73.0.3683.103,Edit Sequence,2019-04-25 17:14:32,2019-04-25 17:15:01,29.627s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:14:32,2019-04-25 17:14:59,26.153s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:14:59,2019-04-25 17:14:59,0.039s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:59,2019-04-25 17:14:59,0.233s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:14:59,2019-04-25 17:14:59,0.404s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:14:59,2019-04-25 17:15:01,2.002s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0986,Chrome 73.0.3683.103,,2019-04-25 17:15:01,2019-04-25 17:15:29,27.256s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:15:02,2019-04-25 17:15:09,6.967s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:09,2019-04-25 17:15:09,0.226s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:15:09,2019-04-25 17:15:11,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:11,2019-04-25 17:15:11,0.108s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:11,2019-04-25 17:15:11,0.258s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:15:11,2019-04-25 17:15:15,4.002s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:15:15,2019-04-25 17:15:15,0.047s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:15:15,2019-04-25 17:15:16,1.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:16,2019-04-25 17:15:16,0.111s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:15:16,2019-04-25 17:15:18,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:18,2019-04-25 17:15:19,0.343s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:15:19,2019-04-25 17:15:22,3.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:22,2019-04-25 17:15:22,0.104s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:15:22,2019-04-25 17:15:24,2.004s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:15:24,2019-04-25 17:15:24,0.303s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-25 17:15:24,2019-04-25 17:15:24,0.064s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:24,2019-04-25 17:15:24,0.278s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:15:24,2019-04-25 17:15:28,3.007s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:28,2019-04-25 17:15:28,0.198s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:15:28,2019-04-25 17:15:28,0.237s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:28,2019-04-25 17:15:28,0.356s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:15:28,2019-04-25 17:15:28,0.039s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:28,2019-04-25 17:15:29,0.225s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0987,Chrome 73.0.3683.103,Update Sequence Trigger,2019-04-25 17:15:29,2019-04-25 17:15:37,7.938s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:15:29,2019-04-25 17:15:36,7.139s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:36,2019-04-25 17:15:36,0.293s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:36,2019-04-25 17:15:36,0.096s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:36,2019-04-25 17:15:37,0.275s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0990,Chrome 73.0.3683.103,Update Schedule of Sequence Mesage,2019-04-25 17:15:37,2019-04-25 17:15:49,12.196s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:15:37,2019-04-25 17:15:46,9.407s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:46,2019-04-25 17:15:46,0.230s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:15:46,2019-04-25 17:15:48,2.001s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:15:48,2019-04-25 17:15:49,0.195s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:15:49,2019-04-25 17:15:49,0.164s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1001,Chrome 73.0.3683.103,Update Message Trigger,2019-04-25 17:15:49,2019-04-25 17:16:17,28.366s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:15:49,2019-04-25 17:16:16,27.040s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:16:16,2019-04-25 17:16:16,0.266s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:16:16,2019-04-25 17:16:17,0.906s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1002,Chrome 73.0.3683.103,Update Message Segmentation,2019-04-25 17:16:17,2019-04-25 17:16:31,13.870s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:16:17,2019-04-25 17:16:27,9.439s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:16:27,2019-04-25 17:16:29,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:16:29,2019-04-25 17:16:29,0.256s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:16:29,2019-04-25 17:16:31,2.001s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1003,Chrome 73.0.3683.103,,2019-04-25 17:16:31,2019-04-25 17:16:48,17.069s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:16:31,2019-04-25 17:16:45,13.615s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:16:45,2019-04-25 17:16:45,0.271s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:16:45,2019-04-25 17:16:45,0.366s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:16:45,2019-04-25 17:16:46,0.329s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:16:46,2019-04-25 17:16:48,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:16:48,2019-04-25 17:16:48,0.299s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1004,Chrome 73.0.3683.103,Update Message Segmentation- Page,2019-04-25 17:16:48,2019-04-25 17:18:13,1m - 25.234s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:16:48,2019-04-25 17:17:57,1m - 9.136s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:17:57,2019-04-25 17:17:58,1.196s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:17:58,2019-04-25 17:18:12,13.691s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:18:12,2019-04-25 17:18:13,0.374s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:18:13,2019-04-25 17:18:13,0.189s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:18:13,2019-04-25 17:18:13,0.306s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:18:13,2019-04-25 17:18:13,0.207s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1005,Chrome 73.0.3683.103,Update Message Segmentation- Gender,2019-04-25 17:18:13,2019-04-25 17:18:30,16.701s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:18:13,2019-04-25 17:18:27,13.617s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:18:27,2019-04-25 17:18:28,0.458s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:18:28,2019-04-25 17:18:28,0.296s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:18:28,2019-04-25 17:18:30,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:18:30,2019-04-25 17:18:30,0.114s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1006,Chrome 73.0.3683.103,Update Message Segmentation- Locale,2019-04-25 17:18:30,2019-04-25 17:18:45,14.944s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:18:30,2019-04-25 17:18:44,13.973s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:18:44,2019-04-25 17:18:44,0.314s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:18:44,2019-04-25 17:18:45,0.304s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:18:45,2019-04-25 17:18:45,0.179s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1007,Chrome 73.0.3683.103,Update Message Segmentation- Tag,2019-04-25 17:18:45,2019-04-25 17:20:08,1m - 23.036s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:18:45,2019-04-25 17:19:52,1m - 7.089s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:19:52,2019-04-25 17:19:53,1.200s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:19:53,2019-04-25 17:20:07,13.541s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:20:07,2019-04-25 17:20:07,0.298s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:20:07,2019-04-25 17:20:07,0.289s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:20:07,2019-04-25 17:20:08,0.256s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:20:08,2019-04-25 17:20:08,0.250s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1008,Chrome 73.0.3683.103,Update Message Segmentation- Subscribed on,2019-04-25 17:20:08,2019-04-25 17:20:25,17.059s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:20:08,2019-04-25 17:20:22,13.771s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:20:22,2019-04-25 17:20:22,0.326s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:20:22,2019-04-25 17:20:23,0.331s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:20:23,2019-04-25 17:20:25,2.002s,PASSED
doubleClick,Chrome 73.0.3683.103,,2019-04-25 17:20:25,2019-04-25 17:20:25,0.273s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:20:25,2019-04-25 17:20:25,0.181s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1009,Chrome 73.0.3683.103,Update Message Segmentation- Validation,2019-04-25 17:20:25,2019-04-25 17:20:39,14.299s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:20:25,2019-04-25 17:20:39,13.700s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:20:39,2019-04-25 17:20:39,0.247s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:20:39,2019-04-25 17:20:39,0.212s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1011,Chrome 73.0.3683.103,Add message with a button in the message,2019-04-25 17:20:39,2019-04-25 17:21:06,27.178s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:20:39,2019-04-25 17:20:47,7.051s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:20:47,2019-04-25 17:20:47,0.241s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:20:47,2019-04-25 17:20:49,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:20:49,2019-04-25 17:20:49,0.235s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:20:49,2019-04-25 17:20:49,0.130s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:20:49,2019-04-25 17:20:53,4.002s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:20:53,2019-04-25 17:20:53,0.029s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:20:53,2019-04-25 17:20:53,0.217s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:20:53,2019-04-25 17:20:55,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:20:55,2019-04-25 17:20:56,0.204s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:20:56,2019-04-25 17:20:59,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:20:59,2019-04-25 17:20:59,0.247s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:20:59,2019-04-25 17:21:01,2.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:21:01,2019-04-25 17:21:01,0.182s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-25 17:21:01,2019-04-25 17:21:01,0.038s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:21:01,2019-04-25 17:21:01,0.289s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:21:01,2019-04-25 17:21:04,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:21:04,2019-04-25 17:21:05,0.194s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:21:05,2019-04-25 17:21:05,0.221s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:21:05,2019-04-25 17:21:05,0.274s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:21:05,2019-04-25 17:21:05,0.239s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:21:05,2019-04-25 17:21:05,0.107s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:21:05,2019-04-25 17:21:06,0.353s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:21:06,2019-04-25 17:21:06,0.249s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:21:06,2019-04-25 17:21:06,0.019s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:21:06,2019-04-25 17:21:06,0.207s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:21:06,2019-04-25 17:21:06,0.247s,PASSED
