Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-12 14:49:34,2019-04-12 14:49:34,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-12 14:49:34,2019-04-12 14:49:34,0.046s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_next""))",Chrome 73.0.3683.86,,2019-04-12 14:49:34,2019-04-12 14:49:34,0.050s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-12 14:49:34,2019-04-12 14:49:39,5.002s,PASSED
date_page3 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.058s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.007s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.003s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.001s,PASSED
date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.001s,PASSED
println(date1),Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.005s,PASSED
println(date2),Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.000s,PASSED
println(date3),Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.001s,PASSED
"verifyMatch(""1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:49:39,0.017s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0210,Chrome 73.0.3683.86,Test pagination (previous page),2019-04-12 14:49:39,2019-04-12 14:50:38,58.888s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:49:39,2019-04-12 14:50:29,49.526s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-12 14:50:29,2019-04-12 14:50:32,3.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/a_next""))",Chrome 73.0.3683.86,,2019-04-12 14:50:32,2019-04-12 14:50:32,0.063s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-12 14:50:32,2019-04-12 14:50:35,3.001s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-12 14:50:35,2019-04-12 14:50:35,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-12 14:50:35,2019-04-12 14:50:35,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-12 14:50:35,2019-04-12 14:50:35,0.061s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/a_previous""))",Chrome 73.0.3683.86,,2019-04-12 14:50:35,2019-04-12 14:50:35,0.063s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-12 14:50:35,2019-04-12 14:50:38,3.002s,PASSED
date_page2 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-12 14:50:38,2019-04-12 14:50:38,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-12 14:50:38,2019-04-12 14:50:38,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-12 14:50:38,2019-04-12 14:50:38,0.040s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.86,,2019-04-12 14:50:38,2019-04-12 14:50:38,0.000s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.86,,2019-04-12 14:50:38,2019-04-12 14:50:38,0.001s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.86,,2019-04-12 14:50:38,2019-04-12 14:50:38,0.000s,PASSED
println(date1),Chrome 73.0.3683.86,,2019-04-12 14:50:38,2019-04-12 14:50:38,0.000s,PASSED
println(date2),Chrome 73.0.3683.86,,2019-04-12 14:50:38,2019-04-12 14:50:38,0.000s,PASSED
"verifyMatch(""-1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.86,,2019-04-12 14:50:38,2019-04-12 14:50:38,0.002s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0211,Chrome 73.0.3683.86,Test pagination (Jump to page n),2019-04-12 14:50:38,2019-04-12 14:52:10,1m - 32.011s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:50:38,2019-04-12 14:51:36,58.053s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-12 14:51:36,2019-04-12 14:51:39,3.002s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-12 14:51:39,2019-04-12 14:51:39,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-12 14:51:39,2019-04-12 14:51:39,0.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-12 14:51:39,2019-04-12 14:51:39,0.073s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_3""))",Chrome 73.0.3683.86,,2019-04-12 14:51:39,2019-04-12 14:52:10,30.789s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0212,Chrome 73.0.3683.86,Test create survey button,2019-04-12 14:52:10,2019-04-12 14:54:07,1m - 56.969s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:52:10,2019-04-12 14:54:07,1m - 56.903s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0213,Chrome 73.0.3683.86,Test create survey button (From survey template),2019-04-12 14:54:07,2019-04-12 14:54:08,0.818s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:54:07,2019-04-12 14:54:08,0.770s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0214,Chrome 73.0.3683.86,Test list of survey templates,2019-04-12 14:54:08,2019-04-12 14:54:09,0.898s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:54:08,2019-04-12 14:54:09,0.812s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0216,Chrome 73.0.3683.86,Test use template,2019-04-12 14:54:09,2019-04-12 14:54:10,0.835s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:54:09,2019-04-12 14:54:10,0.764s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0217,Chrome 73.0.3683.86,Test create survey and save,2019-04-12 14:54:10,2019-04-12 14:54:10,0.853s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:54:10,2019-04-12 14:54:10,0.802s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0219,Chrome 73.0.3683.86,Test Add Questions,2019-04-12 14:54:10,2019-04-12 14:54:11,0.828s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:54:11,2019-04-12 14:54:11,0.765s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0220,Chrome 73.0.3683.86,Test Remove Question when only one question is added,2019-04-12 14:54:11,2019-04-12 14:54:12,0.739s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:54:11,2019-04-12 14:54:12,0.691s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0221,Chrome 73.0.3683.86,Test Remove Question when multiple questions are added,2019-04-12 14:54:12,2019-04-12 14:54:13,0.775s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:54:12,2019-04-12 14:54:13,0.708s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0222,Chrome 73.0.3683.86,Test Remove Question when multiple questions are added,2019-04-12 14:54:13,2019-04-12 14:54:14,0.871s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:54:13,2019-04-12 14:54:14,0.801s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0223,Chrome 73.0.3683.86,Test Remove Choice when there are two choices,2019-04-12 14:54:14,2019-04-12 14:54:14,0.753s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:54:14,2019-04-12 14:54:14,0.710s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0224,Chrome 73.0.3683.86,Test add choices when there are two choices,2019-04-12 14:54:14,2019-04-12 14:55:05,50.720s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:54:14,2019-04-12 14:55:03,48.177s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Surveys""))",Chrome 73.0.3683.86,,2019-04-12 14:55:03,2019-04-12 14:55:03,0.044s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-12 14:55:03,2019-04-12 14:55:03,0.075s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-12 14:55:03,2019-04-12 14:55:03,0.131s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-12 14:55:03,2019-04-12 14:55:05,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1)""))",Chrome 73.0.3683.86,,2019-04-12 14:55:05,2019-04-12 14:55:05,0.068s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/span_fa fa-times fa-inverse""))",Chrome 73.0.3683.86,,2019-04-12 14:55:05,2019-04-12 14:55:05,0.067s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Choices""))",Chrome 73.0.3683.86,,2019-04-12 14:55:05,2019-04-12 14:55:05,0.062s,PASSED
try,Chrome 73.0.3683.86,,2019-04-12 14:55:05,2019-04-12 14:55:05,0.017s,FAILED
catch (Exception e),Chrome 73.0.3683.86,,2019-04-12 14:55:05,2019-04-12 14:55:05,0.005s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0225,Chrome 73.0.3683.86,Test create survey with empty fields,2019-04-12 14:55:05,2019-04-12 14:55:06,0.797s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:55:05,2019-04-12 14:55:06,0.749s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0226,Chrome 73.0.3683.86,Test create survey with title only,2019-04-12 14:55:06,2019-04-12 14:55:07,0.752s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:55:06,2019-04-12 14:55:07,0.701s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0227,Chrome 73.0.3683.86,Test create survey with title and introduction,2019-04-12 14:55:07,2019-04-12 14:55:07,0.774s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:55:07,2019-04-12 14:55:07,0.728s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0228,Chrome 73.0.3683.86,"Test create survey with title, introduction and empty question and empty choices",2019-04-12 14:55:07,2019-04-12 14:56:09,1m - 1.753s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:55:08,2019-04-12 14:56:04,56.285s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-12 14:56:04,2019-04-12 14:56:04,0.068s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-12 14:56:04,2019-04-12 14:56:04,0.142s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-12 14:56:04,2019-04-12 14:56:06,2.002s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-12 14:56:06,2019-04-12 14:56:06,0.088s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-12 14:56:06,2019-04-12 14:56:08,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (2)""))",Chrome 73.0.3683.86,,2019-04-12 14:56:08,2019-04-12 14:56:08,0.069s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-12 14:56:08,2019-04-12 14:56:08,0.009s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-12 14:56:08,2019-04-12 14:56:09,1.002s,PASSED
"verifyElementNotClickable(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-12 14:56:09,2019-04-12 14:56:09,0.032s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0229,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and empty choices",2019-04-12 14:56:09,2019-04-12 14:56:10,0.793s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:56:09,2019-04-12 14:56:10,0.731s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0230,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and one choice only",2019-04-12 14:56:10,2019-04-12 14:56:11,0.825s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:56:10,2019-04-12 14:56:11,0.781s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0231,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and two choices",2019-04-12 14:56:11,2019-04-12 14:56:12,0.776s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:56:11,2019-04-12 14:56:12,0.727s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0232,Chrome 73.0.3683.86,Test cancel button,2019-04-12 14:56:12,2019-04-12 14:56:12,0.829s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:56:12,2019-04-12 14:56:12,0.787s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0239,Chrome 73.0.3683.86,Test See Segmentation Here link,2019-04-12 14:56:12,2019-04-12 14:56:13,0.858s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:56:13,2019-04-12 14:56:13,0.813s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0241,Chrome 73.0.3683.86,Test view button in surveys list,2019-04-12 14:56:13,2019-04-12 14:56:14,0.744s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:56:13,2019-04-12 14:56:14,0.700s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0242,Chrome 73.0.3683.86,Test back button in view survey,2019-04-12 14:56:14,2019-04-12 14:56:15,0.792s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:56:14,2019-04-12 14:56:15,0.745s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0244,Chrome 73.0.3683.86,Test delete button in surveys list,2019-04-12 14:56:15,2019-04-12 14:56:16,0.722s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:56:15,2019-04-12 14:56:16,0.679s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0255,Chrome 73.0.3683.86,Test report button in surveys list,2019-04-12 14:56:16,2019-04-12 14:56:16,0.836s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:56:16,2019-04-12 14:56:16,0.785s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0256,Chrome 73.0.3683.86,Test back button in survey report,2019-04-12 14:56:16,2019-04-12 14:57:26,1m - 9.612s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:56:16,2019-04-12 14:57:26,1m - 9.557s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC11284,Chrome 73.0.3683.86,"Test create survey with title, introduction, question and three choices",2019-04-12 14:57:26,2019-04-12 14:57:27,0.784s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:57:26,2019-04-12 14:57:27,0.739s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC11285,Chrome 73.0.3683.86,Test next button,2019-04-12 14:57:27,2019-04-12 14:57:28,0.847s,FAILED
"callTestCase(findTestCase(""Survey Test Cases/TC11284""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:57:27,2019-04-12 14:57:28,0.802s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC11286,Chrome 73.0.3683.86,Test Previous button,2019-04-12 14:57:28,2019-04-12 14:57:29,0.854s,FAILED
"callTestCase(findTestCase(""Survey Test Cases/TC11284""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-12 14:57:28,2019-04-12 14:57:29,0.808s,FAILED
