Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 73.0.3683.103,,2019-04-23 11:43:45,2019-04-23 11:43:46,0.480s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:43:46,2019-04-23 11:43:47,1.007s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0618,Chrome 73.0.3683.103,Create Bot Button Test,2019-04-23 11:43:47,2019-04-23 11:43:58,10.675s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:43:47,2019-04-23 11:43:53,6.001s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:43:53,2019-04-23 11:43:56,3.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:43:56,2019-04-23 11:43:57,0.399s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:43:57,2019-04-23 11:43:58,1.003s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0619,Chrome 73.0.3683.103,Test Bot Creation,2019-04-23 11:43:58,2019-04-23 11:44:10,12.653s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:43:58,2019-04-23 11:44:09,10.714s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 11:44:09,2019-04-23 11:44:09,0.523s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:44:09,2019-04-23 11:44:10,0.580s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-23 11:44:10,2019-04-23 11:44:10,0.024s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:44:10,2019-04-23 11:44:10,0.297s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0621,Chrome 73.0.3683.103,Test Add Question Functionality,2019-04-23 11:44:10,2019-04-23 11:44:23,12.745s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:44:11,2019-04-23 11:44:23,12.090s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:44:23,2019-04-23 11:44:23,0.384s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0622,Chrome 73.0.3683.103,Test Add More Button,2019-04-23 11:44:23,2019-04-23 11:44:53,29.913s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:44:23,2019-04-23 11:44:50,27.097s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:44:50,2019-04-23 11:44:51,0.430s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:44:51,2019-04-23 11:44:53,2.003s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0622_n,Chrome 73.0.3683.103,Test Add Question Button,2019-04-23 11:44:53,2019-04-23 11:45:19,26.125s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:44:53,2019-04-23 11:45:05,12.421s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:45:05,2019-04-23 11:45:06,0.277s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:45:06,2019-04-23 11:45:08,2.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 11:45:08,2019-04-23 11:45:08,0.703s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:45:08,2019-04-23 11:45:10,2.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 11:45:10,2019-04-23 11:45:11,0.898s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:45:11,2019-04-23 11:45:13,2.005s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 11:45:13,2019-04-23 11:45:14,0.831s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:45:14,2019-04-23 11:45:16,2.003s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 11:45:16,2019-04-23 11:45:17,0.927s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:45:17,2019-04-23 11:45:19,2.004s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0623,Chrome 73.0.3683.103,,2019-04-23 11:45:19,2019-04-23 11:45:49,29.539s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:45:19,2019-04-23 11:45:48,28.737s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:45:48,2019-04-23 11:45:49,0.615s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0624,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-23 11:45:49,2019-04-23 11:46:02,13.373s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:45:49,2019-04-23 11:46:01,12.571s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:46:01,2019-04-23 11:46:02,0.593s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0625,Chrome 73.0.3683.103,Test Status Dropdown,2019-04-23 11:46:02,2019-04-23 11:46:45,43.037s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:46:03,2019-04-23 11:46:13,10.054s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 11:46:13,2019-04-23 11:46:45,32.186s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0626,Chrome 73.0.3683.103,Test Apply Bot Template Button,2019-04-23 11:46:45,2019-04-23 11:47:28,43.087s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:46:45,2019-04-23 11:47:28,42.831s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0627,Chrome 73.0.3683.103,Test Create Button,2019-04-23 11:47:28,2019-04-23 11:48:12,44.078s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:47:30,2019-04-23 11:48:12,42.517s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0629,Chrome 73.0.3683.103,Test Filter by Page,2019-04-23 11:48:12,2019-04-23 11:48:51,38.399s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:48:13,2019-04-23 11:48:19,6.032s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 11:48:19,2019-04-23 11:48:51,32.005s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0632,Chrome 73.0.3683.103,Test View Bot Button,2019-04-23 11:48:51,2019-04-23 11:49:02,11.484s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:48:51,2019-04-23 11:49:00,9.295s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:49:00,2019-04-23 11:49:02,2.000s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0633,Chrome 73.0.3683.103,Test Edit Bot Button,2019-04-23 11:49:02,2019-04-23 11:49:14,11.674s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:49:02,2019-04-23 11:49:11,9.031s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:49:11,2019-04-23 11:49:13,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:13,2019-04-23 11:49:14,0.495s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0634,Chrome 73.0.3683.103,Test Delete Bot Button,2019-04-23 11:49:14,2019-04-23 11:50:13,58.987s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:49:14,2019-04-23 11:49:23,8.967s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:49:23,2019-04-23 11:49:28,5.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:28,2019-04-23 11:49:29,0.254s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:29,2019-04-23 11:49:29,0.614s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:29,2019-04-23 11:49:34,4.390s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:49:34,2019-04-23 11:49:39,5.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:39,2019-04-23 11:49:39,0.135s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:49:39,2019-04-23 11:49:40,1.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:40,2019-04-23 11:49:40,0.243s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:40,2019-04-23 11:49:40,0.343s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:40,2019-04-23 11:49:44,3.790s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:49:44,2019-04-23 11:49:49,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:49,2019-04-23 11:49:49,0.257s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:49:49,2019-04-23 11:49:50,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:50,2019-04-23 11:49:51,0.215s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:51,2019-04-23 11:49:51,0.349s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:51,2019-04-23 11:49:54,2.795s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:49:54,2019-04-23 11:49:59,5.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:49:59,2019-04-23 11:49:59,0.315s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:49:59,2019-04-23 11:50:00,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:00,2019-04-23 11:50:00,0.177s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:00,2019-04-23 11:50:01,0.270s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:01,2019-04-23 11:50:03,2.685s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:50:03,2019-04-23 11:50:08,5.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:08,2019-04-23 11:50:08,0.141s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:50:08,2019-04-23 11:50:09,1.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:09,2019-04-23 11:50:10,0.183s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:10,2019-04-23 11:50:10,0.169s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:10,2019-04-23 11:50:13,3.216s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0635,Chrome 73.0.3683.103,Test Unanswered Queries Button,2019-04-23 11:50:13,2019-04-23 11:50:24,11.073s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:50:13,2019-04-23 11:50:23,9.644s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:50:23,2019-04-23 11:50:24,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:24,2019-04-23 11:50:24,0.212s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0636,Chrome 73.0.3683.103,Test Talk To Subscriber Button in waiting subscriber screen,2019-04-23 11:50:24,2019-04-23 11:50:44,20.034s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:50:24,2019-04-23 11:50:33,8.726s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:50:33,2019-04-23 11:50:35,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:35,2019-04-23 11:50:36,0.445s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-23 11:50:36,2019-04-23 11:50:36,0.093s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:36,2019-04-23 11:50:36,0.532s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:36,2019-04-23 11:50:37,0.390s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:50:37,2019-04-23 11:50:40,3.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:40,2019-04-23 11:50:40,0.425s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:50:40,2019-04-23 11:50:41,1.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:41,2019-04-23 11:50:41,0.285s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:41,2019-04-23 11:50:42,0.544s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:42,2019-04-23 11:50:44,2.245s,PASSED
,,,,,,
Test Cases/Smart Replies/Test-Actions-Button,Chrome 73.0.3683.103,Test Actions Button,2019-04-23 11:50:44,2019-04-23 11:51:26,41.903s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 11:50:44,2019-04-23 11:50:49,5.303s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 11:50:49,2019-04-23 11:50:52,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 11:50:52,2019-04-23 11:51:26,33.516s,FAILED
