Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
switchToWindowTitle,Chrome 67.0.3396.99,,2018-08-09 18:19:28,2018-08-09 18:19:32,3.595s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:19:32,2018-08-09 18:19:33,1.211s,PASSED
,,,,,,
Test Cases/TC0108,Chrome 67.0.3396.99,Test view broadcast,2018-08-09 18:19:33,2018-08-09 18:19:53,20.272s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:19:33,2018-08-09 18:19:34,1.336s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:19:34,2018-08-09 18:19:48,13.469s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:19:48,2018-08-09 18:19:48,0.154s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:19:48,2018-08-09 18:19:48,0.158s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:19:48,2018-08-09 18:19:49,0.335s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:19:49,2018-08-09 18:19:49,0.350s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:19:49,2018-08-09 18:19:49,0.262s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:19:49,2018-08-09 18:19:49,0.092s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:19:49,2018-08-09 18:19:52,2.258s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:19:52,2018-08-09 18:19:53,1.004s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 18:19:53,2018-08-09 18:19:53,0.007s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 67.0.3396.99,,2018-08-09 18:19:53,2018-08-09 18:19:53,0.127s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 67.0.3396.99,,2018-08-09 18:19:53,2018-08-09 18:19:53,0.035s,PASSED
Statement - rows_count = rows_table.size(),Chrome 67.0.3396.99,,2018-08-09 18:19:53,2018-08-09 18:19:53,0.001s,PASSED
verifyEqual,Chrome 67.0.3396.99,,2018-08-09 18:19:53,2018-08-09 18:19:53,0.023s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-09 18:19:53,2018-08-09 18:19:53,0.283s,PASSED
,,,,,,
Test Cases/TC0109,Chrome 67.0.3396.99,Test search broadcast,2018-08-09 18:19:53,2018-08-09 18:20:26,33.368s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-08-09 18:19:53,2018-08-09 18:20:22,28.811s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:20:22,2018-08-09 18:20:25,3.161s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:20:25,2018-08-09 18:20:26,0.415s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:20:26,2018-08-09 18:20:26,0.765s,PASSED
,,,,,,
Test Cases/TC0110,Chrome 67.0.3396.99,Test filter by type image,2018-08-09 18:20:26,2018-08-09 18:21:50,1m - 23.087s,FAILED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:20:27,2018-08-09 18:20:28,1.273s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:20:28,2018-08-09 18:20:50,22.548s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:20:50,2018-08-09 18:20:56,5.178s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:20:56,2018-08-09 18:21:01,5.485s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:21:01,2018-08-09 18:21:01,0.296s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:21:01,2018-08-09 18:21:02,0.575s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:21:02,2018-08-09 18:21:02,0.316s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:21:02,2018-08-09 18:21:08,5.231s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:21:08,2018-08-09 18:21:16,8.589s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-09 18:21:16,2018-08-09 18:21:17,0.372s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:21:17,2018-08-09 18:21:50,33.012s,FAILED
,,,,,,
Test Cases/TC0111,Chrome 67.0.3396.99,Test filter by type text,2018-08-09 18:21:50,2018-08-09 18:22:15,25.769s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:21:50,2018-08-09 18:21:52,1.962s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:21:52,2018-08-09 18:22:10,18.164s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:22:10,2018-08-09 18:22:10,0.162s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:22:10,2018-08-09 18:22:10,0.136s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:22:10,2018-08-09 18:22:10,0.289s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:22:10,2018-08-09 18:22:11,0.317s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:22:11,2018-08-09 18:22:11,0.178s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:22:11,2018-08-09 18:22:11,0.086s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:22:11,2018-08-09 18:22:14,3.410s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-09 18:22:14,2018-08-09 18:22:15,0.320s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:22:15,2018-08-09 18:22:15,0.597s,PASSED
,,,,,,
Test Cases/TC0112,Chrome 67.0.3396.99,Test filter by type card,2018-08-09 18:22:15,2018-08-09 18:22:42,26.378s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:22:16,2018-08-09 18:22:17,1.158s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:22:17,2018-08-09 18:22:35,18.761s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:22:35,2018-08-09 18:22:36,0.171s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:22:36,2018-08-09 18:22:36,0.150s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:22:36,2018-08-09 18:22:36,0.425s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:22:36,2018-08-09 18:22:37,0.498s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:22:37,2018-08-09 18:22:37,0.265s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:22:37,2018-08-09 18:22:37,0.126s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:22:37,2018-08-09 18:22:40,3.024s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-09 18:22:40,2018-08-09 18:22:41,0.441s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:22:41,2018-08-09 18:22:42,1.007s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:22:42,2018-08-09 18:22:42,0.110s,PASSED
,,,,,,
Test Cases/TC0113,Chrome 67.0.3396.99,Test filter by type gallery,2018-08-09 18:22:42,2018-08-09 18:23:08,25.949s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:22:42,2018-08-09 18:22:43,1.183s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:22:43,2018-08-09 18:23:02,18.962s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:23:02,2018-08-09 18:23:02,0.203s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:23:02,2018-08-09 18:23:02,0.202s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:23:02,2018-08-09 18:23:03,0.294s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:23:03,2018-08-09 18:23:03,0.416s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:23:03,2018-08-09 18:23:03,0.266s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:23:03,2018-08-09 18:23:04,0.152s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:23:04,2018-08-09 18:23:06,2.866s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-09 18:23:06,2018-08-09 18:23:07,0.396s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:23:07,2018-08-09 18:23:07,0.602s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-09 18:23:07,2018-08-09 18:23:08,0.223s,PASSED
,,,,,,
Test Cases/TC0114,Chrome 67.0.3396.99,Test filter by type audio,2018-08-09 18:23:08,2018-08-09 18:23:30,22.020s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-08-09 18:23:08,2018-08-09 18:23:25,17.182s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:23:25,2018-08-09 18:23:29,3.745s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-09 18:23:29,2018-08-09 18:23:29,0.370s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:23:29,2018-08-09 18:23:30,0.621s,PASSED
,,,,,,
Test Cases/TC0115,Chrome 67.0.3396.99,Test filter by type Video,2018-08-09 18:23:30,2018-08-09 18:23:54,24.169s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-08-09 18:23:30,2018-08-09 18:23:50,20.081s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:23:50,2018-08-09 18:23:53,2.977s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-09 18:23:53,2018-08-09 18:23:53,0.366s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:23:53,2018-08-09 18:23:54,0.611s,PASSED
,,,,,,
Test Cases/TC0119,Chrome 67.0.3396.99,Test filter by type miscellaneous,2018-08-09 18:23:54,2018-08-09 18:24:15,21.386s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:23:54,2018-08-09 18:23:55,1.255s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:23:55,2018-08-09 18:24:09,13.935s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:24:09,2018-08-09 18:24:09,0.184s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:24:09,2018-08-09 18:24:10,0.146s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:24:10,2018-08-09 18:24:10,0.327s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:24:10,2018-08-09 18:24:10,0.326s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:24:10,2018-08-09 18:24:10,0.176s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:24:10,2018-08-09 18:24:10,0.103s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:24:10,2018-08-09 18:24:13,3.002s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-09 18:24:13,2018-08-09 18:24:14,0.614s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:24:14,2018-08-09 18:24:15,1.138s,PASSED
,,,,,,
Test Cases/TC0120,Chrome 67.0.3396.99,Test filter by type all,2018-08-09 18:24:15,2018-08-09 18:24:42,27.085s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:24:15,2018-08-09 18:24:16,1.144s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:24:16,2018-08-09 18:24:37,20.639s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:24:37,2018-08-09 18:24:37,0.159s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:24:37,2018-08-09 18:24:37,0.122s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:24:37,2018-08-09 18:24:38,0.285s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:24:38,2018-08-09 18:24:38,0.306s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:24:38,2018-08-09 18:24:38,0.196s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:24:38,2018-08-09 18:24:38,0.101s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:24:38,2018-08-09 18:24:42,3.438s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-09 18:24:42,2018-08-09 18:24:42,0.368s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-09 18:24:42,2018-08-09 18:24:42,0.207s,PASSED
,,,,,,
Test Cases/TC0121,Chrome 67.0.3396.99,Test stacked filter and search,2018-08-09 18:24:42,2018-08-09 18:25:08,25.854s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:24:42,2018-08-09 18:24:43,1.002s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:24:43,2018-08-09 18:25:02,18.819s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:02,2018-08-09 18:25:02,0.184s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:02,2018-08-09 18:25:03,0.127s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:25:03,2018-08-09 18:25:03,0.296s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:25:03,2018-08-09 18:25:03,0.311s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:25:03,2018-08-09 18:25:03,0.157s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:03,2018-08-09 18:25:03,0.088s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:03,2018-08-09 18:25:07,3.146s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-09 18:25:07,2018-08-09 18:25:07,0.392s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:07,2018-08-09 18:25:07,0.591s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:25:07,2018-08-09 18:25:08,0.365s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:08,2018-08-09 18:25:08,0.077s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-09 18:25:08,2018-08-09 18:25:08,0.212s,PASSED
,,,,,,
Test Cases/TC0122,Chrome 67.0.3396.99,Test filter by n days,2018-08-09 18:25:08,2018-08-09 18:25:34,25.518s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:25:08,2018-08-09 18:25:09,1.018s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:25:09,2018-08-09 18:25:26,17.170s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:26,2018-08-09 18:25:27,0.197s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:27,2018-08-09 18:25:27,0.141s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:25:27,2018-08-09 18:25:27,0.338s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:25:27,2018-08-09 18:25:28,0.381s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:25:28,2018-08-09 18:25:28,0.244s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:28,2018-08-09 18:25:28,0.103s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:28,2018-08-09 18:25:31,3.178s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:25:31,2018-08-09 18:25:32,1.007s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 18:25:32,2018-08-09 18:25:32,0.001s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 67.0.3396.99,,2018-08-09 18:25:32,2018-08-09 18:25:32,0.017s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 67.0.3396.99,,2018-08-09 18:25:32,2018-08-09 18:25:32,0.014s,PASSED
Statement - rows_count_before = rows_table.size(),Chrome 67.0.3396.99,,2018-08-09 18:25:32,2018-08-09 18:25:32,0.000s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:25:32,2018-08-09 18:25:32,0.244s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:25:32,2018-08-09 18:25:33,1.002s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 67.0.3396.99,,2018-08-09 18:25:33,2018-08-09 18:25:33,0.016s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 67.0.3396.99,,2018-08-09 18:25:33,2018-08-09 18:25:33,0.012s,PASSED
Statement - rows_count_after = rows_table.size(),Chrome 67.0.3396.99,,2018-08-09 18:25:33,2018-08-09 18:25:33,0.001s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 18:25:33,2018-08-09 18:25:33,0.006s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-09 18:25:33,2018-08-09 18:25:34,0.281s,PASSED
,,,,,,
Test Cases/TC0123,Chrome 67.0.3396.99,Test pagination (next page),2018-08-09 18:25:34,2018-08-09 18:25:59,25.198s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:25:34,2018-08-09 18:25:35,1.035s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:25:35,2018-08-09 18:25:51,16.007s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:51,2018-08-09 18:25:51,0.168s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:51,2018-08-09 18:25:51,0.120s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:25:51,2018-08-09 18:25:51,0.296s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:25:51,2018-08-09 18:25:52,0.319s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:25:52,2018-08-09 18:25:52,0.195s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:52,2018-08-09 18:25:52,0.085s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:52,2018-08-09 18:25:55,3.095s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:25:55,2018-08-09 18:25:56,1.005s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 18:25:56,2018-08-09 18:25:56,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 18:25:56,2018-08-09 18:25:56,0.001s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 18:25:56,2018-08-09 18:25:56,0.070s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:56,2018-08-09 18:25:56,0.154s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:25:56,2018-08-09 18:25:57,1.007s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 18:25:57,2018-08-09 18:25:57,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 18:25:57,2018-08-09 18:25:57,0.000s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 18:25:57,2018-08-09 18:25:57,0.077s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:25:57,2018-08-09 18:25:58,0.104s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:25:58,2018-08-09 18:25:59,1.006s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 18:25:59,2018-08-09 18:25:59,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 18:25:59,2018-08-09 18:25:59,0.001s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 18:25:59,2018-08-09 18:25:59,0.072s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 18:25:59,2018-08-09 18:25:59,0.002s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 18:25:59,2018-08-09 18:25:59,0.000s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 18:25:59,2018-08-09 18:25:59,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-09 18:25:59,2018-08-09 18:25:59,0.219s,PASSED
,,,,,,
Test Cases/TC0124,Chrome 67.0.3396.99,Test pagination (previous page),2018-08-09 18:25:59,2018-08-09 18:26:29,29.971s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:25:59,2018-08-09 18:26:00,0.979s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:26:00,2018-08-09 18:26:17,16.940s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:26:17,2018-08-09 18:26:17,0.142s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:26:17,2018-08-09 18:26:17,0.119s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:26:17,2018-08-09 18:26:18,0.305s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-09 18:26:18,2018-08-09 18:26:18,0.330s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-09 18:26:18,2018-08-09 18:26:18,0.181s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:26:18,2018-08-09 18:26:18,0.089s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:26:18,2018-08-09 18:26:21,2.827s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:26:21,2018-08-09 18:26:23,2.008s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:26:23,2018-08-09 18:26:23,0.154s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:26:23,2018-08-09 18:26:25,2.004s,PASSED
Statement - date_page4 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 18:26:25,2018-08-09 18:26:25,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 18:26:25,2018-08-09 18:26:25,0.000s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 18:26:25,2018-08-09 18:26:25,0.076s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:26:25,2018-08-09 18:26:25,0.104s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:26:25,2018-08-09 18:26:27,2.001s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 18:26:27,2018-08-09 18:26:27,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 18:26:27,2018-08-09 18:26:27,0.001s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 18:26:27,2018-08-09 18:26:27,0.098s,PASSED
click,Chrome 67.0.3396.99,,2018-08-09 18:26:27,2018-08-09 18:26:28,0.113s,PASSED
delay,Chrome 67.0.3396.99,,2018-08-09 18:26:28,2018-08-09 18:26:29,1.007s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 67.0.3396.99,,2018-08-09 18:26:29,2018-08-09 18:26:29,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 67.0.3396.99,,2018-08-09 18:26:29,2018-08-09 18:26:29,0.000s,PASSED
Statement - Try,Chrome 67.0.3396.99,,2018-08-09 18:26:29,2018-08-09 18:26:29,0.070s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 18:26:29,2018-08-09 18:26:29,0.002s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 18:26:29,2018-08-09 18:26:29,0.004s,PASSED
verifyNotMatch,Chrome 67.0.3396.99,,2018-08-09 18:26:29,2018-08-09 18:26:29,0.002s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-08-09 18:26:29,2018-08-09 18:26:29,0.226s,PASSED
,,,,,,
Test Cases/TC0125,Chrome 67.0.3396.99,Test pagination (Jump to page n),2018-08-09 18:26:29,2018-08-09 18:27:03,34.544s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-09 18:26:29,2018-08-09 18:26:30,0.961s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-09 18:26:30,2018-08-09 18:26:49,19.527s,PASSED
