Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Webview/TC1086,Chrome 73.0.3683.86,Test link on Button Popover,2019-04-09 12:16:11,2019-04-09 12:17:12,1m - 0.449s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-09 12:16:11,2019-04-09 12:16:58,46.884s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-09 12:16:58,2019-04-09 12:17:00,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:17:00,2019-04-09 12:17:00,0.084s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:17:00,2019-04-09 12:17:01,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.86,,2019-04-09 12:17:01,2019-04-09 12:17:01,0.105s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:17:01,2019-04-09 12:17:02,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:17:02,2019-04-09 12:17:03,0.123s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:17:03,2019-04-09 12:17:04,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/button_Create New Broadcast (1) (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:17:04,2019-04-09 12:17:04,0.178s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:17:04,2019-04-09 12:17:05,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/div_Text (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:17:05,2019-04-09 12:17:05,0.136s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:17:05,2019-04-09 12:17:06,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h6_ Add Button (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:17:06,2019-04-09 12:17:06,0.103s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:17:06,2019-04-09 12:17:07,1.002s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/input_Button Title_form-control (1)""), ""test"")",Chrome 73.0.3683.86,,2019-04-09 12:17:07,2019-04-09 12:17:07,0.240s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:17:07,2019-04-09 12:17:08,1.006s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h7_Open a webview (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:17:08,2019-04-09 12:17:08,0.088s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:17:08,2019-04-09 12:17:09,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/a_Whitelist url domains to open in-app browser""))",Chrome 73.0.3683.86,,2019-04-09 12:17:09,2019-04-09 12:17:10,0.129s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:17:10,2019-04-09 12:17:11,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  api_settings/span_Whitelist Domains""))",Chrome 73.0.3683.86,,2019-04-09 12:17:11,2019-04-09 12:17:11,0.071s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:17:11,2019-04-09 12:17:12,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Whitelist Domains/span_Whitelist Domains""))",Chrome 73.0.3683.86,,2019-04-09 12:17:12,2019-04-09 12:17:12,0.117s,PASSED
,,,,,,
Test Cases/Webview/TC1087,Chrome 73.0.3683.86,Test Cancel Button on Webview option in Button Popover,2019-04-09 12:17:12,2019-04-09 12:18:13,1m - 0.848s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-09 12:17:12,2019-04-09 12:18:00,48.360s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-09 12:18:00,2019-04-09 12:18:02,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:02,2019-04-09 12:18:02,0.103s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:02,2019-04-09 12:18:03,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.86,,2019-04-09 12:18:03,2019-04-09 12:18:04,0.096s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:04,2019-04-09 12:18:05,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:05,2019-04-09 12:18:05,0.136s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:05,2019-04-09 12:18:06,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/button_Create New Broadcast (1) (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:06,2019-04-09 12:18:06,0.175s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:06,2019-04-09 12:18:07,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/div_Text (1) (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:07,2019-04-09 12:18:07,0.162s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:07,2019-04-09 12:18:08,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h6_ Add Button (1) (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:08,2019-04-09 12:18:08,0.096s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:08,2019-04-09 12:18:09,1.001s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/input_Button Title_form-control (1) (1)""), ""test"")",Chrome 73.0.3683.86,,2019-04-09 12:18:09,2019-04-09 12:18:09,0.180s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:09,2019-04-09 12:18:10,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h7_Open a webview (1) (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:10,2019-04-09 12:18:10,0.097s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:10,2019-04-09 12:18:11,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_Cancel""))",Chrome 73.0.3683.86,,2019-04-09 12:18:11,2019-04-09 12:18:11,0.061s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:11,2019-04-09 12:18:12,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/div_ Add Button""))",Chrome 73.0.3683.86,,2019-04-09 12:18:12,2019-04-09 12:18:13,0.068s,PASSED
,,,,,,
Test Cases/Webview/TC1088,Chrome 73.0.3683.86,Test Edit Webview,2019-04-09 12:18:13,2019-04-09 12:19:00,47.347s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-09 12:18:13,2019-04-09 12:18:50,37.475s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-09 12:18:50,2019-04-09 12:18:52,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:52,2019-04-09 12:18:52,0.084s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:52,2019-04-09 12:18:53,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.86,,2019-04-09 12:18:53,2019-04-09 12:18:53,0.098s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:53,2019-04-09 12:18:54,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/span_Create New""))",Chrome 73.0.3683.86,,2019-04-09 12:18:54,2019-04-09 12:18:54,0.138s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/button_Create New Broadcast (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:54,2019-04-09 12:18:55,0.208s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:55,2019-04-09 12:18:56,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/div_Text (2)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:56,2019-04-09 12:18:56,0.090s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:56,2019-04-09 12:18:57,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h6_ Add Button (2)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:57,2019-04-09 12:18:57,0.093s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/input_Button Title_form-control (2)""), ""test"")",Chrome 73.0.3683.86,,2019-04-09 12:18:57,2019-04-09 12:18:57,0.148s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h7_Open a webview (2)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:57,2019-04-09 12:18:57,0.083s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/input_Url_form-control (1)""), ""https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-09 12:18:57,2019-04-09 12:18:57,0.415s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_Done (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:57,2019-04-09 12:18:58,0.095s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:58,2019-04-09 12:18:59,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_test (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:18:59,2019-04-09 12:18:59,0.079s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:18:59,2019-04-09 12:19:00,1.001s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/select_COMPACTTALLFULL""), ""COMPACT"", true)",Chrome 73.0.3683.86,,2019-04-09 12:19:00,2019-04-09 12:19:00,0.183s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_Done (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:19:00,2019-04-09 12:19:00,0.071s,PASSED
,,,,,,
Test Cases/Webview/TC1089,Chrome 73.0.3683.86,Test Remove Webview,2019-04-09 12:19:00,2019-04-09 12:19:55,55.219s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-09 12:19:00,2019-04-09 12:19:44,44.342s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-09 12:19:44,2019-04-09 12:19:46,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:19:46,2019-04-09 12:19:46,0.103s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:19:46,2019-04-09 12:19:47,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.86,,2019-04-09 12:19:47,2019-04-09 12:19:48,0.121s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:19:48,2019-04-09 12:19:49,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/span_Create New""))",Chrome 73.0.3683.86,,2019-04-09 12:19:49,2019-04-09 12:19:49,0.139s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/button_Create New Broadcast (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:19:49,2019-04-09 12:19:49,0.214s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:19:49,2019-04-09 12:19:50,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/div_Text (2) (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:19:50,2019-04-09 12:19:50,0.091s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:19:50,2019-04-09 12:19:51,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/h6_ Add Button (2) (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:19:51,2019-04-09 12:19:51,0.089s,PASSED
"setText(findTestObject(""Page_KiboEngage  Create Broadcast/input_Button Title_form-control (2) (1)""), ""test"")",Chrome 73.0.3683.86,,2019-04-09 12:19:51,2019-04-09 12:19:51,0.137s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/h7_Open a webview (2) (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:19:51,2019-04-09 12:19:51,0.098s,PASSED
"setText(findTestObject(""Page_KiboEngage  Create Broadcast/input_Url_form-control (1) (1)""), ""https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-09 12:19:51,2019-04-09 12:19:52,0.421s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_Done (1) (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:19:52,2019-04-09 12:19:52,0.075s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:19:52,2019-04-09 12:19:53,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_test (2)""))",Chrome 73.0.3683.86,,2019-04-09 12:19:53,2019-04-09 12:19:53,0.085s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:19:53,2019-04-09 12:19:54,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_Remove (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:19:54,2019-04-09 12:19:54,0.084s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:19:54,2019-04-09 12:19:55,1.001s,PASSED
"verifyElementNotPresent(findTestObject(""Page_KiboEngage  Create Broadcast/button_test (2)""), 0)",Chrome 73.0.3683.86,,2019-04-09 12:19:55,2019-04-09 12:19:55,0.131s,PASSED
,,,,,,
Test Cases/Webview/TC1090,Chrome 73.0.3683.86,Sending a webview button in broadcast,2019-04-09 12:19:55,2019-04-09 12:20:55,59.529s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-09 12:19:55,2019-04-09 12:20:55,59.342s,FAILED
,,,,,,
Test Cases/Webview/TC1091,Chrome 73.0.3683.86,Testing Webview Default Action on Cards,2019-04-09 12:20:55,2019-04-09 12:22:02,1m - 6.921s,PASSED
"callTestCase(findTestCase(""Webview/TC1090""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-09 12:20:55,2019-04-09 12:22:02,1m - 6.869s,PASSED
,,,,,,
Test Cases/Webview/TC1092,Chrome 73.0.3683.86,Testing Edit Webview Default Action on Cards,2019-04-09 12:22:02,2019-04-09 12:23:22,1m - 19.976s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-09 12:22:02,2019-04-09 12:22:51,48.978s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-09 12:22:51,2019-04-09 12:22:53,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:22:53,2019-04-09 12:22:53,0.092s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:22:53,2019-04-09 12:22:54,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.86,,2019-04-09 12:22:54,2019-04-09 12:22:54,0.120s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:22:54,2019-04-09 12:22:55,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/span_Create New""))",Chrome 73.0.3683.86,,2019-04-09 12:22:55,2019-04-09 12:22:55,0.113s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:22:55,2019-04-09 12:22:56,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/button_Create New Broadcast (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:22:56,2019-04-09 12:22:56,0.155s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-09 12:22:56,2019-04-09 12:22:57,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/div_Card (1) (1) (2) (2) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-09 12:22:57,2019-04-09 12:22:57,0.116s,PASSED
