Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 73.0.3683.103,,2019-04-24 16:10:43,2019-04-24 16:10:45,2.018s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:10:45,2019-04-24 16:10:45,0.311s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:10:45,2019-04-24 16:10:46,0.227s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:10:46,2019-04-24 16:10:50,4.003s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 16:10:50,2019-04-24 16:10:50,0.023s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:10:50,2019-04-24 16:10:51,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:10:51,2019-04-24 16:10:51,0.304s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:10:51,2019-04-24 16:10:53,2.009s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:10:53,2019-04-24 16:10:53,0.353s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:10:53,2019-04-24 16:10:56,3.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:10:56,2019-04-24 16:10:57,0.511s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:10:57,2019-04-24 16:10:59,2.002s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 16:10:59,2019-04-24 16:10:59,0.291s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-24 16:10:59,2019-04-24 16:10:59,0.202s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:10:59,2019-04-24 16:11:00,0.262s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 16:11:00,2019-04-24 16:11:03,3.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:11:03,2019-04-24 16:11:03,0.433s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 16:11:03,2019-04-24 16:11:04,0.405s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:11:04,2019-04-24 16:11:04,0.378s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 16:11:04,2019-04-24 16:11:04,0.030s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:11:04,2019-04-24 16:11:04,0.319s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1001,Chrome 73.0.3683.103,Update Message Trigger,2019-04-24 16:11:04,2019-04-24 16:11:35,30.432s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 16:11:04,2019-04-24 16:11:34,29.135s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 16:11:34,2019-04-24 16:11:34,0.355s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 16:11:34,2019-04-24 16:11:35,0.780s,PASSED
