Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 10:19:59,2019-04-25 10:20:00,0.231s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:20:00,2019-04-25 10:20:02,2.008s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0626,Chrome 73.0.3683.103,Test Apply Bot Template Button,2019-04-25 10:20:02,2019-04-25 10:20:12,10.570s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:20:02,2019-04-25 10:20:12,10.423s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0627,Chrome 73.0.3683.103,Test Create Button,2019-04-25 10:20:12,2019-04-25 10:20:23,10.415s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:20:12,2019-04-25 10:20:23,10.254s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0629,Chrome 73.0.3683.103,Test Filter by Page,2019-04-25 10:20:23,2019-04-25 10:20:34,11.563s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:20:23,2019-04-25 10:20:28,5.111s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:20:28,2019-04-25 10:20:31,3.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 10:20:31,2019-04-25 10:20:31,0.022s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""m_form_status""]/option""))",Chrome 73.0.3683.103,,2019-04-25 10:20:31,2019-04-25 10:20:31,0.059s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 10:20:31,2019-04-25 10:20:31,0.003s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-25 10:20:31,2019-04-25 10:20:31,0.094s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:20:31,2019-04-25 10:20:34,3.002s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 10:20:34,2019-04-25 10:20:34,0.034s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 10:20:34,2019-04-25 10:20:34,0.022s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 10:20:34,2019-04-25 10:20:34,0.000s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-25 10:20:34,2019-04-25 10:20:34,0.008s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0632,Chrome 73.0.3683.103,Test View Bot Button,2019-04-25 10:20:34,2019-04-25 10:20:45,10.294s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:20:34,2019-04-25 10:20:43,8.157s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:20:43,2019-04-25 10:20:45,2.003s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0633,Chrome 73.0.3683.103,Test Edit Bot Button,2019-04-25 10:20:45,2019-04-25 10:20:55,10.530s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:20:45,2019-04-25 10:20:53,8.128s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:20:53,2019-04-25 10:20:55,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:20:55,2019-04-25 10:20:55,0.246s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0634,Chrome 73.0.3683.103,Test Delete Bot Button,2019-04-25 10:20:55,2019-04-25 10:22:53,1m - 57.630s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:20:55,2019-04-25 10:21:39,43.634s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:21:39,2019-04-25 10:21:40,1.193s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:21:40,2019-04-25 10:21:48,8.232s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:21:48,2019-04-25 10:21:53,5.028s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:21:53,2019-04-25 10:21:54,0.394s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:21:54,2019-04-25 10:21:56,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:21:56,2019-04-25 10:21:56,0.158s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:21:56,2019-04-25 10:21:58,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:21:58,2019-04-25 10:22:00,2.189s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:00,2019-04-25 10:22:05,5.016s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:05,2019-04-25 10:22:05,0.101s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:05,2019-04-25 10:22:06,1.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:06,2019-04-25 10:22:06,0.120s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:06,2019-04-25 10:22:08,2.009s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:08,2019-04-25 10:22:09,0.177s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:09,2019-04-25 10:22:12,2.984s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:12,2019-04-25 10:22:17,5.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:17,2019-04-25 10:22:17,0.095s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:17,2019-04-25 10:22:18,1.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:18,2019-04-25 10:22:20,2.099s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:20,2019-04-25 10:22:22,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:22,2019-04-25 10:22:22,0.152s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:22,2019-04-25 10:22:25,3.209s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:25,2019-04-25 10:22:30,5.010s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:30,2019-04-25 10:22:30,0.110s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:30,2019-04-25 10:22:31,1.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:31,2019-04-25 10:22:31,0.139s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:31,2019-04-25 10:22:33,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:33,2019-04-25 10:22:34,0.473s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:34,2019-04-25 10:22:37,3.369s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:37,2019-04-25 10:22:42,5.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:42,2019-04-25 10:22:42,0.119s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:42,2019-04-25 10:22:43,1.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:43,2019-04-25 10:22:44,0.166s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:22:44,2019-04-25 10:22:46,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:46,2019-04-25 10:22:46,0.209s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:22:46,2019-04-25 10:22:53,6.993s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0635,Chrome 73.0.3683.103,Test Unanswered Queries Button,2019-04-25 10:22:53,2019-04-25 10:23:02,9.497s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:22:53,2019-04-25 10:23:01,8.202s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:23:01,2019-04-25 10:23:02,1.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:23:02,2019-04-25 10:23:02,0.101s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0636,Chrome 73.0.3683.103,Test Talk To Subscriber Button in waiting subscriber screen,2019-04-25 10:23:02,2019-04-25 10:23:21,19.255s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:23:02,2019-04-25 10:23:11,8.721s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:23:11,2019-04-25 10:23:13,2.010s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:23:13,2019-04-25 10:23:14,0.446s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 10:23:14,2019-04-25 10:23:14,0.016s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:23:14,2019-04-25 10:23:14,0.246s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:23:14,2019-04-25 10:23:14,0.551s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:23:14,2019-04-25 10:23:17,3.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:23:17,2019-04-25 10:23:18,0.206s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:23:18,2019-04-25 10:23:19,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:23:19,2019-04-25 10:23:19,0.159s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:23:19,2019-04-25 10:23:19,0.099s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:23:19,2019-04-25 10:23:21,2.010s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:23:21,2019-04-25 10:23:21,0.638s,PASSED
