Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 73.0.3683.103,,2019-04-26 11:51:28,2019-04-26 11:51:30,2.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:51:30,2019-04-26 11:51:30,0.229s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 11:51:30,2019-04-26 11:51:31,0.942s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:51:31,2019-04-26 11:51:33,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:51:33,2019-04-26 11:51:34,0.562s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:51:34,2019-04-26 11:51:36,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:51:36,2019-04-26 11:51:36,0.313s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:51:36,2019-04-26 11:51:38,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:51:38,2019-04-26 11:51:38,0.177s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:51:38,2019-04-26 11:51:40,2.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:51:40,2019-04-26 11:51:41,0.390s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:51:41,2019-04-26 11:51:42,0.963s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:51:42,2019-04-26 11:51:44,2.001s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0985,Chrome 73.0.3683.103,Edit Sequence,2019-04-26 11:51:44,2019-04-26 11:52:16,32.371s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:51:45,2019-04-26 11:52:13,28.554s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 11:52:13,2019-04-26 11:52:13,0.049s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:13,2019-04-26 11:52:14,0.284s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:14,2019-04-26 11:52:14,0.394s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:52:14,2019-04-26 11:52:16,2.001s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0986,Chrome 73.0.3683.103,,2019-04-26 11:52:16,2019-04-26 11:52:48,31.745s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:52:17,2019-04-26 11:52:25,8.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:25,2019-04-26 11:52:25,0.365s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:52:25,2019-04-26 11:52:27,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:27,2019-04-26 11:52:27,0.551s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:27,2019-04-26 11:52:28,0.533s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:52:28,2019-04-26 11:52:32,4.002s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 11:52:32,2019-04-26 11:52:32,0.052s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:52:32,2019-04-26 11:52:33,1.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:33,2019-04-26 11:52:33,0.433s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:52:33,2019-04-26 11:52:35,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:35,2019-04-26 11:52:36,0.519s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:52:36,2019-04-26 11:52:39,3.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:39,2019-04-26 11:52:39,0.390s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:52:39,2019-04-26 11:52:41,2.006s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 11:52:41,2019-04-26 11:52:42,0.438s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-26 11:52:42,2019-04-26 11:52:42,0.122s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:42,2019-04-26 11:52:42,0.368s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:52:42,2019-04-26 11:52:45,3.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:45,2019-04-26 11:52:46,0.356s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 11:52:46,2019-04-26 11:52:47,0.846s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:47,2019-04-26 11:52:47,0.432s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 11:52:47,2019-04-26 11:52:47,0.032s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:47,2019-04-26 11:52:48,0.825s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0987,Chrome 73.0.3683.103,Update Sequence Trigger,2019-04-26 11:52:48,2019-04-26 11:52:56,8.392s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:52:48,2019-04-26 11:52:55,7.469s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:55,2019-04-26 11:52:56,0.231s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:56,2019-04-26 11:52:56,0.282s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:52:56,2019-04-26 11:52:56,0.199s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0990,Chrome 73.0.3683.103,Update Schedule of Sequence Mesage,2019-04-26 11:52:56,2019-04-26 11:53:11,14.935s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:52:56,2019-04-26 11:53:08,11.401s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:53:08,2019-04-26 11:53:08,0.258s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:53:08,2019-04-26 11:53:10,2.003s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:53:10,2019-04-26 11:53:11,0.471s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:53:11,2019-04-26 11:53:11,0.615s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1001,Chrome 73.0.3683.103,Update Message Trigger,2019-04-26 11:53:11,2019-04-26 11:53:44,32.367s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:53:11,2019-04-26 11:53:42,30.917s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:53:42,2019-04-26 11:53:43,0.426s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:53:43,2019-04-26 11:53:44,0.798s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1002,Chrome 73.0.3683.103,Update Message Segmentation,2019-04-26 11:53:44,2019-04-26 11:53:58,14.221s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:53:44,2019-04-26 11:53:54,9.834s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:53:54,2019-04-26 11:53:56,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:53:56,2019-04-26 11:53:56,0.194s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:53:56,2019-04-26 11:53:58,2.001s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1003,Chrome 73.0.3683.103,,2019-04-26 11:53:58,2019-04-26 11:54:16,18.383s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:53:58,2019-04-26 11:54:12,14.230s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:54:12,2019-04-26 11:54:13,0.538s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:54:13,2019-04-26 11:54:13,0.298s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 11:54:13,2019-04-26 11:54:14,0.434s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:54:14,2019-04-26 11:54:16,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:54:16,2019-04-26 11:54:16,0.452s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1004,Chrome 73.0.3683.103,Update Message Segmentation- Page,2019-04-26 11:54:16,2019-04-26 11:55:26,1m - 10.368s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:54:16,2019-04-26 11:55:08,51.787s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:55:08,2019-04-26 11:55:09,1.261s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:55:09,2019-04-26 11:55:25,15.109s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:55:25,2019-04-26 11:55:25,0.708s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:55:25,2019-04-26 11:55:26,0.289s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:55:26,2019-04-26 11:55:26,0.613s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:55:26,2019-04-26 11:55:26,0.297s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1005,Chrome 73.0.3683.103,Update Message Segmentation- Gender,2019-04-26 11:55:26,2019-04-26 11:55:44,17.221s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:55:27,2019-04-26 11:55:40,13.671s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:55:40,2019-04-26 11:55:41,0.664s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:55:41,2019-04-26 11:55:41,0.430s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:55:41,2019-04-26 11:55:43,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:55:43,2019-04-26 11:55:44,0.292s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1006,Chrome 73.0.3683.103,Update Message Segmentation- Locale,2019-04-26 11:55:44,2019-04-26 11:56:01,16.811s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:55:44,2019-04-26 11:55:59,15.265s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:55:59,2019-04-26 11:56:00,0.594s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:56:00,2019-04-26 11:56:00,0.444s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:56:00,2019-04-26 11:56:01,0.322s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1007,Chrome 73.0.3683.103,Update Message Segmentation- Tag,2019-04-26 11:56:01,2019-04-26 11:57:13,1m - 12.552s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:56:01,2019-04-26 11:56:56,55.285s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:56:56,2019-04-26 11:56:57,1.289s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:56:57,2019-04-26 11:57:12,14.524s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:57:12,2019-04-26 11:57:12,0.492s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:57:12,2019-04-26 11:57:13,0.244s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:57:13,2019-04-26 11:57:13,0.352s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:57:13,2019-04-26 11:57:13,0.166s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1008,Chrome 73.0.3683.103,Update Message Segmentation- Subscribed on,2019-04-26 11:57:13,2019-04-26 11:57:31,17.836s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:57:13,2019-04-26 11:57:27,14.167s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:57:27,2019-04-26 11:57:28,0.508s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 11:57:28,2019-04-26 11:57:28,0.484s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:57:28,2019-04-26 11:57:30,2.000s,PASSED
doubleClick,Chrome 73.0.3683.103,,2019-04-26 11:57:30,2019-04-26 11:57:31,0.245s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:57:31,2019-04-26 11:57:31,0.240s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1009,Chrome 73.0.3683.103,Update Message Segmentation- Validation,2019-04-26 11:57:31,2019-04-26 11:57:46,14.978s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:57:31,2019-04-26 11:57:45,14.216s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:57:45,2019-04-26 11:57:46,0.273s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:57:46,2019-04-26 11:57:46,0.341s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1011,Chrome 73.0.3683.103,Add message with a button in the message,2019-04-26 11:57:46,2019-04-26 11:58:18,32.514s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 11:57:46,2019-04-26 11:57:54,7.478s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:57:54,2019-04-26 11:57:54,0.345s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:57:54,2019-04-26 11:57:56,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:57:56,2019-04-26 11:57:56,0.123s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:57:56,2019-04-26 11:57:57,0.341s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:57:57,2019-04-26 11:58:01,4.003s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 11:58:01,2019-04-26 11:58:01,0.015s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:58:01,2019-04-26 11:58:01,0.148s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:58:01,2019-04-26 11:58:03,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:58:03,2019-04-26 11:58:03,0.293s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:58:03,2019-04-26 11:58:06,3.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:58:06,2019-04-26 11:58:06,0.201s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:58:06,2019-04-26 11:58:08,2.002s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 11:58:08,2019-04-26 11:58:09,0.803s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-26 11:58:09,2019-04-26 11:58:09,0.259s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:58:09,2019-04-26 11:58:10,0.558s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 11:58:10,2019-04-26 11:58:13,3.074s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:58:13,2019-04-26 11:58:13,0.488s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 11:58:13,2019-04-26 11:58:14,0.577s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:58:14,2019-04-26 11:58:14,0.328s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 11:58:14,2019-04-26 11:58:15,0.576s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:58:15,2019-04-26 11:58:15,0.491s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 11:58:15,2019-04-26 11:58:16,1.037s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:58:16,2019-04-26 11:58:17,0.448s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 11:58:17,2019-04-26 11:58:17,0.156s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:58:17,2019-04-26 11:58:18,0.661s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 11:58:18,2019-04-26 11:58:18,0.751s,PASSED
