Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-24 12:48:09,2019-04-24 12:48:09,0.032s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-24 12:48:09,2019-04-24 12:48:09,0.002s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-24 12:48:09,2019-04-24 12:48:09,0.046s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0109,Chrome 73.0.3683.103,Test search broadcast,2019-04-24 12:48:09,2019-04-24 12:48:14,4.531s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:10,2019-04-24 12:48:12,2.720s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:48:12,2019-04-24 12:48:13,1.003s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 12:48:13,2019-04-24 12:48:14,0.332s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:48:14,2019-04-24 12:48:14,0.195s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0110,Chrome 73.0.3683.103,Test filter by type image,2019-04-24 12:48:14,2019-04-24 12:48:18,4.569s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:14,2019-04-24 12:48:17,2.681s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:17,2019-04-24 12:48:17,0.603s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:48:17,2019-04-24 12:48:18,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:48:18,2019-04-24 12:48:18,0.116s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0111,Chrome 73.0.3683.103,Test filter by type text,2019-04-24 12:48:18,2019-04-24 12:48:22,3.491s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:19,2019-04-24 12:48:21,2.730s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:21,2019-04-24 12:48:22,0.335s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:48:22,2019-04-24 12:48:22,0.164s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0112,Chrome 73.0.3683.103,Test filter by type card,2019-04-24 12:48:22,2019-04-24 12:48:27,4.851s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:22,2019-04-24 12:48:25,3.040s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:25,2019-04-24 12:48:26,0.443s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:48:26,2019-04-24 12:48:27,1.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:48:27,2019-04-24 12:48:27,0.184s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0113,Chrome 73.0.3683.103,Test filter by type gallery,2019-04-24 12:48:27,2019-04-24 12:48:31,4.629s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:27,2019-04-24 12:48:29,2.609s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:29,2019-04-24 12:48:30,0.753s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:48:30,2019-04-24 12:48:31,1.150s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0114,Chrome 73.0.3683.103,Test filter by type audio,2019-04-24 12:48:31,2019-04-24 12:48:35,3.318s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:32,2019-04-24 12:48:34,2.813s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:34,2019-04-24 12:48:35,0.297s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:48:35,2019-04-24 12:48:35,0.081s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0115,Chrome 73.0.3683.103,Test filter by type Video,2019-04-24 12:48:35,2019-04-24 12:48:39,4.581s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:35,2019-04-24 12:48:38,2.854s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:38,2019-04-24 12:48:38,0.468s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:48:38,2019-04-24 12:48:39,1.148s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0116,Chrome 73.0.3683.103,Test filter by type file,2019-04-24 12:48:39,2019-04-24 12:48:44,4.489s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:39,2019-04-24 12:48:42,2.779s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:42,2019-04-24 12:48:43,0.373s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:48:43,2019-04-24 12:48:44,1.235s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0117,Chrome 73.0.3683.103,Test filter by type list,2019-04-24 12:48:44,2019-04-24 12:48:49,4.888s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:44,2019-04-24 12:48:47,2.711s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:47,2019-04-24 12:48:47,0.494s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:48:47,2019-04-24 12:48:49,1.558s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0119,Chrome 73.0.3683.103,Test filter by type miscellaneous,2019-04-24 12:48:49,2019-04-24 12:48:53,4.510s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:49,2019-04-24 12:48:51,2.625s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:51,2019-04-24 12:48:52,0.421s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:48:52,2019-04-24 12:48:53,1.286s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0120,Chrome 73.0.3683.103,Test filter by type all,2019-04-24 12:48:53,2019-04-24 12:48:56,3.215s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:53,2019-04-24 12:48:56,2.638s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:56,2019-04-24 12:48:56,0.464s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0121,Chrome 73.0.3683.103,Test stacked filter and search,2019-04-24 12:48:56,2019-04-24 12:49:01,4.269s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:48:57,2019-04-24 12:48:59,2.602s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:48:59,2019-04-24 12:49:00,0.316s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:00,2019-04-24 12:49:01,1.134s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0122,Chrome 73.0.3683.103,Test filter by n days,2019-04-24 12:49:01,2019-04-24 12:49:08,7.617s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:49:01,2019-04-24 12:49:04,2.806s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:04,2019-04-24 12:49:06,2.006s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:06,2019-04-24 12:49:06,0.012s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-24 12:49:06,2019-04-24 12:49:06,0.044s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-24 12:49:06,2019-04-24 12:49:06,0.017s,PASSED
Statement - rows_count_before = rows_table.size(),Chrome 73.0.3683.103,,2019-04-24 12:49:06,2019-04-24 12:49:06,0.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 12:49:06,2019-04-24 12:49:06,0.136s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:06,2019-04-24 12:49:08,2.005s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.083s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.009s,PASSED
Statement - rows_count_after = rows_table.size(),Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.011s,PASSED
"Statement - lastDateStr = Table.findElement(org.openqa.selenium.By.xpath(""./tr["" + rows_count_after + ""]/td[3]"")).getText()",Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.038s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.013s,PASSED
Statement - lastDate = dateFormat.parse(lastDateStr),Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.018s,PASSED
Statement - currentDate = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.017s,PASSED
Statement - ltime = currentDate.getTime() - 7 * 24 * 60 * 60 * 1000,Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.006s,PASSED
Statement - currentDate = new java.util.Date(ltime),Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.001s,PASSED
"Statement - If (currentDate.compareTo(lastDate).toString() == ""-1"")",Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.001s,PASSED
Statement - Else,Chrome 73.0.3683.103,,2019-04-24 12:49:08,2019-04-24 12:49:08,0.031s,FAILED
,,,,,,
Test Cases/Broadcasts/TC0123,Chrome 73.0.3683.103,Test pagination (next page),2019-04-24 12:49:08,2019-04-24 12:49:18,9.704s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:49:09,2019-04-24 12:49:11,2.828s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:11,2019-04-24 12:49:13,2.002s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:13,2019-04-24 12:49:13,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:13,2019-04-24 12:49:13,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:13,2019-04-24 12:49:14,0.117s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:14,2019-04-24 12:49:14,0.115s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:14,2019-04-24 12:49:16,2.002s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:16,2019-04-24 12:49:16,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:16,2019-04-24 12:49:16,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:16,2019-04-24 12:49:16,0.131s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:16,2019-04-24 12:49:16,0.098s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:16,2019-04-24 12:49:18,2.000s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.071s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.003s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.001s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.001s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.000s,PASSED
Statement - date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.002s,PASSED
Statement - date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.001s,PASSED
Statement - date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.001s,PASSED
Statement - println(date1),Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.005s,PASSED
Statement - println(date2),Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.001s,PASSED
Statement - println(date3),Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.001s,PASSED
Statement - If (!(date1.after(date2) && date2.after(date3))),Chrome 73.0.3683.103,,2019-04-24 12:49:18,2019-04-24 12:49:18,0.001s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0124,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-24 12:49:18,2019-04-24 12:49:31,13.383s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:49:19,2019-04-24 12:49:22,2.976s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:22,2019-04-24 12:49:24,2.009s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:24,2019-04-24 12:49:24,0.100s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:24,2019-04-24 12:49:26,2.001s,PASSED
Statement - date_page4 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:26,2019-04-24 12:49:26,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:26,2019-04-24 12:49:26,0.002s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:26,2019-04-24 12:49:26,0.090s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:26,2019-04-24 12:49:26,0.105s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:26,2019-04-24 12:49:28,2.003s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:28,2019-04-24 12:49:28,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:28,2019-04-24 12:49:28,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:28,2019-04-24 12:49:28,0.083s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:28,2019-04-24 12:49:28,0.139s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:28,2019-04-24 12:49:31,3.022s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.019s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.084s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.001s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.000s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.000s,PASSED
Statement - date4 = dateFormat.parse(date_page4),Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.010s,PASSED
Statement - date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.001s,PASSED
Statement - date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.000s,PASSED
Statement - If (!(date2.after(date3) && date3.after(date4))),Chrome 73.0.3683.103,,2019-04-24 12:49:31,2019-04-24 12:49:31,0.000s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0125,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-24 12:49:31,2019-04-24 12:49:44,12.133s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:49:32,2019-04-24 12:49:34,2.675s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:34,2019-04-24 12:49:35,1.003s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:35,2019-04-24 12:49:35,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:35,2019-04-24 12:49:35,0.000s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:35,2019-04-24 12:49:36,0.068s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:36,2019-04-24 12:49:36,0.093s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:36,2019-04-24 12:49:37,1.002s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:37,2019-04-24 12:49:37,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:37,2019-04-24 12:49:37,0.000s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:37,2019-04-24 12:49:37,0.058s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-24 12:49:37,2019-04-24 12:49:37,0.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:37,2019-04-24 12:49:37,0.125s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:37,2019-04-24 12:49:39,2.002s,PASSED
Statement - date_page4 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:39,2019-04-24 12:49:39,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:39,2019-04-24 12:49:39,0.002s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:39,2019-04-24 12:49:39,0.145s,PASSED
"Statement - println(""Testing next pages"")",Chrome 73.0.3683.103,,2019-04-24 12:49:39,2019-04-24 12:49:39,0.001s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:39,2019-04-24 12:49:39,0.001s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:39,2019-04-24 12:49:39,0.001s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:39,2019-04-24 12:49:39,0.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:39,2019-04-24 12:49:39,0.131s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:39,2019-04-24 12:49:41,2.003s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:41,2019-04-24 12:49:41,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:41,2019-04-24 12:49:41,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:41,2019-04-24 12:49:41,0.095s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:41,2019-04-24 12:49:41,0.234s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:49:41,2019-04-24 12:49:43,2.006s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:49:43,2019-04-24 12:49:43,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:49:43,2019-04-24 12:49:43,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:49:43,2019-04-24 12:49:44,0.078s,PASSED
"Statement - println(""Testing previous pages"")",Chrome 73.0.3683.103,,2019-04-24 12:49:44,2019-04-24 12:49:44,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:44,2019-04-24 12:49:44,0.001s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:44,2019-04-24 12:49:44,0.000s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-24 12:49:44,2019-04-24 12:49:44,0.000s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-24 12:49:44,2019-04-24 12:49:44,0.000s,PASSED
Statement - date4 = dateFormat.parse(date_page4),Chrome 73.0.3683.103,,2019-04-24 12:49:44,2019-04-24 12:49:44,0.004s,PASSED
Statement - date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.103,,2019-04-24 12:49:44,2019-04-24 12:49:44,0.001s,PASSED
Statement - date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.103,,2019-04-24 12:49:44,2019-04-24 12:49:44,0.001s,PASSED
Statement - If (!(date1.after(date3) && date3.after(date4))),Chrome 73.0.3683.103,,2019-04-24 12:49:44,2019-04-24 12:49:44,0.000s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0126,Chrome 73.0.3683.103,Test create broadcast button,2019-04-24 12:49:44,2019-04-24 12:49:47,3.814s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:49:44,2019-04-24 12:49:47,2.728s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:47,2019-04-24 12:49:47,0.134s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:47,2019-04-24 12:49:47,0.078s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:47,2019-04-24 12:49:47,0.294s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:47,2019-04-24 12:49:47,0.320s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0127,Chrome 73.0.3683.103,Test create broadcast button (From braodcast template),2019-04-24 12:49:47,2019-04-24 12:49:52,4.545s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:49:47,2019-04-24 12:49:51,3.745s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:51,2019-04-24 12:49:51,0.136s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:49:51,2019-04-24 12:49:52,0.187s,PASSED
custom.newKeyword.clickUsingJS,Chrome 73.0.3683.103,,2019-04-24 12:49:52,2019-04-24 12:49:52,0.333s,PASSED
,,,,,,
