Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:36:43,2019-04-25 14:36:43,0.002s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-25 14:36:43,2019-04-25 14:36:43,0.050s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-25 14:36:43,2019-04-25 14:36:43,0.000s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 14:36:43,2019-04-25 14:36:43,0.003s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0653,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-25 14:36:43,2019-04-25 14:36:57,13.676s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:36:45,2019-04-25 14:36:48,3.454s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:36:48,2019-04-25 14:36:52,3.284s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:36:52,2019-04-25 14:36:52,0.295s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:36:52,2019-04-25 14:36:57,5.327s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:36:57,2019-04-25 14:36:57,0.000s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-25 14:36:57,2019-04-25 14:36:57,0.039s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-25 14:36:57,2019-04-25 14:36:57,0.002s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 14:36:57,2019-04-25 14:36:57,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0654,Chrome 73.0.3683.103,Test filter by gender,2019-04-25 14:36:57,2019-04-25 14:37:07,9.780s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:36:57,2019-04-25 14:37:01,3.889s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 14:37:01,2019-04-25 14:37:02,0.736s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:02,2019-04-25 14:37:07,4.784s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:37:07,2019-04-25 14:37:07,0.001s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 14:37:07,2019-04-25 14:37:07,0.041s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 14:37:07,2019-04-25 14:37:07,0.015s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 14:37:07,2019-04-25 14:37:07,0.002s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 14:37:07,2019-04-25 14:37:07,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0655,Chrome 73.0.3683.103,Test Filter by Page,2019-04-25 14:37:07,2019-04-25 14:37:15,8.533s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:37:07,2019-04-25 14:37:10,2.832s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:37:10,2019-04-25 14:37:10,0.059s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:10,2019-04-25 14:37:13,2.661s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:37:13,2019-04-25 14:37:13,0.003s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-25 14:37:13,2019-04-25 14:37:13,0.031s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 14:37:13,2019-04-25 14:37:13,0.001s,PASSED
Statement - rows_table1[1].click(),Chrome 73.0.3683.103,,2019-04-25 14:37:13,2019-04-25 14:37:13,0.090s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:13,2019-04-25 14:37:15,2.554s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 14:37:15,2019-04-25 14:37:15,0.031s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 14:37:15,2019-04-25 14:37:15,0.013s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 14:37:15,2019-04-25 14:37:15,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 14:37:15,2019-04-25 14:37:15,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0656,Chrome 73.0.3683.103,Test filter by locale,2019-04-25 14:37:15,2019-04-25 14:37:21,5.205s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:37:16,2019-04-25 14:37:16,0.066s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:16,2019-04-25 14:37:18,2.400s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:37:18,2019-04-25 14:37:18,0.001s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-25 14:37:18,2019-04-25 14:37:18,0.033s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 14:37:18,2019-04-25 14:37:18,0.000s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-25 14:37:18,2019-04-25 14:37:18,0.080s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:18,2019-04-25 14:37:21,2.395s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 14:37:21,2019-04-25 14:37:21,0.017s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 14:37:21,2019-04-25 14:37:21,0.020s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 14:37:21,2019-04-25 14:37:21,0.003s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 14:37:21,2019-04-25 14:37:21,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0657,Chrome 73.0.3683.103,Test filtrer by tags,2019-04-25 14:37:21,2019-04-25 14:37:27,5.980s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:37:21,2019-04-25 14:37:23,2.547s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:23,2019-04-25 14:37:25,1.437s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 14:37:25,2019-04-25 14:37:25,0.309s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:25,2019-04-25 14:37:27,1.438s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:37:27,2019-04-25 14:37:27,0.002s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 14:37:27,2019-04-25 14:37:27,0.019s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 14:37:27,2019-04-25 14:37:27,0.045s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 14:37:27,2019-04-25 14:37:27,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 14:37:27,2019-04-25 14:37:27,0.000s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0658,Chrome 73.0.3683.103,Test filter by status,2019-04-25 14:37:27,2019-04-25 14:37:32,5.152s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:37:27,2019-04-25 14:37:29,2.464s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 14:37:29,2019-04-25 14:37:30,0.422s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:30,2019-04-25 14:37:32,2.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:37:32,2019-04-25 14:37:32,0.000s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 14:37:32,2019-04-25 14:37:32,0.027s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 14:37:32,2019-04-25 14:37:32,0.022s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 14:37:32,2019-04-25 14:37:32,0.000s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 14:37:32,2019-04-25 14:37:32,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0659,Chrome 73.0.3683.103,Test stacked filter,2019-04-25 14:37:32,2019-04-25 14:37:42,10.493s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:37:32,2019-04-25 14:37:36,3.427s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 14:37:36,2019-04-25 14:37:37,1.247s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 14:37:37,2019-04-25 14:37:37,0.488s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:37,2019-04-25 14:37:42,5.037s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:37:42,2019-04-25 14:37:42,0.002s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 14:37:42,2019-04-25 14:37:42,0.021s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 14:37:42,2019-04-25 14:37:42,0.021s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 14:37:42,2019-04-25 14:37:42,0.000s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 14:37:42,2019-04-25 14:37:42,0.016s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0660,Chrome 73.0.3683.103,Test search subscribers,2019-04-25 14:37:42,2019-04-25 14:38:05,22.435s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:37:43,2019-04-25 14:37:46,3.214s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:46,2019-04-25 14:37:49,3.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:37:49,2019-04-25 14:37:49,0.002s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-25 14:37:49,2019-04-25 14:37:49,0.041s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 14:37:49,2019-04-25 14:37:49,0.002s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-25 14:37:49,2019-04-25 14:37:49,0.108s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 14:37:49,2019-04-25 14:37:50,0.694s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:37:50,2019-04-25 14:38:05,15.003s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 14:38:05,2019-04-25 14:38:05,0.034s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 14:38:05,2019-04-25 14:38:05,0.039s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 14:38:05,2019-04-25 14:38:05,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 14:38:05,2019-04-25 14:38:05,0.000s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0666,Chrome 73.0.3683.103,Test edit tag,2019-04-25 14:38:05,2019-04-25 14:38:15,10.028s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:38:05,2019-04-25 14:38:08,3.066s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:38:08,2019-04-25 14:38:10,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:10,2019-04-25 14:38:10,0.296s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:38:10,2019-04-25 14:38:11,1.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:11,2019-04-25 14:38:12,0.369s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:38:12,2019-04-25 14:38:14,2.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 14:38:14,2019-04-25 14:38:14,0.003s,PASSED
"Statement - tag = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""tagName""]""))",Chrome 73.0.3683.103,,2019-04-25 14:38:14,2019-04-25 14:38:14,0.029s,PASSED
Statement - tag.clear(),Chrome 73.0.3683.103,,2019-04-25 14:38:14,2019-04-25 14:38:14,0.106s,PASSED
"Statement - tag.sendKeys(""hello"")",Chrome 73.0.3683.103,,2019-04-25 14:38:14,2019-04-25 14:38:14,0.467s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:14,2019-04-25 14:38:15,0.370s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0667,Chrome 73.0.3683.103,Test cancel edit tag,2019-04-25 14:38:15,2019-04-25 14:38:20,5.683s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:38:15,2019-04-25 14:38:18,3.386s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:18,2019-04-25 14:38:19,0.271s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:19,2019-04-25 14:38:19,0.213s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:19,2019-04-25 14:38:19,0.641s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:19,2019-04-25 14:38:20,0.363s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:20,2019-04-25 14:38:20,0.643s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0668,Chrome 73.0.3683.103,Test delete tag,2019-04-25 14:38:20,2019-04-25 14:38:26,5.445s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:38:21,2019-04-25 14:38:25,4.263s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:25,2019-04-25 14:38:25,0.432s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:25,2019-04-25 14:38:26,0.590s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0669,Chrome 73.0.3683.103,Test cancel delete tag,2019-04-25 14:38:26,2019-04-25 14:38:38,11.653s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:38:26,2019-04-25 14:38:29,2.993s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:38:29,2019-04-25 14:38:31,2.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:31,2019-04-25 14:38:32,0.396s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:32,2019-04-25 14:38:32,0.264s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:32,2019-04-25 14:38:32,0.316s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:38:32,2019-04-25 14:38:35,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:35,2019-04-25 14:38:35,0.291s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:38:35,2019-04-25 14:38:37,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:37,2019-04-25 14:38:38,0.118s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0670,Chrome 73.0.3683.103,Test view subscriber's details,2019-04-25 14:38:38,2019-04-25 14:39:04,26.141s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:38:38,2019-04-25 14:38:41,3.216s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 14:38:41,2019-04-25 14:38:42,0.779s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:38:42,2019-04-25 14:38:57,15.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:38:57,2019-04-25 14:38:57,0.269s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:38:57,2019-04-25 14:39:00,3.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:00,2019-04-25 14:39:00,0.133s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:00,2019-04-25 14:39:00,0.117s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:00,2019-04-25 14:39:01,0.281s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:01,2019-04-25 14:39:01,0.185s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:39:01,2019-04-25 14:39:04,3.006s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0672,Chrome 73.0.3683.103,Test assign tag,2019-04-25 14:39:04,2019-04-25 14:39:29,25.208s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:39:04,2019-04-25 14:39:07,3.322s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:39:07,2019-04-25 14:39:09,2.004s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 14:39:09,2019-04-25 14:39:10,0.568s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:39:10,2019-04-25 14:39:25,15.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:25,2019-04-25 14:39:25,0.416s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:39:25,2019-04-25 14:39:28,3.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:28,2019-04-25 14:39:29,0.247s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:29,2019-04-25 14:39:29,0.456s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0676,Chrome 73.0.3683.103,Test close subscriber's details dialogue,2019-04-25 14:39:29,2019-04-25 14:39:56,26.751s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:39:29,2019-04-25 14:39:32,3.315s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:39:32,2019-04-25 14:39:34,2.002s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 14:39:34,2019-04-25 14:39:35,0.443s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:39:35,2019-04-25 14:39:50,15.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:50,2019-04-25 14:39:50,0.243s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:39:50,2019-04-25 14:39:53,3.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:53,2019-04-25 14:39:54,0.314s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 14:39:54,2019-04-25 14:39:54,0.047s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 14:39:54,2019-04-25 14:39:56,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:56,2019-04-25 14:39:56,0.166s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0678,Chrome 73.0.3683.103,Test invite subscribers button,2019-04-25 14:39:56,2019-04-25 14:40:00,4.186s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:39:56,2019-04-25 14:39:59,3.310s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:39:59,2019-04-25 14:40:00,0.442s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 14:40:00,2019-04-25 14:40:00,0.052s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:40:00,2019-04-25 14:40:00,0.195s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0679,Chrome 73.0.3683.103,Test documentation link,2019-04-25 14:40:00,2019-04-25 14:40:05,5.154s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:40:00,2019-04-25 14:40:05,4.267s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:40:05,2019-04-25 14:40:05,0.497s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0680,Chrome 73.0.3683.103,Test video tutorial,2019-04-25 14:40:05,2019-04-25 14:40:16,11.274s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 14:40:05,2019-04-25 14:40:16,10.599s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 14:40:16,2019-04-25 14:40:16,0.467s,PASSED
,,,,,,
