Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:21:45,2019-04-22 12:21:49,4.591s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:21:49,2019-04-22 12:21:50,0.311s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0382,Chrome 73.0.3683.103,Go to autoposting item settings,2019-04-22 12:21:50,2019-04-22 12:21:56,6.644s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:21:50,2019-04-22 12:21:55,4.657s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:21:55,2019-04-22 12:21:55,0.853s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:21:55,2019-04-22 12:21:56,0.131s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:21:56,2019-04-22 12:21:56,0.628s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0383,Chrome 73.0.3683.103,Update title,2019-04-22 12:21:56,2019-04-22 12:22:09,12.602s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:21:57,2019-04-22 12:22:03,6.317s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:03,2019-04-22 12:22:03,0.234s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:22:03,2019-04-22 12:22:05,1.596s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:05,2019-04-22 12:22:05,0.495s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:05,2019-04-22 12:22:06,1.185s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:22:06,2019-04-22 12:22:08,1.213s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:08,2019-04-22 12:22:08,0.622s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:08,2019-04-22 12:22:09,0.465s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0384,Chrome 73.0.3683.103,Udpate empty title,2019-04-22 12:22:09,2019-04-22 12:22:18,9.105s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:22:09,2019-04-22 12:22:16,6.672s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:22:16,2019-04-22 12:22:17,0.679s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:17,2019-04-22 12:22:17,0.626s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:17,2019-04-22 12:22:18,0.672s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0385,Chrome 73.0.3683.103,Update status,2019-04-22 12:22:18,2019-04-22 12:22:31,12.628s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:22:18,2019-04-22 12:22:26,7.463s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 12:22:26,2019-04-22 12:22:27,0.831s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:27,2019-04-22 12:22:28,0.915s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:28,2019-04-22 12:22:29,1.230s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 12:22:29,2019-04-22 12:22:30,0.869s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:30,2019-04-22 12:22:30,0.528s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:30,2019-04-22 12:22:31,0.528s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390-BackButton,Chrome 73.0.3683.103,Test back button on autoposting settings page,2019-04-22 12:22:31,2019-04-22 12:22:41,10.562s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:22:31,2019-04-22 12:22:39,7.592s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:22:39,2019-04-22 12:22:40,0.745s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:40,2019-04-22 12:22:41,0.893s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:22:41,2019-04-22 12:22:41,0.236s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:22:41,2019-04-22 12:22:41,0.501s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390,Chrome 73.0.3683.103,Update autoposting settings,2019-04-22 12:22:41,2019-04-22 12:22:54,12.669s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:22:42,2019-04-22 12:22:54,12.484s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0391,Chrome 73.0.3683.103,View autopostig messages,2019-04-22 12:22:54,2019-04-22 12:23:02,7.955s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:22:55,2019-04-22 12:23:00,5.435s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:00,2019-04-22 12:23:01,0.794s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:23:01,2019-04-22 12:23:01,0.323s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:01,2019-04-22 12:23:02,0.432s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:02,2019-04-22 12:23:02,0.350s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0394,Chrome 73.0.3683.103,Test back button on autoposting message page,2019-04-22 12:23:02,2019-04-22 12:23:11,9.103s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:23:03,2019-04-22 12:23:10,7.314s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:10,2019-04-22 12:23:11,0.680s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:23:11,2019-04-22 12:23:11,0.200s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:11,2019-04-22 12:23:11,0.461s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0395,Chrome 73.0.3683.103,Test pagination (next page),2019-04-22 12:23:11,2019-04-22 12:23:19,7.548s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:23:12,2019-04-22 12:23:17,5.342s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:17,2019-04-22 12:23:18,0.490s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:18,2019-04-22 12:23:19,1.026s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0396,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-22 12:23:19,2019-04-22 12:23:27,7.932s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:23:20,2019-04-22 12:23:25,5.350s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:25,2019-04-22 12:23:26,0.825s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:26,2019-04-22 12:23:27,0.785s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0397,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-22 12:23:27,2019-04-22 12:23:34,7.605s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:23:28,2019-04-22 12:23:33,5.213s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:33,2019-04-22 12:23:34,0.756s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:34,2019-04-22 12:23:34,0.777s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0398,Chrome 73.0.3683.103,Test subscription url link,2019-04-22 12:23:34,2019-04-22 12:24:21,46.078s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:23:37,2019-04-22 12:23:43,5.979s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:23:43,2019-04-22 12:24:21,37.457s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0399,Chrome 73.0.3683.103,Test autoposting profile pic for Facebook page,2019-04-22 12:24:21,2019-04-22 12:24:31,10.147s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:24:22,2019-04-22 12:24:27,5.543s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:27,2019-04-22 12:24:28,0.598s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:28,2019-04-22 12:24:29,0.996s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:24:29,2019-04-22 12:24:31,2.056s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0400,Chrome 73.0.3683.103,Test autoposting profile pic for twitter account,2019-04-22 12:24:31,2019-04-22 12:24:44,12.866s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:24:31,2019-04-22 12:24:37,5.497s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:37,2019-04-22 12:24:38,0.733s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:38,2019-04-22 12:24:38,0.683s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:24:38,2019-04-22 12:24:40,1.470s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:40,2019-04-22 12:24:40,0.531s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:24:40,2019-04-22 12:24:42,2.014s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:42,2019-04-22 12:24:43,0.751s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:43,2019-04-22 12:24:44,0.702s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0401,Chrome 73.0.3683.103,Test autoposting profile pic for wordpress account,2019-04-22 12:24:44,2019-04-22 12:24:56,11.882s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:24:44,2019-04-22 12:24:49,5.213s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:49,2019-04-22 12:24:50,0.690s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:50,2019-04-22 12:24:51,0.636s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:24:51,2019-04-22 12:24:52,1.192s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:52,2019-04-22 12:24:53,0.583s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:53,2019-04-22 12:24:54,1.476s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:54,2019-04-22 12:24:55,0.645s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:24:55,2019-04-22 12:24:56,0.999s,PASSED
