Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 14:36:05,2019-04-22 14:36:05,0.000s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-22 14:36:05,2019-04-22 14:36:06,0.136s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-22 14:36:06,2019-04-22 14:36:06,0.035s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-22 14:36:06,2019-04-22 14:36:06,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-22 14:36:06,2019-04-22 14:36:06,0.015s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0655,Chrome 73.0.3683.103,Test Filter by Page,2019-04-22 14:36:06,2019-04-22 14:36:44,38.182s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:36:06,2019-04-22 14:36:10,4.303s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:36:10,2019-04-22 14:36:11,0.544s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 14:36:11,2019-04-22 14:36:44,33.034s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0656,Chrome 73.0.3683.103,Test filter by locale,2019-04-22 14:36:44,2019-04-22 14:37:22,37.949s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:36:44,2019-04-22 14:36:49,4.347s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:36:49,2019-04-22 14:36:49,0.743s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 14:36:49,2019-04-22 14:37:22,32.521s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0657,Chrome 73.0.3683.103,Test filtrer by tags,2019-04-22 14:37:22,2019-04-22 14:37:31,9.389s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:37:22,2019-04-22 14:37:27,4.769s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 14:37:27,2019-04-22 14:37:29,2.004s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 14:37:29,2019-04-22 14:37:29,0.347s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 14:37:29,2019-04-22 14:37:31,2.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 14:37:31,2019-04-22 14:37:31,0.002s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-22 14:37:31,2019-04-22 14:37:31,0.027s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-22 14:37:31,2019-04-22 14:37:31,0.051s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-22 14:37:31,2019-04-22 14:37:31,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-22 14:37:31,2019-04-22 14:37:31,0.000s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0658,Chrome 73.0.3683.103,Test filter by status,2019-04-22 14:37:31,2019-04-22 14:37:39,7.675s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:37:32,2019-04-22 14:37:36,4.223s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 14:37:36,2019-04-22 14:37:37,0.966s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 14:37:37,2019-04-22 14:37:39,2.004s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 14:37:39,2019-04-22 14:37:39,0.002s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-22 14:37:39,2019-04-22 14:37:39,0.057s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-22 14:37:39,2019-04-22 14:37:39,0.017s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-22 14:37:39,2019-04-22 14:37:39,0.000s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-22 14:37:39,2019-04-22 14:37:39,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0659,Chrome 73.0.3683.103,Test stacked filter,2019-04-22 14:37:39,2019-04-22 14:37:50,11.245s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:37:39,2019-04-22 14:37:43,4.174s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 14:37:43,2019-04-22 14:37:45,1.257s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 14:37:45,2019-04-22 14:37:45,0.394s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 14:37:45,2019-04-22 14:37:50,5.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 14:37:50,2019-04-22 14:37:50,0.002s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-22 14:37:50,2019-04-22 14:37:50,0.092s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-22 14:37:50,2019-04-22 14:37:50,0.073s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-22 14:37:50,2019-04-22 14:37:50,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-22 14:37:50,2019-04-22 14:37:50,0.002s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0660,Chrome 73.0.3683.103,Test search subscribers,2019-04-22 14:37:50,2019-04-22 14:38:27,36.411s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:37:51,2019-04-22 14:37:54,3.602s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 14:37:54,2019-04-22 14:38:27,32.425s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0666,Chrome 73.0.3683.103,Test edit tag,2019-04-22 14:38:27,2019-04-22 14:39:12,45.311s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:38:27,2019-04-22 14:38:32,4.777s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:38:32,2019-04-22 14:38:32,0.733s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:38:32,2019-04-22 14:38:33,0.697s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 14:38:33,2019-04-22 14:38:34,0.492s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:38:34,2019-04-22 14:38:34,0.235s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:38:34,2019-04-22 14:39:12,38.056s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0667,Chrome 73.0.3683.103,Test cancel edit tag,2019-04-22 14:39:12,2019-04-22 14:39:19,6.840s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:12,2019-04-22 14:39:17,4.322s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:17,2019-04-22 14:39:17,0.898s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:17,2019-04-22 14:39:18,0.625s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:18,2019-04-22 14:39:18,0.221s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:18,2019-04-22 14:39:18,0.210s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:18,2019-04-22 14:39:19,0.242s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0668,Chrome 73.0.3683.103,Test delete tag,2019-04-22 14:39:19,2019-04-22 14:39:24,5.391s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:19,2019-04-22 14:39:23,4.079s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:23,2019-04-22 14:39:23,0.522s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:23,2019-04-22 14:39:24,0.609s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0669,Chrome 73.0.3683.103,Test cancel delete tag,2019-04-22 14:39:24,2019-04-22 14:39:32,7.990s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:24,2019-04-22 14:39:29,4.386s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:29,2019-04-22 14:39:30,0.905s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:30,2019-04-22 14:39:30,0.359s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:30,2019-04-22 14:39:30,0.489s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 14:39:30,2019-04-22 14:39:31,1.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:31,2019-04-22 14:39:32,0.602s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0670,Chrome 73.0.3683.103,Test view subscriber's details,2019-04-22 14:39:32,2019-04-22 14:39:42,10.111s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:32,2019-04-22 14:39:38,5.312s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:38,2019-04-22 14:39:39,0.922s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 14:39:39,2019-04-22 14:39:42,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:42,2019-04-22 14:39:42,0.149s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:42,2019-04-22 14:39:42,0.189s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 14:39:42,2019-04-22 14:39:42,0.220s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0672,Chrome 73.0.3683.103,Test assign tag,2019-04-22 14:39:42,2019-04-22 14:39:44,1.325s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:42,2019-04-22 14:39:44,1.199s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0676,Chrome 73.0.3683.103,Test close subscriber's details dialogue,2019-04-22 14:39:44,2019-04-22 14:39:46,2.690s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:44,2019-04-22 14:39:46,2.496s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0678,Chrome 73.0.3683.103,Test invite subscribers button,2019-04-22 14:39:46,2019-04-22 14:39:48,1.577s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:46,2019-04-22 14:39:48,1.399s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0679,Chrome 73.0.3683.103,Test documentation link,2019-04-22 14:39:48,2019-04-22 14:39:49,1.373s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:48,2019-04-22 14:39:49,1.190s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0680,Chrome 73.0.3683.103,Test video tutorial,2019-04-22 14:39:49,2019-04-22 14:39:51,2.016s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:50,2019-04-22 14:39:51,1.690s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0681,Chrome 73.0.3683.103,Test share page,2019-04-22 14:39:51,2019-04-22 14:39:53,1.553s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:51,2019-04-22 14:39:53,1.360s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0682,Chrome 73.0.3683.103,Test copy link,2019-04-22 14:39:53,2019-04-22 14:39:54,1.466s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 14:39:53,2019-04-22 14:39:54,1.278s,FAILED
