Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 17:22:51,2019-04-25 17:22:51,0.091s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 17:22:51,2019-04-25 17:22:51,0.056s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 17:22:51,2019-04-25 17:22:51,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:22:51,2019-04-25 17:22:51,0.022s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0651,Chrome 73.0.3683.103,Test pagination (next page),2019-04-25 17:22:51,2019-04-25 17:23:08,16.480s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:22:52,2019-04-25 17:23:00,7.902s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:23:00,2019-04-25 17:23:03,3.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:23:03,2019-04-25 17:23:03,0.192s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:23:03,2019-04-25 17:23:08,5.021s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:23:08,2019-04-25 17:23:08,0.003s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-25 17:23:08,2019-04-25 17:23:08,0.028s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-25 17:23:08,2019-04-25 17:23:08,0.005s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:23:08,2019-04-25 17:23:08,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0652,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-25 17:23:08,2019-04-25 17:23:30,21.836s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:23:08,2019-04-25 17:23:11,3.205s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:23:11,2019-04-25 17:23:14,3.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:23:14,2019-04-25 17:23:14,0.152s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:23:14,2019-04-25 17:23:25,10.258s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:23:25,2019-04-25 17:23:30,5.006s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:23:30,2019-04-25 17:23:30,0.001s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-25 17:23:30,2019-04-25 17:23:30,0.040s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-25 17:23:30,2019-04-25 17:23:30,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:23:30,2019-04-25 17:23:30,0.002s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0653,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-25 17:23:30,2019-04-25 17:23:43,12.886s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:23:31,2019-04-25 17:23:34,3.810s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:23:34,2019-04-25 17:23:37,3.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:23:37,2019-04-25 17:23:38,0.112s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:23:38,2019-04-25 17:23:43,5.005s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:23:43,2019-04-25 17:23:43,0.001s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-25 17:23:43,2019-04-25 17:23:43,0.025s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-25 17:23:43,2019-04-25 17:23:43,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:23:43,2019-04-25 17:23:43,0.002s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0654,Chrome 73.0.3683.103,Test filter by gender,2019-04-25 17:23:43,2019-04-25 17:23:52,8.917s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:23:43,2019-04-25 17:23:46,3.320s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:23:46,2019-04-25 17:23:46,0.318s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:23:46,2019-04-25 17:23:51,5.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:23:51,2019-04-25 17:23:51,0.001s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 17:23:51,2019-04-25 17:23:52,0.042s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 17:23:52,2019-04-25 17:23:52,0.016s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 17:23:52,2019-04-25 17:23:52,0.002s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:23:52,2019-04-25 17:23:52,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0655,Chrome 73.0.3683.103,Test Filter by Page,2019-04-25 17:23:52,2019-04-25 17:24:01,9.396s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:23:52,2019-04-25 17:23:55,2.872s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:23:55,2019-04-25 17:23:55,0.085s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:23:55,2019-04-25 17:23:58,3.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:23:58,2019-04-25 17:23:58,0.001s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-25 17:23:58,2019-04-25 17:23:58,0.044s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 17:23:58,2019-04-25 17:23:58,0.001s,PASSED
Statement - rows_table1[1].click(),Chrome 73.0.3683.103,,2019-04-25 17:23:58,2019-04-25 17:23:58,0.142s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:23:58,2019-04-25 17:24:01,3.006s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 17:24:01,2019-04-25 17:24:01,0.036s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 17:24:01,2019-04-25 17:24:01,0.016s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 17:24:01,2019-04-25 17:24:01,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:24:01,2019-04-25 17:24:01,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0656,Chrome 73.0.3683.103,Test filter by locale,2019-04-25 17:24:01,2019-04-25 17:24:07,6.545s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:24:01,2019-04-25 17:24:01,0.173s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:01,2019-04-25 17:24:04,3.009s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:24:04,2019-04-25 17:24:04,0.004s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-25 17:24:04,2019-04-25 17:24:04,0.046s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 17:24:04,2019-04-25 17:24:04,0.001s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-25 17:24:04,2019-04-25 17:24:04,0.088s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:04,2019-04-25 17:24:07,3.004s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 17:24:07,2019-04-25 17:24:07,0.032s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 17:24:07,2019-04-25 17:24:07,0.011s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 17:24:07,2019-04-25 17:24:07,0.002s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:24:07,2019-04-25 17:24:07,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0657,Chrome 73.0.3683.103,Test filtrer by tags,2019-04-25 17:24:07,2019-04-25 17:24:15,7.466s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:24:08,2019-04-25 17:24:10,2.854s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:10,2019-04-25 17:24:12,2.013s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:24:12,2019-04-25 17:24:13,0.397s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:13,2019-04-25 17:24:15,2.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:24:15,2019-04-25 17:24:15,0.004s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 17:24:15,2019-04-25 17:24:15,0.034s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 17:24:15,2019-04-25 17:24:15,0.015s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 17:24:15,2019-04-25 17:24:15,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:24:15,2019-04-25 17:24:15,0.002s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0658,Chrome 73.0.3683.103,Test filter by status,2019-04-25 17:24:15,2019-04-25 17:24:21,5.786s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:24:15,2019-04-25 17:24:18,3.214s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:24:18,2019-04-25 17:24:19,0.319s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:19,2019-04-25 17:24:21,2.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:24:21,2019-04-25 17:24:21,0.001s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 17:24:21,2019-04-25 17:24:21,0.025s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 17:24:21,2019-04-25 17:24:21,0.014s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 17:24:21,2019-04-25 17:24:21,0.000s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:24:21,2019-04-25 17:24:21,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0659,Chrome 73.0.3683.103,Test stacked filter,2019-04-25 17:24:21,2019-04-25 17:24:29,8.639s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:24:21,2019-04-25 17:24:24,2.894s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:24:24,2019-04-25 17:24:24,0.199s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:24:24,2019-04-25 17:24:24,0.284s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:24,2019-04-25 17:24:29,5.036s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:24:29,2019-04-25 17:24:29,0.003s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 17:24:29,2019-04-25 17:24:29,0.052s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 17:24:29,2019-04-25 17:24:29,0.016s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 17:24:29,2019-04-25 17:24:29,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:24:29,2019-04-25 17:24:29,0.016s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0660,Chrome 73.0.3683.103,Test search subscribers,2019-04-25 17:24:29,2019-04-25 17:24:51,21.684s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:24:30,2019-04-25 17:24:32,2.832s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:32,2019-04-25 17:24:35,3.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:24:35,2019-04-25 17:24:35,0.000s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-25 17:24:35,2019-04-25 17:24:36,0.121s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 17:24:36,2019-04-25 17:24:36,0.002s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-25 17:24:36,2019-04-25 17:24:36,0.127s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:24:36,2019-04-25 17:24:36,0.317s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:36,2019-04-25 17:24:51,15.004s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 17:24:51,2019-04-25 17:24:51,0.050s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 17:24:51,2019-04-25 17:24:51,0.015s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 17:24:51,2019-04-25 17:24:51,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 17:24:51,2019-04-25 17:24:51,0.000s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0666,Chrome 73.0.3683.103,Test edit tag,2019-04-25 17:24:51,2019-04-25 17:25:00,9.009s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:24:51,2019-04-25 17:24:54,3.127s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:54,2019-04-25 17:24:56,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:24:56,2019-04-25 17:24:57,0.125s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:57,2019-04-25 17:24:58,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:24:58,2019-04-25 17:24:58,0.166s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:24:58,2019-04-25 17:25:00,2.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:25:00,2019-04-25 17:25:00,0.003s,PASSED
"Statement - tag = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""tagName""]""))",Chrome 73.0.3683.103,,2019-04-25 17:25:00,2019-04-25 17:25:00,0.037s,PASSED
Statement - tag.clear(),Chrome 73.0.3683.103,,2019-04-25 17:25:00,2019-04-25 17:25:00,0.094s,PASSED
"Statement - tag.sendKeys(""hello"")",Chrome 73.0.3683.103,,2019-04-25 17:25:00,2019-04-25 17:25:00,0.088s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:00,2019-04-25 17:25:00,0.138s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0667,Chrome 73.0.3683.103,Test cancel edit tag,2019-04-25 17:25:00,2019-04-25 17:25:04,3.589s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:25:00,2019-04-25 17:25:03,2.690s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:03,2019-04-25 17:25:03,0.095s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:03,2019-04-25 17:25:03,0.184s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:03,2019-04-25 17:25:03,0.298s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:03,2019-04-25 17:25:04,0.126s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:04,2019-04-25 17:25:04,0.069s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0668,Chrome 73.0.3683.103,Test delete tag,2019-04-25 17:25:04,2019-04-25 17:25:07,3.494s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:25:04,2019-04-25 17:25:07,3.012s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:07,2019-04-25 17:25:07,0.127s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:07,2019-04-25 17:25:07,0.243s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0669,Chrome 73.0.3683.103,Test cancel delete tag,2019-04-25 17:25:07,2019-04-25 17:25:18,10.836s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:25:07,2019-04-25 17:25:10,3.003s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:25:10,2019-04-25 17:25:12,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:12,2019-04-25 17:25:12,0.170s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:12,2019-04-25 17:25:13,0.270s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:13,2019-04-25 17:25:13,0.100s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:25:13,2019-04-25 17:25:16,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:16,2019-04-25 17:25:16,0.107s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:25:16,2019-04-25 17:25:18,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:18,2019-04-25 17:25:18,0.080s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0670,Chrome 73.0.3683.103,Test view subscriber's details,2019-04-25 17:25:18,2019-04-25 17:25:58,40.289s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:25:18,2019-04-25 17:25:21,2.646s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:25:21,2019-04-25 17:25:21,0.376s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:25:21,2019-04-25 17:25:36,15.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:36,2019-04-25 17:25:52,15.531s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:25:52,2019-04-25 17:25:55,3.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:55,2019-04-25 17:25:55,0.115s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:55,2019-04-25 17:25:55,0.182s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:55,2019-04-25 17:25:55,0.253s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:25:55,2019-04-25 17:25:55,0.081s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:25:55,2019-04-25 17:25:58,3.002s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0672,Chrome 73.0.3683.103,Test assign tag,2019-04-25 17:25:58,2019-04-25 17:26:23,24.300s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:25:58,2019-04-25 17:26:02,3.276s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:26:02,2019-04-25 17:26:04,2.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:26:04,2019-04-25 17:26:04,0.504s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:26:04,2019-04-25 17:26:19,15.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:19,2019-04-25 17:26:19,0.140s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:26:19,2019-04-25 17:26:22,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:22,2019-04-25 17:26:23,0.163s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:23,2019-04-25 17:26:23,0.098s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0676,Chrome 73.0.3683.103,Test close subscriber's details dialogue,2019-04-25 17:26:23,2019-04-25 17:26:24,1.135s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:26:23,2019-04-25 17:26:24,0.996s,FAILED
,,,,,,
Test Cases/Subscriber TestCases/TC0678,Chrome 73.0.3683.103,Test invite subscribers button,2019-04-25 17:26:24,2019-04-25 17:26:28,3.856s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:26:24,2019-04-25 17:26:27,3.246s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:27,2019-04-25 17:26:27,0.323s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:26:27,2019-04-25 17:26:28,0.054s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:28,2019-04-25 17:26:28,0.118s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0679,Chrome 73.0.3683.103,Test documentation link,2019-04-25 17:26:28,2019-04-25 17:26:31,3.685s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:26:28,2019-04-25 17:26:31,3.137s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:31,2019-04-25 17:26:31,0.412s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0680,Chrome 73.0.3683.103,Test video tutorial,2019-04-25 17:26:31,2019-04-25 17:26:39,7.370s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:26:32,2019-04-25 17:26:38,6.739s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:38,2019-04-25 17:26:39,0.436s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0681,Chrome 73.0.3683.103,Test share page,2019-04-25 17:26:39,2019-04-25 17:26:43,4.080s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:26:39,2019-04-25 17:26:43,3.725s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:43,2019-04-25 17:26:43,0.081s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:43,2019-04-25 17:26:43,0.174s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0682,Chrome 73.0.3683.103,Test copy link,2019-04-25 17:26:43,2019-04-25 17:26:48,5.087s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:26:43,2019-04-25 17:26:48,4.673s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:48,2019-04-25 17:26:48,0.122s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:26:48,2019-04-25 17:26:48,0.105s,PASSED
