Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.75,,2019-03-15 17:25:33,2019-03-15 17:25:35,2.003s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0708,Chrome 73.0.3683.75,View all segmented lists,2019-03-15 17:25:35,2019-03-15 17:26:03,28.273s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Segment subsciber""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:25:35,2019-03-15 17:26:01,26.055s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 17:26:01,2019-03-15 17:26:03,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 17:26:03,2019-03-15 17:26:03,0.009s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-03-15 17:26:03,2019-03-15 17:26:03,0.043s,PASSED
println(rows_table.size()),Chrome 73.0.3683.75,,2019-03-15 17:26:03,2019-03-15 17:26:03,0.005s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.75,,2019-03-15 17:26:03,2019-03-15 17:26:03,0.007s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0709,Chrome 73.0.3683.75,Test pagination (next page),2019-03-15 17:26:03,2019-03-15 17:26:36,32.949s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Segment subsciber""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:26:03,2019-03-15 17:26:32,28.703s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 17:26:32,2019-03-15 17:26:34,2.003s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_next""))",Chrome 73.0.3683.75,,2019-03-15 17:26:34,2019-03-15 17:26:34,0.105s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 17:26:34,2019-03-15 17:26:36,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 17:26:36,2019-03-15 17:26:36,0.000s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-03-15 17:26:36,2019-03-15 17:26:36,0.021s,PASSED
println(rows_table.size()),Chrome 73.0.3683.75,,2019-03-15 17:26:36,2019-03-15 17:26:36,0.001s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.75,,2019-03-15 17:26:36,2019-03-15 17:26:36,0.001s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0710,Chrome 73.0.3683.75,Test pagination (previous page),2019-03-15 17:26:36,2019-03-15 17:27:13,37.171s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Segment subsciber""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:26:36,2019-03-15 17:27:07,30.839s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 17:27:07,2019-03-15 17:27:09,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_next""))",Chrome 73.0.3683.75,,2019-03-15 17:27:09,2019-03-15 17:27:09,0.093s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 17:27:09,2019-03-15 17:27:11,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_previous""))",Chrome 73.0.3683.75,,2019-03-15 17:27:11,2019-03-15 17:27:11,0.090s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 17:27:11,2019-03-15 17:27:13,2.003s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 17:27:13,2019-03-15 17:27:13,0.000s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-03-15 17:27:13,2019-03-15 17:27:13,0.015s,PASSED
println(rows_table.size()),Chrome 73.0.3683.75,,2019-03-15 17:27:13,2019-03-15 17:27:13,0.000s,PASSED
"verifyEqual(rows_table.size(), 10)",Chrome 73.0.3683.75,,2019-03-15 17:27:13,2019-03-15 17:27:13,0.003s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0711,Chrome 73.0.3683.75,Test pagination (Jump to page n),2019-03-15 17:27:13,2019-03-15 17:27:46,32.674s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Segment subsciber""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:27:13,2019-03-15 17:27:42,28.459s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 17:27:42,2019-03-15 17:27:44,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_2""))",Chrome 73.0.3683.75,,2019-03-15 17:27:44,2019-03-15 17:27:44,0.102s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 17:27:44,2019-03-15 17:27:46,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 17:27:46,2019-03-15 17:27:46,0.000s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-03-15 17:27:46,2019-03-15 17:27:46,0.017s,PASSED
println(rows_table.size()),Chrome 73.0.3683.75,,2019-03-15 17:27:46,2019-03-15 17:27:46,0.000s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.75,,2019-03-15 17:27:46,2019-03-15 17:27:46,0.001s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0712,Chrome 73.0.3683.75,Test create segmented subscribers list button,2019-03-15 17:27:46,2019-03-15 17:28:21,34.703s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Segment subsciber""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:27:46,2019-03-15 17:28:18,32.400s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-15 17:28:18,2019-03-15 17:28:20,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Create Segmented Subscribers""))",Chrome 73.0.3683.75,,2019-03-15 17:28:20,2019-03-15 17:28:21,0.144s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Create SubList of Subscribe""))",Chrome 73.0.3683.75,,2019-03-15 17:28:21,2019-03-15 17:28:21,0.089s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0713,Chrome 73.0.3683.75,Test create list with empty fields,2019-03-15 17:28:21,2019-03-15 17:28:51,30.484s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:28:21,2019-03-15 17:28:51,30.221s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Save""))",Chrome 73.0.3683.75,,2019-03-15 17:28:51,2019-03-15 17:28:51,0.091s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-15 17:28:51,2019-03-15 17:28:51,0.023s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Please select an option""))",Chrome 73.0.3683.75,,2019-03-15 17:28:51,2019-03-15 17:28:51,0.077s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0714,Chrome 73.0.3683.75,Test create list without name and conditions,2019-03-15 17:28:51,2019-03-15 17:29:22,31.064s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:28:51,2019-03-15 17:29:22,30.635s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Create SubList of Subscribe (1)""))",Chrome 73.0.3683.75,,2019-03-15 17:29:22,2019-03-15 17:29:22,0.082s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/input_segmentationType""))",Chrome 73.0.3683.75,,2019-03-15 17:29:22,2019-03-15 17:29:22,0.092s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Save (1)""))",Chrome 73.0.3683.75,,2019-03-15 17:29:22,2019-03-15 17:29:22,0.099s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-15 17:29:22,2019-03-15 17:29:22,0.008s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Please enter name for the""))",Chrome 73.0.3683.75,,2019-03-15 17:29:22,2019-03-15 17:29:22,0.088s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0715,Chrome 73.0.3683.75,Test create list without any conditions,2019-03-15 17:29:22,2019-03-15 17:29:52,30.217s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:29:22,2019-03-15 17:29:52,29.771s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Create SubList of Subscribe (2)""))",Chrome 73.0.3683.75,,2019-03-15 17:29:52,2019-03-15 17:29:52,0.054s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/input_segmentationType (1)""))",Chrome 73.0.3683.75,,2019-03-15 17:29:52,2019-03-15 17:29:52,0.060s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Dashboard/input_listName""), ""15"")",Chrome 73.0.3683.75,,2019-03-15 17:29:52,2019-03-15 17:29:52,0.092s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Save (2)""))",Chrome 73.0.3683.75,,2019-03-15 17:29:52,2019-03-15 17:29:52,0.077s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Please choose a valid con""))",Chrome 73.0.3683.75,,2019-03-15 17:29:52,2019-03-15 17:29:52,0.078s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0716-begin,Chrome 73.0.3683.75,Test create list with condition firstname begins with,2019-03-15 17:29:52,2019-03-15 17:29:53,0.954s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:29:52,2019-03-15 17:29:53,0.878s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0716,Chrome 73.0.3683.75,Test create list with condition firstname is,2019-03-15 17:29:53,2019-03-15 17:29:54,0.940s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:29:53,2019-03-15 17:29:54,0.887s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0717-lastName,Chrome 73.0.3683.75,,2019-03-15 17:29:54,2019-03-15 17:29:55,0.949s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:29:54,2019-03-15 17:29:55,0.897s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0717,Chrome 73.0.3683.75,Test create list with condition firstname contains,2019-03-15 17:29:55,2019-03-15 17:29:56,0.914s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:29:55,2019-03-15 17:29:56,0.863s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0718,Chrome 73.0.3683.75,Test create list with condition lastname contains,2019-03-15 17:29:56,2019-03-15 17:29:57,0.892s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:29:56,2019-03-15 17:29:57,0.846s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0719,Chrome 73.0.3683.75,Test create list with condition lastname begins with,2019-03-15 17:29:57,2019-03-15 17:29:58,1.014s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:29:57,2019-03-15 17:29:58,0.965s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0720,Chrome 73.0.3683.75,Test create list with condition email is,2019-03-15 17:29:58,2019-03-15 17:29:59,0.931s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:29:58,2019-03-15 17:29:59,0.866s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0723,Chrome 73.0.3683.75,Test create list with condition page is,2019-03-15 17:29:59,2019-03-15 17:30:00,0.897s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:29:59,2019-03-15 17:30:00,0.842s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0726,Chrome 73.0.3683.75,Test create list with condition phonenumber is,2019-03-15 17:30:00,2019-03-15 17:30:01,0.907s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:30:00,2019-03-15 17:30:01,0.858s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0729,Chrome 73.0.3683.75,Test create list with condition gender is,2019-03-15 17:30:01,2019-03-15 17:30:02,0.874s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:30:01,2019-03-15 17:30:02,0.826s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0732,Chrome 73.0.3683.75,Test create list with condition locale is,2019-03-15 17:30:02,2019-03-15 17:30:03,1.060s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:30:02,2019-03-15 17:30:03,1.009s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0735,Chrome 73.0.3683.75,Test create list with condition tag is,2019-03-15 17:30:03,2019-03-15 17:30:04,0.859s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:30:03,2019-03-15 17:30:04,0.812s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0738,Chrome 73.0.3683.75,Test create list with condition subscribed on,2019-03-15 17:30:04,2019-03-15 17:31:07,1m - 3.707s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:30:04,2019-03-15 17:30:32,28.407s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/input_segmentationType (4) (1)""))",Chrome 73.0.3683.75,,2019-03-15 17:30:32,2019-03-15 17:30:32,0.081s,PASSED
"setText(findTestObject(""Page_KiboPush  Dashboard/input_listName (3) (1)""), ""33"")",Chrome 73.0.3683.75,,2019-03-15 17:30:32,2019-03-15 17:30:32,0.100s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select ConditionFirst N (12)""), ""subscriptionDate"", true)",Chrome 73.0.3683.75,,2019-03-15 17:30:32,2019-03-15 17:30:32,0.213s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboPush  Dashboard/select_Select CriteriaonBefore (1)""), ""on"", true)",Chrome 73.0.3683.75,,2019-03-15 17:30:32,2019-03-15 17:30:33,0.154s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 17:30:33,2019-03-15 17:30:33,0.000s,PASSED
"date = driver.findElement(By.xpath("".//*[@id=""text""]""))",Chrome 73.0.3683.75,,2019-03-15 17:30:33,2019-03-15 17:30:33,0.015s,PASSED
"date.sendKeys(""02/07/2018"")",Chrome 73.0.3683.75,,2019-03-15 17:30:33,2019-03-15 17:30:33,0.078s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Save""))",Chrome 73.0.3683.75,,2019-03-15 17:30:33,2019-03-15 17:30:33,0.083s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/div_List created successfully""))",Chrome 73.0.3683.75,,2019-03-15 17:30:33,2019-03-15 17:31:07,34.511s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0739,Chrome 73.0.3683.75,Test create list with condition subscribed before,2019-03-15 17:31:07,2019-03-15 17:31:08,0.858s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:07,2019-03-15 17:31:08,0.782s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0740,Chrome 73.0.3683.75,Test create list with condition subscribed after,2019-03-15 17:31:08,2019-03-15 17:31:09,0.944s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:08,2019-03-15 17:31:09,0.869s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0744,Chrome 73.0.3683.75,Test add condition,2019-03-15 17:31:09,2019-03-15 17:31:10,0.859s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:09,2019-03-15 17:31:10,0.793s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0745,Chrome 73.0.3683.75,Test remove condition,2019-03-15 17:31:10,2019-03-15 17:31:11,0.898s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:10,2019-03-15 17:31:11,0.826s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0746,Chrome 73.0.3683.75,Test create list with multiple conditions (all of the following),2019-03-15 17:31:11,2019-03-15 17:31:12,0.895s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:11,2019-03-15 17:31:12,0.847s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0747,Chrome 73.0.3683.75,Test create list with multiple conditions (any of the following),2019-03-15 17:31:12,2019-03-15 17:31:13,0.962s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0746""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:12,2019-03-15 17:31:13,0.920s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0748,Chrome 73.0.3683.75,Test back button,2019-03-15 17:31:13,2019-03-15 17:31:14,0.860s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0712""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:13,2019-03-15 17:31:14,0.813s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0749,Chrome 73.0.3683.75,Test view list,2019-03-15 17:31:14,2019-03-15 17:31:49,35.416s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:14,2019-03-15 17:31:46,32.235s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_View""))",Chrome 73.0.3683.75,,2019-03-15 17:31:46,2019-03-15 17:31:46,0.082s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-15 17:31:46,2019-03-15 17:31:49,3.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-15 17:31:49,2019-03-15 17:31:49,0.000s,PASSED
"rows_table = driver.findElements(By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.75,,2019-03-15 17:31:49,2019-03-15 17:31:49,0.010s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.75,,2019-03-15 17:31:49,2019-03-15 17:31:49,0.001s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0750,Chrome 73.0.3683.75,Test search (view list),2019-03-15 17:31:49,2019-03-15 17:31:50,0.911s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:49,2019-03-15 17:31:50,0.846s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0751,Chrome 73.0.3683.75,Test pagination (next page),2019-03-15 17:31:50,2019-03-15 17:31:51,0.866s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:50,2019-03-15 17:31:51,0.800s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0752,Chrome 73.0.3683.75,Test pagination (previous page),2019-03-15 17:31:51,2019-03-15 17:31:52,0.897s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:51,2019-03-15 17:31:52,0.828s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0753,Chrome 73.0.3683.75,Test pagination (Jump to page n),2019-03-15 17:31:52,2019-03-15 17:31:53,0.875s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:52,2019-03-15 17:31:53,0.812s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0754,Chrome 73.0.3683.75,Test export records in CSV file,2019-03-15 17:31:53,2019-03-15 17:32:34,41.177s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:31:53,2019-03-15 17:32:33,39.998s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_View (1)""))",Chrome 73.0.3683.75,,2019-03-15 17:32:33,2019-03-15 17:32:33,0.080s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-15 17:32:33,2019-03-15 17:32:34,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Export Records in CSV Fil""))",Chrome 73.0.3683.75,,2019-03-15 17:32:34,2019-03-15 17:32:34,0.054s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0755,Chrome 73.0.3683.75,Test back button,2019-03-15 17:32:34,2019-03-15 17:32:35,0.883s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:32:34,2019-03-15 17:32:35,0.834s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0756,Chrome 73.0.3683.75,Go to edit list,2019-03-15 17:32:35,2019-03-15 17:33:11,36.821s,PASSED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:32:35,2019-03-15 17:33:11,36.558s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_Edit""))",Chrome 73.0.3683.75,,2019-03-15 17:33:11,2019-03-15 17:33:11,0.133s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-15 17:33:11,2019-03-15 17:33:11,0.010s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Edit SubList of Subscribers""))",Chrome 73.0.3683.75,,2019-03-15 17:33:11,2019-03-15 17:33:11,0.077s,PASSED
,,,,,,
Test Cases/Segment subscribers/TC0757,Chrome 73.0.3683.75,Test edit list,2019-03-15 17:33:11,2019-03-15 17:33:12,0.968s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0756""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:33:11,2019-03-15 17:33:12,0.909s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0758,Chrome 73.0.3683.75,Test back button,2019-03-15 17:33:12,2019-03-15 17:33:13,0.939s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0756""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:33:12,2019-03-15 17:33:13,0.895s,FAILED
,,,,,,
Test Cases/Segment subscribers/TC0759,Chrome 73.0.3683.75,Test delete list,2019-03-15 17:33:13,2019-03-15 17:33:14,0.831s,FAILED
"callTestCase(findTestCase(""Segment subscribers/TC0708""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-15 17:33:13,2019-03-15 17:33:14,0.788s,FAILED
