Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Autoposting TestCases/TC0369,Chrome 73.0.3683.103,Test documentation link,2019-04-24 12:43:11,2019-04-24 12:43:14,3.335s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:43:11,2019-04-24 12:43:14,2.918s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:14,2019-04-24 12:43:14,0.237s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0370,Chrome 73.0.3683.103,Test video tutorial,2019-04-24 12:43:14,2019-04-24 12:43:21,7.196s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:43:14,2019-04-24 12:43:21,6.732s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:21,2019-04-24 12:43:21,0.267s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0371,Chrome 73.0.3683.103,Test no connected feeds,2019-04-24 12:43:21,2019-04-24 12:43:25,3.741s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:43:21,2019-04-24 12:43:25,3.372s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:25,2019-04-24 12:43:25,0.269s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0372,Chrome 73.0.3683.103,Test Add Feed button,2019-04-24 12:43:25,2019-04-24 12:43:29,3.809s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:43:25,2019-04-24 12:43:28,2.814s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:28,2019-04-24 12:43:28,0.235s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:28,2019-04-24 12:43:28,0.214s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:28,2019-04-24 12:43:28,0.234s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:28,2019-04-24 12:43:29,0.207s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0373,Chrome 73.0.3683.103,Close add feed dialog,2019-04-24 12:43:29,2019-04-24 12:43:34,5.531s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:43:29,2019-04-24 12:43:32,3.118s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:32,2019-04-24 12:43:32,0.221s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:32,2019-04-24 12:43:32,0.214s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 12:43:32,2019-04-24 12:43:33,0.127s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:43:33,2019-04-24 12:43:34,1.549s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:34,2019-04-24 12:43:34,0.130s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0375,Chrome 73.0.3683.103,Test autopostig feeds by facebook page url on which user is not admin,2019-04-24 12:43:34,2019-04-24 12:43:42,7.744s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:43:35,2019-04-24 12:43:38,3.307s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:38,2019-04-24 12:43:39,0.320s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 12:43:39,2019-04-24 12:43:39,0.633s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:39,2019-04-24 12:43:39,0.257s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:43:39,2019-04-24 12:43:42,2.556s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0378,Chrome 73.0.3683.103,Test autoposting feeds wordpress integration guide,2019-04-24 12:43:42,2019-04-24 12:43:47,5.449s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:43:42,2019-04-24 12:43:46,3.543s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:46,2019-04-24 12:43:46,0.270s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:46,2019-04-24 12:43:46,0.239s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:46,2019-04-24 12:43:47,0.605s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:47,2019-04-24 12:43:47,0.246s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 12:43:47,2019-04-24 12:43:47,0.065s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:47,2019-04-24 12:43:47,0.211s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0379,Chrome 73.0.3683.103,Test autoposting feeds without entering any url,2019-04-24 12:43:47,2019-04-24 12:44:01,13.653s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:43:48,2019-04-24 12:43:58,10.224s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:58,2019-04-24 12:43:58,0.385s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:43:58,2019-04-24 12:43:59,0.327s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:43:59,2019-04-24 12:44:01,2.065s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:01,2019-04-24 12:44:01,0.331s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0380,Chrome 73.0.3683.103,Test delete autoposting feed,2019-04-24 12:44:01,2019-04-24 12:44:12,11.130s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:44:01,2019-04-24 12:44:05,4.212s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:06,2019-04-24 12:44:06,0.323s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:06,2019-04-24 12:44:06,0.301s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:44:06,2019-04-24 12:44:08,2.275s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:08,2019-04-24 12:44:09,0.290s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 12:44:09,2019-04-24 12:44:10,0.816s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:10,2019-04-24 12:44:10,0.362s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:44:10,2019-04-24 12:44:12,2.269s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0381,Chrome 73.0.3683.103,View Autoposting Feeds,2019-04-24 12:44:12,2019-04-24 12:44:18,5.536s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:44:12,2019-04-24 12:44:17,4.886s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:17,2019-04-24 12:44:18,0.398s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0382,Chrome 73.0.3683.103,Go to autoposting item settings,2019-04-24 12:44:18,2019-04-24 12:44:25,7.290s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:44:18,2019-04-24 12:44:23,5.416s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:23,2019-04-24 12:44:24,0.617s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 12:44:24,2019-04-24 12:44:24,0.329s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:24,2019-04-24 12:44:25,0.630s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0383,Chrome 73.0.3683.103,Update title,2019-04-24 12:44:25,2019-04-24 12:44:36,10.668s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:44:25,2019-04-24 12:44:32,6.541s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:32,2019-04-24 12:44:32,0.279s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 12:44:32,2019-04-24 12:44:33,0.586s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:33,2019-04-24 12:44:33,0.424s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:33,2019-04-24 12:44:34,1.053s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 12:44:34,2019-04-24 12:44:35,0.639s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:35,2019-04-24 12:44:35,0.438s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:35,2019-04-24 12:44:36,0.524s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0384,Chrome 73.0.3683.103,Udpate empty title,2019-04-24 12:44:36,2019-04-24 12:44:45,9.518s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:44:36,2019-04-24 12:44:44,7.312s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 12:44:44,2019-04-24 12:44:44,0.630s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:44,2019-04-24 12:44:45,0.438s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:45,2019-04-24 12:44:45,0.491s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0385,Chrome 73.0.3683.103,Update status,2019-04-24 12:44:45,2019-04-24 12:44:57,11.481s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:44:46,2019-04-24 12:44:53,7.469s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:44:53,2019-04-24 12:44:54,0.611s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:54,2019-04-24 12:44:54,0.438s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:54,2019-04-24 12:44:55,1.357s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 12:44:55,2019-04-24 12:44:56,0.607s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:56,2019-04-24 12:44:56,0.385s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:44:56,2019-04-24 12:44:57,0.294s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390-BackButton,Chrome 73.0.3683.103,Test back button on autoposting settings page,2019-04-24 12:44:57,2019-04-24 12:45:06,8.863s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:44:57,2019-04-24 12:45:04,7.190s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 12:45:04,2019-04-24 12:45:05,0.539s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:05,2019-04-24 12:45:05,0.474s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 12:45:05,2019-04-24 12:45:05,0.094s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:05,2019-04-24 12:45:06,0.329s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390,Chrome 73.0.3683.103,Update autoposting settings,2019-04-24 12:45:06,2019-04-24 12:45:18,11.949s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:45:06,2019-04-24 12:45:18,11.657s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0391,Chrome 73.0.3683.103,View autopostig messages,2019-04-24 12:45:18,2019-04-24 12:45:26,8.673s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:45:18,2019-04-24 12:45:24,6.179s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:24,2019-04-24 12:45:25,0.506s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 12:45:25,2019-04-24 12:45:25,0.236s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:25,2019-04-24 12:45:26,0.909s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:26,2019-04-24 12:45:26,0.297s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0394,Chrome 73.0.3683.103,Test back button on autoposting message page,2019-04-24 12:45:26,2019-04-24 12:45:34,7.494s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:45:26,2019-04-24 12:45:33,6.238s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:33,2019-04-24 12:45:33,0.547s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 12:45:33,2019-04-24 12:45:33,0.192s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:33,2019-04-24 12:45:34,0.332s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0395,Chrome 73.0.3683.103,Test pagination (next page),2019-04-24 12:45:34,2019-04-24 12:45:47,13.390s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:45:34,2019-04-24 12:45:39,5.177s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:39,2019-04-24 12:45:40,0.537s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 12:45:40,2019-04-24 12:45:40,0.080s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:40,2019-04-24 12:45:40,0.267s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:45:40,2019-04-24 12:45:46,5.472s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:45:46,2019-04-24 12:45:46,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:45:46,2019-04-24 12:45:46,0.074s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:45:46,2019-04-24 12:45:46,0.316s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-24 12:45:46,2019-04-24 12:45:46,0.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:46,2019-04-24 12:45:47,0.901s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0396,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-24 12:45:47,2019-04-24 12:46:00,13.189s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:45:47,2019-04-24 12:45:56,9.059s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:56,2019-04-24 12:45:57,0.262s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 12:45:57,2019-04-24 12:45:57,0.031s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:45:57,2019-04-24 12:45:57,0.192s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:45:57,2019-04-24 12:46:00,2.925s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:00,2019-04-24 12:46:00,0.380s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0397,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-24 12:46:00,2019-04-24 12:46:12,11.294s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:46:01,2019-04-24 12:46:06,5.524s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:06,2019-04-24 12:46:07,0.230s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 12:46:07,2019-04-24 12:46:07,0.017s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:07,2019-04-24 12:46:07,0.561s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:46:07,2019-04-24 12:46:11,4.127s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-24 12:46:11,2019-04-24 12:46:11,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 12:46:11,2019-04-24 12:46:11,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-24 12:46:11,2019-04-24 12:46:11,0.064s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-24 12:46:11,2019-04-24 12:46:11,0.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:11,2019-04-24 12:46:12,0.288s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0398,Chrome 73.0.3683.103,Test subscription url link,2019-04-24 12:46:12,2019-04-24 12:46:16,4.911s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:46:12,2019-04-24 12:46:16,4.287s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-24 12:46:16,2019-04-24 12:46:16,0.369s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0399,Chrome 73.0.3683.103,Test autoposting profile pic for Facebook page,2019-04-24 12:46:17,2019-04-24 12:46:22,5.066s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:46:17,2019-04-24 12:46:20,2.905s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:20,2019-04-24 12:46:20,0.388s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:20,2019-04-24 12:46:20,0.233s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:46:20,2019-04-24 12:46:22,1.436s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0400,Chrome 73.0.3683.103,Test autoposting profile pic for twitter account,2019-04-24 12:46:22,2019-04-24 12:46:28,6.012s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:46:22,2019-04-24 12:46:25,2.839s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:25,2019-04-24 12:46:25,0.225s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:25,2019-04-24 12:46:25,0.289s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 12:46:25,2019-04-24 12:46:26,0.550s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:26,2019-04-24 12:46:26,0.240s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 12:46:26,2019-04-24 12:46:27,1.292s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:27,2019-04-24 12:46:27,0.164s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:27,2019-04-24 12:46:28,0.294s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0401,Chrome 73.0.3683.103,Test autoposting profile pic for wordpress account,2019-04-24 12:46:28,2019-04-24 12:46:35,7.625s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 12:46:28,2019-04-24 12:46:31,2.972s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:31,2019-04-24 12:46:31,0.364s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:31,2019-04-24 12:46:32,0.726s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 12:46:32,2019-04-24 12:46:33,0.826s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:33,2019-04-24 12:46:33,0.388s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:33,2019-04-24 12:46:34,1.287s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:34,2019-04-24 12:46:35,0.467s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 12:46:35,2019-04-24 12:46:35,0.441s,PASSED
