Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Autoposting TestCases/TC0378,Chrome 73.0.3683.103,Test autoposting feeds wordpress integration guide,2019-04-25 17:29:01,2019-04-25 17:29:06,4.440s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:02,2019-04-25 17:29:05,3.532s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:05,2019-04-25 17:29:05,0.201s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:05,2019-04-25 17:29:06,0.189s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:06,2019-04-25 17:29:06,0.115s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:06,2019-04-25 17:29:06,0.121s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:29:06,2019-04-25 17:29:06,0.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:06,2019-04-25 17:29:06,0.076s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0379,Chrome 73.0.3683.103,Test autoposting feeds without entering any url,2019-04-25 17:29:06,2019-04-25 17:29:12,6.291s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:06,2019-04-25 17:29:10,3.622s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:10,2019-04-25 17:29:10,0.153s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:10,2019-04-25 17:29:10,0.140s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:29:10,2019-04-25 17:29:12,2.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:12,2019-04-25 17:29:12,0.165s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0380,Chrome 73.0.3683.103,Test delete autoposting feed,2019-04-25 17:29:12,2019-04-25 17:29:21,8.656s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:12,2019-04-25 17:29:16,3.532s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:16,2019-04-25 17:29:16,0.109s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:16,2019-04-25 17:29:16,0.121s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:29:16,2019-04-25 17:29:18,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:18,2019-04-25 17:29:18,0.125s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:29:18,2019-04-25 17:29:19,0.476s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:19,2019-04-25 17:29:19,0.115s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:29:19,2019-04-25 17:29:21,2.003s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0381,Chrome 73.0.3683.103,View Autoposting Feeds,2019-04-25 17:29:21,2019-04-25 17:29:25,3.895s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:21,2019-04-25 17:29:25,3.695s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:25,2019-04-25 17:29:25,0.093s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0382,Chrome 73.0.3683.103,Go to autoposting item settings,2019-04-25 17:29:25,2019-04-25 17:29:29,4.115s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:25,2019-04-25 17:29:28,3.483s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:28,2019-04-25 17:29:29,0.341s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:29:29,2019-04-25 17:29:29,0.010s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:29,2019-04-25 17:29:29,0.126s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0383,Chrome 73.0.3683.103,Update title,2019-04-25 17:29:29,2019-04-25 17:29:35,6.335s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:29,2019-04-25 17:29:33,4.060s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:33,2019-04-25 17:29:33,0.092s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:29:33,2019-04-25 17:29:33,0.225s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:33,2019-04-25 17:29:34,0.320s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:34,2019-04-25 17:29:35,1.136s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:29:35,2019-04-25 17:29:35,0.169s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:35,2019-04-25 17:29:35,0.165s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:35,2019-04-25 17:29:35,0.066s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0384,Chrome 73.0.3683.103,Udpate empty title,2019-04-25 17:29:35,2019-04-25 17:29:40,4.610s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:35,2019-04-25 17:29:39,3.903s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:29:39,2019-04-25 17:29:39,0.101s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:39,2019-04-25 17:29:40,0.411s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:40,2019-04-25 17:29:40,0.096s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0385,Chrome 73.0.3683.103,Update status,2019-04-25 17:29:40,2019-04-25 17:29:46,6.551s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:40,2019-04-25 17:29:44,4.150s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:29:44,2019-04-25 17:29:44,0.403s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:44,2019-04-25 17:29:45,0.160s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:45,2019-04-25 17:29:46,1.137s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 17:29:46,2019-04-25 17:29:46,0.413s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:46,2019-04-25 17:29:46,0.123s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:46,2019-04-25 17:29:46,0.052s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390-BackButton,Chrome 73.0.3683.103,Test back button on autoposting settings page,2019-04-25 17:29:46,2019-04-25 17:29:51,4.463s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:46,2019-04-25 17:29:51,4.026s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:29:51,2019-04-25 17:29:51,0.090s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:51,2019-04-25 17:29:51,0.157s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:29:51,2019-04-25 17:29:51,0.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:29:51,2019-04-25 17:29:51,0.069s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390,Chrome 73.0.3683.103,Update autoposting settings,2019-04-25 17:29:51,2019-04-25 17:29:57,6.252s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:51,2019-04-25 17:29:57,6.146s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0391,Chrome 73.0.3683.103,View autopostig messages,2019-04-25 17:29:57,2019-04-25 17:30:01,4.340s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:29:57,2019-04-25 17:30:01,3.654s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:01,2019-04-25 17:30:01,0.172s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:30:01,2019-04-25 17:30:01,0.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:01,2019-04-25 17:30:01,0.072s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:01,2019-04-25 17:30:01,0.240s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0394,Chrome 73.0.3683.103,Test back button on autoposting message page,2019-04-25 17:30:01,2019-04-25 17:30:06,4.375s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:30:02,2019-04-25 17:30:06,4.050s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:06,2019-04-25 17:30:06,0.167s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:30:06,2019-04-25 17:30:06,0.009s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:06,2019-04-25 17:30:06,0.066s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0395,Chrome 73.0.3683.103,Test pagination (next page),2019-04-25 17:30:06,2019-04-25 17:30:16,9.825s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:30:06,2019-04-25 17:30:10,3.611s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:10,2019-04-25 17:30:10,0.147s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:30:10,2019-04-25 17:30:10,0.012s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:10,2019-04-25 17:30:10,0.067s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:30:10,2019-04-25 17:30:15,5.002s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 17:30:15,2019-04-25 17:30:15,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:30:15,2019-04-25 17:30:15,0.055s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 17:30:15,2019-04-25 17:30:15,0.070s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-25 17:30:15,2019-04-25 17:30:15,0.007s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:15,2019-04-25 17:30:16,0.545s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0396,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-25 17:30:16,2019-04-25 17:30:23,7.735s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:30:16,2019-04-25 17:30:20,3.845s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:20,2019-04-25 17:30:20,0.138s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:30:20,2019-04-25 17:30:20,0.007s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:20,2019-04-25 17:30:20,0.227s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:30:20,2019-04-25 17:30:23,3.011s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:23,2019-04-25 17:30:23,0.347s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0397,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-25 17:30:23,2019-04-25 17:30:35,11.880s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:30:24,2019-04-25 17:30:29,5.614s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:29,2019-04-25 17:30:30,0.409s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 17:30:30,2019-04-25 17:30:30,0.064s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:30,2019-04-25 17:30:30,0.101s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:30:30,2019-04-25 17:30:35,5.001s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 17:30:35,2019-04-25 17:30:35,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 17:30:35,2019-04-25 17:30:35,0.002s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 17:30:35,2019-04-25 17:30:35,0.033s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-25 17:30:35,2019-04-25 17:30:35,0.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:35,2019-04-25 17:30:35,0.384s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0398,Chrome 73.0.3683.103,Test subscription url link,2019-04-25 17:30:35,2019-04-25 17:30:39,4.189s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:30:36,2019-04-25 17:30:39,3.683s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-25 17:30:39,2019-04-25 17:30:39,0.174s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0399,Chrome 73.0.3683.103,Test autoposting profile pic for Facebook page,2019-04-25 17:30:39,2019-04-25 17:30:46,6.234s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:30:40,2019-04-25 17:30:43,3.696s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:43,2019-04-25 17:30:43,0.115s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:43,2019-04-25 17:30:44,0.302s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:30:44,2019-04-25 17:30:46,2.000s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0400,Chrome 73.0.3683.103,Test autoposting profile pic for twitter account,2019-04-25 17:30:46,2019-04-25 17:30:53,7.638s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:30:46,2019-04-25 17:30:50,3.738s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:50,2019-04-25 17:30:50,0.232s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:50,2019-04-25 17:30:50,0.185s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:30:50,2019-04-25 17:30:51,0.589s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:51,2019-04-25 17:30:51,0.243s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 17:30:51,2019-04-25 17:30:53,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:53,2019-04-25 17:30:53,0.140s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:53,2019-04-25 17:30:53,0.407s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0401,Chrome 73.0.3683.103,Test autoposting profile pic for wordpress account,2019-04-25 17:30:53,2019-04-25 17:31:01,7.215s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 17:30:54,2019-04-25 17:30:58,3.990s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:58,2019-04-25 17:30:58,0.112s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:58,2019-04-25 17:30:58,0.197s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 17:30:58,2019-04-25 17:30:58,0.570s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:58,2019-04-25 17:30:59,0.217s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:30:59,2019-04-25 17:31:00,1.183s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:31:00,2019-04-25 17:31:00,0.264s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 17:31:00,2019-04-25 17:31:01,0.573s,FAILED
