Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Smart Replies/TC0623,Chrome 73.0.3683.103,,2019-04-24 13:12:08,2019-04-24 13:12:36,28.608s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:12:08,2019-04-24 13:12:36,28.106s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:12:36,2019-04-24 13:12:36,0.350s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0624,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-24 13:12:36,2019-04-24 13:12:51,14.882s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:12:36,2019-04-24 13:12:51,14.334s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:12:51,2019-04-24 13:12:51,0.315s,PASSED
,,,,,,
Test Cases/Smart Replies/Test-Actions-Button,Chrome 73.0.3683.103,Test Actions Button,2019-04-24 13:12:51,2019-04-24 13:13:02,11.341s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:12:52,2019-04-24 13:12:59,6.268s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:12:59,2019-04-24 13:13:02,3.578s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:13:02,2019-04-24 13:13:02,0.233s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0624 - delete,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-24 13:13:02,2019-04-24 13:13:38,35.011s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:13:03,2019-04-24 13:13:12,9.301s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:13:12,2019-04-24 13:13:17,5.310s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:13:17,2019-04-24 13:13:18,0.309s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:13:18,2019-04-24 13:13:20,1.934s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:13:20,2019-04-24 13:13:20,0.223s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:13:20,2019-04-24 13:13:22,1.932s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:13:22,2019-04-24 13:13:23,1.148s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:13:23,2019-04-24 13:13:28,4.706s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:13:28,2019-04-24 13:13:28,0.144s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:13:28,2019-04-24 13:13:29,0.869s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:13:29,2019-04-24 13:13:29,0.166s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:13:29,2019-04-24 13:13:31,1.742s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:13:31,2019-04-24 13:13:31,0.170s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:13:31,2019-04-24 13:13:32,1.740s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:13:32,2019-04-24 13:13:33,0.985s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:13:33,2019-04-24 13:13:38,4.089s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0625,Chrome 73.0.3683.103,Test Status Dropdown,2019-04-24 13:13:38,2019-04-24 13:13:48,10.804s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:13:38,2019-04-24 13:13:45,7.293s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-24 13:13:45,2019-04-24 13:13:45,0.343s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:13:45,2019-04-24 13:13:47,1.410s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-24 13:13:47,2019-04-24 13:13:47,0.224s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:13:47,2019-04-24 13:13:48,1.408s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0626,Chrome 73.0.3683.103,Test Apply Bot Template Button,2019-04-24 13:13:48,2019-04-24 13:13:57,8.215s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:13:48,2019-04-24 13:13:56,7.917s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:13:56,2019-04-24 13:13:57,0.141s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0627,Chrome 73.0.3683.103,Test Create Button,2019-04-24 13:13:57,2019-04-24 13:14:07,9.971s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:13:57,2019-04-24 13:14:06,9.605s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:14:06,2019-04-24 13:14:07,0.208s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0629,Chrome 73.0.3683.103,Test Filter by Page,2019-04-24 13:14:07,2019-04-24 13:14:18,11.332s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:14:07,2019-04-24 13:14:12,5.017s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:14:12,2019-04-24 13:14:15,2.816s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-24 13:14:15,2019-04-24 13:14:15,0.021s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""m_form_status""]/option""))",Chrome 73.0.3683.103,,2019-04-24 13:14:15,2019-04-24 13:14:15,0.063s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-24 13:14:15,2019-04-24 13:14:15,0.003s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-24 13:14:15,2019-04-24 13:14:15,0.096s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:14:15,2019-04-24 13:14:18,3.007s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-24 13:14:18,2019-04-24 13:14:18,0.037s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-24 13:14:18,2019-04-24 13:14:18,0.027s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-24 13:14:18,2019-04-24 13:14:18,0.003s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-24 13:14:18,2019-04-24 13:14:18,0.012s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0632,Chrome 73.0.3683.103,Test View Bot Button,2019-04-24 13:14:18,2019-04-24 13:14:29,11.360s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:14:18,2019-04-24 13:14:27,8.856s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:14:27,2019-04-24 13:14:29,2.269s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0633,Chrome 73.0.3683.103,Test Edit Bot Button,2019-04-24 13:14:29,2019-04-24 13:14:45,15.676s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:14:29,2019-04-24 13:14:42,12.538s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:14:42,2019-04-24 13:14:44,2.502s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:14:44,2019-04-24 13:14:45,0.452s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0634,Chrome 73.0.3683.103,Test Delete Bot Button,2019-04-24 13:14:45,2019-04-24 13:16:40,1m - 55.114s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:14:45,2019-04-24 13:15:39,54.146s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:15:39,2019-04-24 13:15:41,1.989s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:15:41,2019-04-24 13:15:49,7.339s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:15:49,2019-04-24 13:15:53,4.049s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:15:53,2019-04-24 13:15:53,0.261s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:15:53,2019-04-24 13:15:55,1.559s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:15:55,2019-04-24 13:15:55,0.256s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:15:55,2019-04-24 13:15:56,1.458s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:15:56,2019-04-24 13:15:57,0.840s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:15:57,2019-04-24 13:16:01,3.648s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:01,2019-04-24 13:16:01,0.106s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:01,2019-04-24 13:16:02,0.764s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:02,2019-04-24 13:16:02,0.323s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:02,2019-04-24 13:16:04,1.605s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:04,2019-04-24 13:16:04,0.159s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:04,2019-04-24 13:16:06,2.629s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:06,2019-04-24 13:16:11,4.118s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:11,2019-04-24 13:16:11,0.118s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:11,2019-04-24 13:16:12,0.885s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:12,2019-04-24 13:16:12,0.148s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:12,2019-04-24 13:16:13,1.766s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:13,2019-04-24 13:16:14,0.153s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:14,2019-04-24 13:16:16,2.395s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:16,2019-04-24 13:16:21,4.635s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:21,2019-04-24 13:16:21,0.104s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:21,2019-04-24 13:16:22,0.978s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:22,2019-04-24 13:16:22,0.110s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:22,2019-04-24 13:16:24,1.941s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:24,2019-04-24 13:16:24,0.217s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:24,2019-04-24 13:16:27,2.941s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:27,2019-04-24 13:16:32,5.245s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:32,2019-04-24 13:16:32,0.133s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:32,2019-04-24 13:16:33,1.080s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:33,2019-04-24 13:16:34,0.743s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:34,2019-04-24 13:16:36,2.148s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:36,2019-04-24 13:16:36,0.158s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:36,2019-04-24 13:16:40,3.622s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0635,Chrome 73.0.3683.103,Test Unanswered Queries Button,2019-04-24 13:16:40,2019-04-24 13:16:52,11.902s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:16:40,2019-04-24 13:16:50,10.018s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:16:50,2019-04-24 13:16:52,1.294s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:16:52,2019-04-24 13:16:52,0.207s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0636,Chrome 73.0.3683.103,Test Talk To Subscriber Button in waiting subscriber screen,2019-04-24 13:16:52,2019-04-24 13:17:15,23.385s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-24 13:16:52,2019-04-24 13:17:03,10.521s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:17:03,2019-04-24 13:17:05,2.374s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:17:05,2019-04-24 13:17:06,0.406s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-24 13:17:06,2019-04-24 13:17:06,0.017s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:17:06,2019-04-24 13:17:06,0.412s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:17:06,2019-04-24 13:17:07,0.748s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:17:07,2019-04-24 13:17:10,3.501s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:17:10,2019-04-24 13:17:11,0.529s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:17:11,2019-04-24 13:17:12,1.166s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:17:12,2019-04-24 13:17:12,0.225s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:17:12,2019-04-24 13:17:13,0.817s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-24 13:17:13,2019-04-24 13:17:15,2.285s,PASSED
click,Chrome 73.0.3683.103,,2019-04-24 13:17:15,2019-04-24 13:17:15,0.131s,PASSED
