Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.054s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.006s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.057s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.000s,PASSED
date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.000s,PASSED
println(date1),Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.005s,PASSED
println(date2),Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.000s,PASSED
println(date3),Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.000s,PASSED
"verifyMatch(""1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.007s,PASSED
"verifyMatch(""1"", compareTo(date3).toString(), false)",Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:36:23,0.001s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0210,Chrome 73.0.3683.86,Test pagination (previous page),2019-03-27 13:36:23,2019-03-27 13:37:41,1m - 18.024s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:36:23,2019-03-27 13:37:32,1m - 8.506s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 13:37:32,2019-03-27 13:37:35,3.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/a_next""))",Chrome 73.0.3683.86,,2019-03-27 13:37:35,2019-03-27 13:37:35,0.111s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 13:37:35,2019-03-27 13:37:38,3.003s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-03-27 13:37:38,2019-03-27 13:37:38,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 13:37:38,2019-03-27 13:37:38,0.001s,PASSED
try,Chrome 73.0.3683.86,,2019-03-27 13:37:38,2019-03-27 13:37:38,0.087s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/a_previous""))",Chrome 73.0.3683.86,,2019-03-27 13:37:38,2019-03-27 13:37:38,0.155s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 13:37:38,2019-03-27 13:37:41,3.001s,PASSED
date_page2 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-03-27 13:37:41,2019-03-27 13:37:41,0.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 13:37:41,2019-03-27 13:37:41,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-03-27 13:37:41,2019-03-27 13:37:41,0.056s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.86,,2019-03-27 13:37:41,2019-03-27 13:37:41,0.001s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.86,,2019-03-27 13:37:41,2019-03-27 13:37:41,0.001s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.86,,2019-03-27 13:37:41,2019-03-27 13:37:41,0.001s,PASSED
println(date1),Chrome 73.0.3683.86,,2019-03-27 13:37:41,2019-03-27 13:37:41,0.000s,PASSED
println(date2),Chrome 73.0.3683.86,,2019-03-27 13:37:41,2019-03-27 13:37:41,0.001s,PASSED
"verifyMatch(""-1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.86,,2019-03-27 13:37:41,2019-03-27 13:37:41,0.001s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0211,Chrome 73.0.3683.86,Test pagination (Jump to page n),2019-03-27 13:37:41,2019-03-27 13:39:00,1m - 18.398s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:37:41,2019-03-27 13:38:20,38.978s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-27 13:38:20,2019-03-27 13:38:23,3.002s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-03-27 13:38:23,2019-03-27 13:38:23,0.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 13:38:23,2019-03-27 13:38:23,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-03-27 13:38:23,2019-03-27 13:38:23,0.058s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_3""))",Chrome 73.0.3683.86,,2019-03-27 13:38:23,2019-03-27 13:38:24,0.162s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-27 13:38:24,2019-03-27 13:38:29,5.003s,PASSED
date_page2 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-03-27 13:38:29,2019-03-27 13:38:29,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 13:38:29,2019-03-27 13:38:29,0.001s,PASSED
try,Chrome 73.0.3683.86,,2019-03-27 13:38:29,2019-03-27 13:38:29,0.053s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_4""))",Chrome 73.0.3683.86,,2019-03-27 13:38:29,2019-03-27 13:39:00,30.958s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0212,Chrome 73.0.3683.86,Test create survey button,2019-03-27 13:39:00,2019-03-27 13:39:40,40.445s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:39:00,2019-03-27 13:39:38,37.868s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:39:38,2019-03-27 13:39:38,0.148s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:39:38,2019-03-27 13:39:38,0.250s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 13:39:38,2019-03-27 13:39:40,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/h3_Create Survey Form""))",Chrome 73.0.3683.86,,2019-03-27 13:39:40,2019-03-27 13:39:40,0.119s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0213,Chrome 73.0.3683.86,Test create survey button (From survey template),2019-03-27 13:39:40,2019-03-27 13:40:27,47.309s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:39:40,2019-03-27 13:40:25,44.584s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:40:25,2019-03-27 13:40:25,0.129s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_Use Template (3) (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:40:25,2019-03-27 13:40:25,0.217s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 13:40:25,2019-03-27 13:40:27,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Show Templates/a_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:40:27,2019-03-27 13:40:27,0.227s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/h3_Create Survey Form (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:40:27,2019-03-27 13:40:27,0.101s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0214,Chrome 73.0.3683.86,Test list of survey templates,2019-03-27 13:40:27,2019-03-27 13:41:10,42.340s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:40:28,2019-03-27 13:41:09,41.883s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.86,,2019-03-27 13:41:09,2019-03-27 13:41:10,0.140s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_Use Template""))",Chrome 73.0.3683.86,,2019-03-27 13:41:10,2019-03-27 13:41:10,0.175s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 13:41:10,2019-03-27 13:41:10,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-03-27 13:41:10,2019-03-27 13:41:10,0.028s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0216,Chrome 73.0.3683.86,Test use template,2019-03-27 13:41:10,2019-03-27 13:41:58,47.909s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:41:10,2019-03-27 13:41:55,45.118s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (3) (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:41:55,2019-03-27 13:41:55,0.179s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_Use Template (1) (1) (1) (3)""))",Chrome 73.0.3683.86,,2019-03-27 13:41:55,2019-03-27 13:41:55,0.226s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 13:41:55,2019-03-27 13:41:57,2.003s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_Edit Template""))",Chrome 73.0.3683.86,,2019-03-27 13:41:57,2019-03-27 13:41:58,0.174s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-03-27 13:41:58,2019-03-27 13:41:58,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-03-27 13:41:58,2019-03-27 13:41:58,0.096s,FAILED
catch (Exception e),Chrome 73.0.3683.86,,2019-03-27 13:41:58,2019-03-27 13:41:58,0.004s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0217,Chrome 73.0.3683.86,Test create survey and save,2019-03-27 13:41:58,2019-03-27 13:42:47,48.875s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:41:58,2019-03-27 13:42:40,42.537s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:42:40,2019-03-27 13:42:41,0.166s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:42:41,2019-03-27 13:42:41,0.282s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 13:42:41,2019-03-27 13:42:43,2.003s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-03-27 13:42:43,2019-03-27 13:42:43,0.203s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:42:43,2019-03-27 13:42:43,0.170s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control (1) (1)""), ""1"")",Chrome 73.0.3683.86,,2019-03-27 13:42:43,2019-03-27 13:42:43,0.180s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm_2 (1) (1)""), ""2"")",Chrome 73.0.3683.86,,2019-03-27 13:42:43,2019-03-27 13:42:44,0.189s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm (1) (1)""), ""3"")",Chrome 73.0.3683.86,,2019-03-27 13:42:44,2019-03-27 13:42:44,0.186s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm_1 (1) (1)""), ""4"")",Chrome 73.0.3683.86,,2019-03-27 13:42:44,2019-03-27 13:42:44,0.183s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Create Survey (1) (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:42:44,2019-03-27 13:42:44,0.202s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Add Survey/button_Save""))",Chrome 73.0.3683.86,,2019-03-27 13:42:44,2019-03-27 13:42:44,0.281s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-03-27 13:42:44,2019-03-27 13:42:44,0.055s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 13:42:44,2019-03-27 13:42:46,2.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Survey/h3_Manage Surveys""))",Chrome 73.0.3683.86,,2019-03-27 13:42:46,2019-03-27 13:42:47,0.152s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0219,Chrome 73.0.3683.86,Test Add Questions,2019-03-27 13:42:47,2019-03-27 13:44:09,1m - 22.739s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:42:47,2019-03-27 13:43:37,50.706s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.86,,2019-03-27 13:43:37,2019-03-27 13:43:38,0.124s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.86,,2019-03-27 13:43:38,2019-03-27 13:43:38,0.318s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control""), ""hello"")",Chrome 73.0.3683.86,,2019-03-27 13:43:38,2019-03-27 13:43:38,0.334s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_form-control""), ""h"")",Chrome 73.0.3683.86,,2019-03-27 13:43:38,2019-03-27 13:43:38,0.151s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_h""), ""hi"")",Chrome 73.0.3683.86,,2019-03-27 13:43:38,2019-03-27 13:44:09,31.002s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0220,Chrome 73.0.3683.86,Test Remove Question when only one question is added,2019-03-27 13:44:09,2019-03-27 13:44:57,47.511s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:44:09,2019-03-27 13:44:51,41.696s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:44:51,2019-03-27 13:44:51,0.118s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:44:51,2019-03-27 13:44:52,0.261s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-03-27 13:44:52,2019-03-27 13:44:53,1.004s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.86,,2019-03-27 13:44:53,2019-03-27 13:44:53,0.183s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 13:44:53,2019-03-27 13:44:55,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times""))",Chrome 73.0.3683.86,,2019-03-27 13:44:55,2019-03-27 13:44:55,0.082s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 13:44:55,2019-03-27 13:44:57,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/div_A survey form requires atl""))",Chrome 73.0.3683.86,,2019-03-27 13:44:57,2019-03-27 13:44:57,0.085s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0221,Chrome 73.0.3683.86,Test Remove Question when multiple questions are added,2019-03-27 13:44:57,2019-03-27 13:46:51,1m - 54.460s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:44:57,2019-03-27 13:46:51,1m - 54.366s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0222,Chrome 73.0.3683.86,Test Remove Question when multiple questions are added,2019-03-27 13:46:51,2019-03-27 13:48:07,1m - 15.783s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:46:52,2019-03-27 13:48:05,1m - 13.010s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:48:05,2019-03-27 13:48:05,0.185s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:48:05,2019-03-27 13:48:05,0.283s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 13:48:05,2019-03-27 13:48:07,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.86,,2019-03-27 13:48:07,2019-03-27 13:48:07,0.100s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse""))",Chrome 73.0.3683.86,,2019-03-27 13:48:07,2019-03-27 13:48:07,0.110s,PASSED
try,Chrome 73.0.3683.86,,2019-03-27 13:48:07,2019-03-27 13:48:07,0.028s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0223,Chrome 73.0.3683.86,Test Remove Choice when there are two choices,2019-03-27 13:48:07,2019-03-27 13:49:18,1m - 10.915s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:48:07,2019-03-27 13:49:15,1m - 8.033s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:49:15,2019-03-27 13:49:15,0.115s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:49:15,2019-03-27 13:49:16,0.213s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 13:49:16,2019-03-27 13:49:18,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.86,,2019-03-27 13:49:18,2019-03-27 13:49:18,0.087s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse_1""))",Chrome 73.0.3683.86,,2019-03-27 13:49:18,2019-03-27 13:49:18,0.139s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:49:18,2019-03-27 13:49:18,0.125s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/div_Atleast 2 options are requ""))",Chrome 73.0.3683.86,,2019-03-27 13:49:18,2019-03-27 13:49:18,0.109s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0224,Chrome 73.0.3683.86,Test add choices when there are two choices,2019-03-27 13:49:18,2019-03-27 13:50:16,58.052s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:49:18,2019-03-27 13:50:13,55.006s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Surveys""))",Chrome 73.0.3683.86,,2019-03-27 13:50:13,2019-03-27 13:50:13,0.097s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:50:13,2019-03-27 13:50:14,0.173s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:50:14,2019-03-27 13:50:14,0.278s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-27 13:50:14,2019-03-27 13:50:16,2.004s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1)""))",Chrome 73.0.3683.86,,2019-03-27 13:50:16,2019-03-27 13:50:16,0.111s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/span_fa fa-times fa-inverse""))",Chrome 73.0.3683.86,,2019-03-27 13:50:16,2019-03-27 13:50:16,0.141s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Choices""))",Chrome 73.0.3683.86,,2019-03-27 13:50:16,2019-03-27 13:50:16,0.138s,PASSED
try,Chrome 73.0.3683.86,,2019-03-27 13:50:16,2019-03-27 13:50:16,0.026s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0225,Chrome 73.0.3683.86,Test create survey with empty fields,2019-03-27 13:50:16,2019-03-27 13:51:20,1m - 3.350s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-27 13:50:16,2019-03-27 13:51:15,58.615s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.86,,2019-03-27 13:51:15,2019-03-27 13:51:15,0.115s,PASSED
