Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 73.0.3683.103,,2019-04-25 18:07:16,2019-04-25 18:07:18,2.007s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 18:07:18,2019-04-25 18:07:18,0.005s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 18:07:18,2019-04-25 18:07:18,0.008s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 18:07:18,2019-04-25 18:07:18,0.109s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:07:18,2019-04-25 18:07:18,0.144s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:07:18,2019-04-25 18:07:22,4.006s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.003s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.002s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.081s,PASSED
"Statement - println(""Testing previous pages"")",Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.003s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.019s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.002s,PASSED
verifyNotMatch,Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.005s,PASSED
"Statement - dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.011s,PASSED
Statement - date4 = dateFormat.parse(date_page4),Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.006s,PASSED
Statement - date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.001s,PASSED
Statement - date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.001s,PASSED
Statement - If (!(date1.after(date3) && date3.after(date4))),Chrome 73.0.3683.103,,2019-04-25 18:07:22,2019-04-25 18:07:22,0.004s,PASSED
,,,,,,
Test Cases/Broadcasts/TC0138,Chrome 73.0.3683.103,Test image validation,2019-04-25 18:07:22,2019-04-25 18:07:27,4.792s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:07:23,2019-04-25 18:07:26,3.273s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:07:26,2019-04-25 18:07:26,0.202s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:07:26,2019-04-25 18:07:27,0.830s,FAILED
,,,,,,
Test Cases/Broadcasts/TC0686,Chrome 73.0.3683.103,Remove card in List,2019-04-25 18:07:27,2019-04-25 18:07:40,13.463s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 18:07:27,2019-04-25 18:07:37,10.110s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:07:37,2019-04-25 18:07:39,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:07:39,2019-04-25 18:07:39,0.119s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 18:07:39,2019-04-25 18:07:40,1.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 18:07:40,2019-04-25 18:07:40,0.113s,PASSED
