Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
catch (Exception e),Chrome 73.0.3683.86,,2019-04-17 11:54:21,2019-04-17 11:54:22,0.006s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0269,Chrome 73.0.3683.86,Test use template,2019-04-17 11:54:22,2019-04-17 11:55:25,1m - 3.016s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:54:22,2019-04-17 11:55:25,1m - 2.945s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0270,Chrome 73.0.3683.86,Test create poll and save,2019-04-17 11:55:25,2019-04-17 11:56:19,54.241s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:55:25,2019-04-17 11:56:09,44.215s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:56:09,2019-04-17 11:56:09,0.092s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:56:09,2019-04-17 11:56:09,0.172s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-17 11:56:09,2019-04-17 11:56:10,1.001s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control (5)""), ""h"")",Chrome 73.0.3683.86,,2019-04-17 11:56:10,2019-04-17 11:56:10,0.078s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control (7)""), ""1"")",Chrome 73.0.3683.86,,2019-04-17 11:56:10,2019-04-17 11:56:10,0.105s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control_1 (3)""), ""2"")",Chrome 73.0.3683.86,,2019-04-17 11:56:10,2019-04-17 11:56:10,0.100s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control_2 (2)""), ""3"")",Chrome 73.0.3683.86,,2019-04-17 11:56:10,2019-04-17 11:56:10,0.101s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-17 11:56:10,2019-04-17 11:56:10,0.015s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:56:10,2019-04-17 11:56:12,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next""))",Chrome 73.0.3683.86,,2019-04-17 11:56:12,2019-04-17 11:56:13,0.075s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:56:13,2019-04-17 11:56:15,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Create Poll (2)""))",Chrome 73.0.3683.86,,2019-04-17 11:56:15,2019-04-17 11:56:15,0.079s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:56:15,2019-04-17 11:56:17,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Save (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:56:17,2019-04-17 11:56:17,0.071s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:56:17,2019-04-17 11:56:19,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Polls/h3_Polls""))",Chrome 73.0.3683.86,,2019-04-17 11:56:19,2019-04-17 11:56:19,0.071s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0272,Chrome 73.0.3683.86,Test create poll with empty fields,2019-04-17 11:56:19,2019-04-17 11:57:15,56.624s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:56:19,2019-04-17 11:57:11,52.289s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:57:11,2019-04-17 11:57:11,0.080s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:57:11,2019-04-17 11:57:11,0.137s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:57:11,2019-04-17 11:57:13,2.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-17 11:57:13,2019-04-17 11:57:13,0.014s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-17 11:57:13,2019-04-17 11:57:15,2.002s,PASSED
"verifyElementNotClickable(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next""))",Chrome 73.0.3683.86,,2019-04-17 11:57:15,2019-04-17 11:57:15,0.032s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0273,Chrome 73.0.3683.86,Test create poll with question only,2019-04-17 11:57:15,2019-04-17 11:57:16,0.827s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:57:15,2019-04-17 11:57:16,0.766s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0274,Chrome 73.0.3683.86,Test create poll with title and one response,2019-04-17 11:57:16,2019-04-17 11:57:17,0.772s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:57:16,2019-04-17 11:57:17,0.724s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0275,Chrome 73.0.3683.86,Test create poll with title and two responses,2019-04-17 11:57:17,2019-04-17 11:57:18,0.933s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:57:17,2019-04-17 11:57:18,0.881s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0276,Chrome 73.0.3683.86,Test cancel button,2019-04-17 11:57:18,2019-04-17 11:57:19,0.831s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:57:18,2019-04-17 11:57:19,0.773s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0283,Chrome 73.0.3683.86,Test See Segmentation Here link,2019-04-17 11:57:19,2019-04-17 11:57:20,0.772s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:57:19,2019-04-17 11:57:20,0.720s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0285,Chrome 73.0.3683.86,Test view button in polls list,2019-04-17 11:57:20,2019-04-17 11:57:20,0.755s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:57:20,2019-04-17 11:57:20,0.711s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0286,Chrome 73.0.3683.86,Test back button in view poll,2019-04-17 11:57:20,2019-04-17 11:57:21,0.891s,FAILED
"callTestCase(findTestCase(""Poll Test Cases/TC0285""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:57:20,2019-04-17 11:57:21,0.833s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0288,Chrome 73.0.3683.86,Test delete button in polls list,2019-04-17 11:57:21,2019-04-17 11:57:22,0.876s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:57:21,2019-04-17 11:57:22,0.830s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0289,Chrome 73.0.3683.86,Test report button in polls list,2019-04-17 11:57:22,2019-04-17 11:57:23,0.806s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:57:22,2019-04-17 11:57:23,0.755s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0290,Chrome 73.0.3683.86,Test back button in poll report,2019-04-17 11:57:23,2019-04-17 11:58:13,50.205s,PASSED
"callTestCase(findTestCase(""Poll Test Cases/TC0289""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:57:23,2019-04-17 11:58:13,50.019s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Back (5)""))",Chrome 73.0.3683.86,,2019-04-17 11:58:13,2019-04-17 11:58:13,0.079s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-17 11:58:13,2019-04-17 11:58:13,0.006s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Manage Polls (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:58:13,2019-04-17 11:58:13,0.058s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC11046,Chrome 73.0.3683.86,,2019-04-17 11:58:13,2019-04-17 11:58:14,0.783s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:58:13,2019-04-17 11:58:14,0.731s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC11047,Chrome 73.0.3683.86,,2019-04-17 11:58:14,2019-04-17 11:59:31,1m - 17.635s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:58:14,2019-04-17 11:58:50,36.216s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:58:50,2019-04-17 11:58:50,0.079s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Use Template""))",Chrome 73.0.3683.86,,2019-04-17 11:58:50,2019-04-17 11:58:50,0.075s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-17 11:58:50,2019-04-17 11:58:55,5.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Show Templates/a_View Template (1)""))",Chrome 73.0.3683.86,,2019-04-17 11:58:55,2019-04-17 11:59:31,36.214s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC11287,Chrome 73.0.3683.86,Test create poll with title and three responses,2019-04-17 11:59:31,2019-04-17 11:59:32,0.772s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:59:32,2019-04-17 11:59:32,0.723s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC11288,Chrome 73.0.3683.86,,2019-04-17 11:59:32,2019-04-17 11:59:33,0.760s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:59:32,2019-04-17 11:59:33,0.702s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC11289,Chrome 73.0.3683.86,Test Previous button,2019-04-17 11:59:33,2019-04-17 11:59:34,0.828s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-17 11:59:33,2019-04-17 11:59:34,0.777s,FAILED
