Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 73.0.3683.103,,2019-04-26 12:03:33,2019-04-26 12:03:33,0.485s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:03:33,2019-04-26 12:03:34,1.007s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0980,Chrome 73.0.3683.103,Test View Sequences,2019-04-26 12:03:34,2019-04-26 12:03:43,8.537s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:03:35,2019-04-26 12:03:39,4.345s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:03:39,2019-04-26 12:03:43,4.004s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0981,Chrome 73.0.3683.103,Search Sequences,2019-04-26 12:03:43,2019-04-26 12:03:55,11.648s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:03:43,2019-04-26 12:03:51,7.760s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:03:51,2019-04-26 12:03:52,0.695s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:03:52,2019-04-26 12:03:55,3.001s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0982,Chrome 73.0.3683.103,Test Create Sequence Button,2019-04-26 12:03:55,2019-04-26 12:04:07,12.421s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:03:55,2019-04-26 12:04:03,7.766s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:03,2019-04-26 12:04:05,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:05,2019-04-26 12:04:05,0.453s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:05,2019-04-26 12:04:07,2.001s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0983,Chrome 73.0.3683.103,Create Sequence,2019-04-26 12:04:07,2019-04-26 12:04:29,21.920s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:04:07,2019-04-26 12:04:19,11.872s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:04:19,2019-04-26 12:04:20,0.690s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:20,2019-04-26 12:04:22,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:22,2019-04-26 12:04:22,0.418s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:22,2019-04-26 12:04:24,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:24,2019-04-26 12:04:25,0.397s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:25,2019-04-26 12:04:27,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:27,2019-04-26 12:04:27,0.196s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:27,2019-04-26 12:04:29,2.001s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0984,Chrome 73.0.3683.103,Edit Sequence,2019-04-26 12:04:29,2019-04-26 12:04:57,28.130s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:04:29,2019-04-26 12:04:37,7.201s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:37,2019-04-26 12:04:39,2.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:39,2019-04-26 12:04:39,0.405s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:39,2019-04-26 12:04:41,2.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:41,2019-04-26 12:04:41,0.348s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:41,2019-04-26 12:04:43,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:43,2019-04-26 12:04:44,0.182s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:04:44,2019-04-26 12:04:44,0.974s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:44,2019-04-26 12:04:46,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:46,2019-04-26 12:04:47,0.611s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:47,2019-04-26 12:04:49,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:49,2019-04-26 12:04:49,0.162s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:49,2019-04-26 12:04:51,2.008s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:51,2019-04-26 12:04:52,0.345s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:52,2019-04-26 12:04:54,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:54,2019-04-26 12:04:54,0.778s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:04:54,2019-04-26 12:04:55,0.770s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:04:55,2019-04-26 12:04:57,2.001s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0985,Chrome 73.0.3683.103,Edit Sequence,2019-04-26 12:04:57,2019-04-26 12:05:29,31.733s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:04:58,2019-04-26 12:05:26,28.045s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:05:26,2019-04-26 12:05:26,0.066s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:26,2019-04-26 12:05:27,0.337s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:27,2019-04-26 12:05:27,0.340s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:05:27,2019-04-26 12:05:29,2.000s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0986,Chrome 73.0.3683.103,,2019-04-26 12:05:29,2019-04-26 12:06:00,30.603s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:05:29,2019-04-26 12:05:37,7.632s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:37,2019-04-26 12:05:37,0.318s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:05:37,2019-04-26 12:05:39,2.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:39,2019-04-26 12:05:39,0.373s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:39,2019-04-26 12:05:40,0.391s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:05:40,2019-04-26 12:05:44,4.000s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:05:44,2019-04-26 12:05:44,0.032s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:05:44,2019-04-26 12:05:45,1.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:45,2019-04-26 12:05:45,0.433s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:05:45,2019-04-26 12:05:47,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:47,2019-04-26 12:05:48,0.509s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:05:48,2019-04-26 12:05:51,3.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:51,2019-04-26 12:05:51,0.383s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:05:51,2019-04-26 12:05:53,2.012s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:05:53,2019-04-26 12:05:54,0.495s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-26 12:05:54,2019-04-26 12:05:54,0.165s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:54,2019-04-26 12:05:54,0.268s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:05:54,2019-04-26 12:05:57,3.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:57,2019-04-26 12:05:58,0.396s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:05:58,2019-04-26 12:05:58,0.786s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:58,2019-04-26 12:05:59,0.491s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:05:59,2019-04-26 12:05:59,0.025s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:05:59,2019-04-26 12:06:00,0.644s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0987,Chrome 73.0.3683.103,Update Sequence Trigger,2019-04-26 12:06:00,2019-04-26 12:06:08,8.800s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:06:00,2019-04-26 12:06:07,7.650s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:06:07,2019-04-26 12:06:08,0.374s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:06:08,2019-04-26 12:06:08,0.146s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:06:08,2019-04-26 12:06:08,0.317s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0990,Chrome 73.0.3683.103,Update Schedule of Sequence Mesage,2019-04-26 12:06:08,2019-04-26 12:06:21,12.535s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:06:09,2019-04-26 12:06:18,9.645s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:06:18,2019-04-26 12:06:18,0.303s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:06:18,2019-04-26 12:06:20,1.802s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:06:20,2019-04-26 12:06:21,0.368s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:06:21,2019-04-26 12:06:21,0.226s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1001,Chrome 73.0.3683.103,Update Message Trigger,2019-04-26 12:06:21,2019-04-26 12:06:54,32.714s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:06:21,2019-04-26 12:06:52,30.776s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:06:52,2019-04-26 12:06:53,0.725s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:06:53,2019-04-26 12:06:54,1.011s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1002,Chrome 73.0.3683.103,Update Message Segmentation,2019-04-26 12:06:54,2019-04-26 12:07:09,14.929s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:06:54,2019-04-26 12:07:04,10.298s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:07:04,2019-04-26 12:07:06,2.011s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:07:06,2019-04-26 12:07:07,0.257s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:07:07,2019-04-26 12:07:09,2.002s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1003,Chrome 73.0.3683.103,,2019-04-26 12:07:09,2019-04-26 12:07:28,19.536s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:07:09,2019-04-26 12:07:24,15.163s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:07:24,2019-04-26 12:07:24,0.583s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:07:24,2019-04-26 12:07:25,0.535s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:07:25,2019-04-26 12:07:26,0.533s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:07:26,2019-04-26 12:07:28,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:07:28,2019-04-26 12:07:28,0.503s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1004,Chrome 73.0.3683.103,Update Message Segmentation- Page,2019-04-26 12:07:28,2019-04-26 12:08:39,1m - 11.233s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:07:28,2019-04-26 12:08:20,51.998s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:08:20,2019-04-26 12:08:22,1.335s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:08:22,2019-04-26 12:08:37,15.365s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:08:37,2019-04-26 12:08:38,0.905s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:08:38,2019-04-26 12:08:38,0.469s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:08:38,2019-04-26 12:08:39,0.576s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:08:39,2019-04-26 12:08:39,0.372s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1005,Chrome 73.0.3683.103,Update Message Segmentation- Gender,2019-04-26 12:08:39,2019-04-26 12:08:58,18.506s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:08:40,2019-04-26 12:08:54,14.565s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:08:54,2019-04-26 12:08:55,0.596s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:08:55,2019-04-26 12:08:55,0.511s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:08:55,2019-04-26 12:08:57,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:08:57,2019-04-26 12:08:58,0.403s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1006,Chrome 73.0.3683.103,Update Message Segmentation- Locale,2019-04-26 12:08:58,2019-04-26 12:09:15,16.850s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:08:58,2019-04-26 12:09:13,15.034s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:09:13,2019-04-26 12:09:14,0.540s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:09:14,2019-04-26 12:09:14,0.521s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:09:14,2019-04-26 12:09:15,0.446s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1007,Chrome 73.0.3683.103,Update Message Segmentation- Tag,2019-04-26 12:09:15,2019-04-26 12:10:23,1m - 8.197s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:09:15,2019-04-26 12:10:05,50.399s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:10:05,2019-04-26 12:10:06,1.266s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:10:06,2019-04-26 12:10:21,14.507s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:10:21,2019-04-26 12:10:22,0.595s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:10:22,2019-04-26 12:10:22,0.407s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:10:22,2019-04-26 12:10:22,0.434s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:10:22,2019-04-26 12:10:23,0.444s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1008,Chrome 73.0.3683.103,Update Message Segmentation- Subscribed on,2019-04-26 12:10:23,2019-04-26 12:10:41,18.273s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:10:23,2019-04-26 12:10:38,14.505s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:10:38,2019-04-26 12:10:38,0.571s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:10:38,2019-04-26 12:10:38,0.359s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:10:38,2019-04-26 12:10:40,2.001s,PASSED
doubleClick,Chrome 73.0.3683.103,,2019-04-26 12:10:40,2019-04-26 12:10:41,0.249s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:10:41,2019-04-26 12:10:41,0.400s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1009,Chrome 73.0.3683.103,Update Message Segmentation- Validation,2019-04-26 12:10:41,2019-04-26 12:10:56,14.782s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:10:41,2019-04-26 12:10:55,14.194s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:10:55,2019-04-26 12:10:56,0.217s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:10:56,2019-04-26 12:10:56,0.250s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1011,Chrome 73.0.3683.103,Add message with a button in the message,2019-04-26 12:10:56,2019-04-26 12:11:27,31.362s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:10:56,2019-04-26 12:11:04,7.626s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:04,2019-04-26 12:11:04,0.378s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:11:04,2019-04-26 12:11:06,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:06,2019-04-26 12:11:06,0.310s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:06,2019-04-26 12:11:07,0.226s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:11:07,2019-04-26 12:11:11,4.001s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:11:11,2019-04-26 12:11:11,0.019s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:11,2019-04-26 12:11:11,0.289s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:11:11,2019-04-26 12:11:13,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:13,2019-04-26 12:11:13,0.323s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:11:13,2019-04-26 12:11:16,3.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:16,2019-04-26 12:11:17,0.219s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:11:17,2019-04-26 12:11:19,2.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:11:19,2019-04-26 12:11:19,0.538s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-26 12:11:19,2019-04-26 12:11:19,0.074s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:19,2019-04-26 12:11:20,0.354s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:11:20,2019-04-26 12:11:23,3.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:23,2019-04-26 12:11:23,0.439s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:11:23,2019-04-26 12:11:23,0.352s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:23,2019-04-26 12:11:24,0.298s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:11:24,2019-04-26 12:11:24,0.630s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:24,2019-04-26 12:11:25,0.337s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:11:25,2019-04-26 12:11:25,0.596s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:25,2019-04-26 12:11:25,0.247s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:11:25,2019-04-26 12:11:25,0.080s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:25,2019-04-26 12:11:27,1.385s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:11:27,2019-04-26 12:11:27,0.387s,PASSED
