Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 73.0.3683.103,,2019-04-26 15:45:54,2019-04-26 15:45:54,0.117s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:45:54,2019-04-26 15:45:54,0.435s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:45:54,2019-04-26 15:45:57,3.011s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:45:57,2019-04-26 15:45:58,0.373s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 15:45:58,2019-04-26 15:45:58,0.528s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:45:58,2019-04-26 15:45:59,0.397s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 15:45:59,2019-04-26 15:45:59,0.041s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:45:59,2019-04-26 15:45:59,0.441s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0987,Chrome 73.0.3683.103,Update Sequence Trigger,2019-04-26 15:45:59,2019-04-26 15:46:08,8.894s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:46:00,2019-04-26 15:46:07,7.920s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:46:07,2019-04-26 15:46:08,0.206s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:46:08,2019-04-26 15:46:08,0.280s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:46:08,2019-04-26 15:46:08,0.211s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC0990,Chrome 73.0.3683.103,Update Schedule of Sequence Mesage,2019-04-26 15:46:08,2019-04-26 15:46:22,13.486s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:46:08,2019-04-26 15:46:19,10.298s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:46:19,2019-04-26 15:46:19,0.310s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:46:19,2019-04-26 15:46:21,2.001s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:46:21,2019-04-26 15:46:21,0.388s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:46:21,2019-04-26 15:46:22,0.314s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1001,Chrome 73.0.3683.103,Update Message Trigger,2019-04-26 15:46:22,2019-04-26 15:46:52,30.611s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:46:22,2019-04-26 15:46:51,28.984s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:46:51,2019-04-26 15:46:51,0.539s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:46:51,2019-04-26 15:46:52,0.874s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1002,Chrome 73.0.3683.103,Update Message Segmentation,2019-04-26 15:46:52,2019-04-26 15:47:07,14.738s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:46:53,2019-04-26 15:47:03,10.155s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:47:03,2019-04-26 15:47:05,2.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:47:05,2019-04-26 15:47:05,0.299s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:47:05,2019-04-26 15:47:07,2.001s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1003,Chrome 73.0.3683.103,,2019-04-26 15:47:07,2019-04-26 15:47:26,19.314s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:47:07,2019-04-26 15:47:22,14.778s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:47:22,2019-04-26 15:47:23,0.631s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:47:23,2019-04-26 15:47:23,0.597s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 15:47:23,2019-04-26 15:47:24,0.683s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:47:24,2019-04-26 15:47:26,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:47:26,2019-04-26 15:47:26,0.435s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1004,Chrome 73.0.3683.103,Update Message Segmentation- Page,2019-04-26 15:47:26,2019-04-26 15:49:05,1m - 39.175s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:47:26,2019-04-26 15:48:46,1m - 19.623s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:48:46,2019-04-26 15:48:48,1.442s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:48:48,2019-04-26 15:49:03,15.767s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:49:03,2019-04-26 15:49:04,0.727s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:49:04,2019-04-26 15:49:04,0.429s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:49:04,2019-04-26 15:49:05,0.683s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:49:05,2019-04-26 15:49:05,0.338s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1005,Chrome 73.0.3683.103,Update Message Segmentation- Gender,2019-04-26 15:49:05,2019-04-26 15:49:23,17.679s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:49:06,2019-04-26 15:49:20,13.963s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:49:20,2019-04-26 15:49:20,0.634s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:49:20,2019-04-26 15:49:21,0.441s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:49:21,2019-04-26 15:49:23,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:49:23,2019-04-26 15:49:23,0.425s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1006,Chrome 73.0.3683.103,Update Message Segmentation- Locale,2019-04-26 15:49:23,2019-04-26 15:49:41,18.087s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:49:23,2019-04-26 15:49:40,16.130s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:49:40,2019-04-26 15:49:40,0.587s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:49:40,2019-04-26 15:49:41,0.568s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:49:41,2019-04-26 15:49:41,0.559s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1007,Chrome 73.0.3683.103,Update Message Segmentation- Tag,2019-04-26 15:49:41,2019-04-26 15:51:10,1m - 28.570s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:49:41,2019-04-26 15:50:52,1m - 10.861s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:50:52,2019-04-26 15:50:54,1.309s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:50:54,2019-04-26 15:51:08,14.437s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:51:08,2019-04-26 15:51:09,0.567s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:51:09,2019-04-26 15:51:09,0.386s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:51:09,2019-04-26 15:51:09,0.415s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:51:09,2019-04-26 15:51:10,0.429s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1008,Chrome 73.0.3683.103,Update Message Segmentation- Subscribed on,2019-04-26 15:51:10,2019-04-26 15:51:28,18.531s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:51:10,2019-04-26 15:51:25,14.695s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:51:25,2019-04-26 15:51:25,0.415s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 15:51:25,2019-04-26 15:51:26,0.421s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:51:26,2019-04-26 15:51:28,2.003s,PASSED
doubleClick,Chrome 73.0.3683.103,,2019-04-26 15:51:28,2019-04-26 15:51:28,0.307s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:51:28,2019-04-26 15:51:28,0.402s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1009,Chrome 73.0.3683.103,Update Message Segmentation- Validation,2019-04-26 15:51:28,2019-04-26 15:51:44,15.160s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:51:28,2019-04-26 15:51:43,14.376s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:51:43,2019-04-26 15:51:43,0.249s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:51:43,2019-04-26 15:51:44,0.406s,PASSED
,,,,,,
Test Cases/Sequence Messaging/TC1011,Chrome 73.0.3683.103,Add message with a button in the message,2019-04-26 15:51:44,2019-04-26 15:52:14,30.127s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 15:51:44,2019-04-26 15:51:52,7.899s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:51:52,2019-04-26 15:51:52,0.322s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:51:52,2019-04-26 15:51:54,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:51:54,2019-04-26 15:51:54,0.221s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:51:54,2019-04-26 15:51:55,0.420s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:51:55,2019-04-26 15:51:59,4.001s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 15:51:59,2019-04-26 15:51:59,0.040s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:51:59,2019-04-26 15:51:59,0.186s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:51:59,2019-04-26 15:52:01,2.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:52:01,2019-04-26 15:52:01,0.260s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:52:01,2019-04-26 15:52:04,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:52:04,2019-04-26 15:52:04,0.413s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:52:04,2019-04-26 15:52:06,2.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 15:52:06,2019-04-26 15:52:07,0.276s,PASSED
scrollToElement,Chrome 73.0.3683.103,,2019-04-26 15:52:07,2019-04-26 15:52:07,0.062s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:52:07,2019-04-26 15:52:07,0.217s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 15:52:07,2019-04-26 15:52:10,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:52:10,2019-04-26 15:52:10,0.302s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 15:52:10,2019-04-26 15:52:11,0.491s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:52:11,2019-04-26 15:52:11,0.337s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 15:52:11,2019-04-26 15:52:12,0.502s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:52:12,2019-04-26 15:52:12,0.411s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 15:52:12,2019-04-26 15:52:12,0.414s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:52:12,2019-04-26 15:52:13,0.190s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 15:52:13,2019-04-26 15:52:13,0.025s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:52:13,2019-04-26 15:52:13,0.639s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 15:52:13,2019-04-26 15:52:14,0.306s,PASSED
