Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:12:33,2019-04-03 12:12:34,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/a_Whitelist url domains to open in-app browser""))",Chrome 73.0.3683.86,,2019-04-03 12:12:34,2019-04-03 12:12:35,0.130s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:12:35,2019-04-03 12:12:36,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  api_settings/span_Whitelist Domains""))",Chrome 73.0.3683.86,,2019-04-03 12:12:36,2019-04-03 12:12:36,0.110s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:12:36,2019-04-03 12:12:37,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Whitelist Domains/span_Whitelist Domains""))",Chrome 73.0.3683.86,,2019-04-03 12:12:37,2019-04-03 12:12:37,0.091s,PASSED
,,,,,,
Test Cases/Webview/TC1087,Chrome 73.0.3683.86,Test Cancel Button on Webview option in Button Popover,2019-04-03 12:12:37,2019-04-03 12:13:22,45.068s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-03 12:12:37,2019-04-03 12:13:10,32.721s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-03 12:13:10,2019-04-03 12:13:12,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:12,2019-04-03 12:13:12,0.125s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:12,2019-04-03 12:13:13,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.86,,2019-04-03 12:13:13,2019-04-03 12:13:13,0.124s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:13,2019-04-03 12:13:14,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:14,2019-04-03 12:13:14,0.126s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:14,2019-04-03 12:13:15,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/button_Create New Broadcast (1) (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:15,2019-04-03 12:13:15,0.169s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:15,2019-04-03 12:13:16,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/div_Text (1) (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:16,2019-04-03 12:13:16,0.158s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:16,2019-04-03 12:13:17,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h6_ Add Button (1) (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:17,2019-04-03 12:13:17,0.107s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:17,2019-04-03 12:13:18,1.003s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/input_Button Title_form-control (1) (1)""), ""test"")",Chrome 73.0.3683.86,,2019-04-03 12:13:18,2019-04-03 12:13:19,0.172s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:19,2019-04-03 12:13:20,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h7_Open a webview (1) (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:20,2019-04-03 12:13:20,0.096s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:20,2019-04-03 12:13:21,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_Cancel""))",Chrome 73.0.3683.86,,2019-04-03 12:13:21,2019-04-03 12:13:21,0.077s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:21,2019-04-03 12:13:22,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/div_ Add Button""))",Chrome 73.0.3683.86,,2019-04-03 12:13:22,2019-04-03 12:13:22,0.071s,PASSED
,,,,,,
Test Cases/Webview/TC1088,Chrome 73.0.3683.86,Test Edit Webview,2019-04-03 12:13:22,2019-04-03 12:14:02,40.166s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-03 12:13:22,2019-04-03 12:13:52,29.910s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-03 12:13:52,2019-04-03 12:13:54,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:54,2019-04-03 12:13:54,0.171s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:54,2019-04-03 12:13:55,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.86,,2019-04-03 12:13:55,2019-04-03 12:13:55,0.134s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:55,2019-04-03 12:13:56,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/span_Create New""))",Chrome 73.0.3683.86,,2019-04-03 12:13:56,2019-04-03 12:13:56,0.136s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/button_Create New Broadcast (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:56,2019-04-03 12:13:57,0.222s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:57,2019-04-03 12:13:58,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/div_Text (2)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:58,2019-04-03 12:13:58,0.095s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:13:58,2019-04-03 12:13:59,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h6_ Add Button (2)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:59,2019-04-03 12:13:59,0.115s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/input_Button Title_form-control (2)""), ""test"")",Chrome 73.0.3683.86,,2019-04-03 12:13:59,2019-04-03 12:13:59,0.131s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/h7_Open a webview (2)""))",Chrome 73.0.3683.86,,2019-04-03 12:13:59,2019-04-03 12:13:59,0.111s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/input_Url_form-control (1)""), ""https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-03 12:13:59,2019-04-03 12:14:00,0.501s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_Done (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:00,2019-04-03 12:14:00,0.095s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:14:00,2019-04-03 12:14:01,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_test (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:01,2019-04-03 12:14:01,0.112s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:14:01,2019-04-03 12:14:02,1.002s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/select_COMPACTTALLFULL""), ""COMPACT"", true)",Chrome 73.0.3683.86,,2019-04-03 12:14:02,2019-04-03 12:14:02,0.219s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/button_Done (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:02,2019-04-03 12:14:02,0.081s,PASSED
,,,,,,
Test Cases/Webview/TC1089,Chrome 73.0.3683.86,Test Remove Webview,2019-04-03 12:14:02,2019-04-03 12:15:26,1m - 24.072s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-03 12:14:02,2019-04-03 12:14:45,42.409s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-03 12:14:45,2019-04-03 12:14:47,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:47,2019-04-03 12:14:47,0.132s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:14:47,2019-04-03 12:14:48,1.003s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.86,,2019-04-03 12:14:48,2019-04-03 12:14:48,0.136s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:14:48,2019-04-03 12:14:49,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/span_Create New""))",Chrome 73.0.3683.86,,2019-04-03 12:14:49,2019-04-03 12:14:49,0.133s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/button_Create New Broadcast (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:49,2019-04-03 12:14:49,0.244s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:14:49,2019-04-03 12:14:50,1.007s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/div_Text (2) (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:50,2019-04-03 12:14:50,0.100s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:14:50,2019-04-03 12:14:51,1.003s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/h6_ Add Button (2) (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:51,2019-04-03 12:14:51,0.127s,PASSED
"setText(findTestObject(""Page_KiboEngage  Create Broadcast/input_Button Title_form-control (2) (1)""), ""test"")",Chrome 73.0.3683.86,,2019-04-03 12:14:51,2019-04-03 12:14:52,0.163s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/h7_Open a webview (2) (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:52,2019-04-03 12:14:52,0.120s,PASSED
"setText(findTestObject(""Page_KiboEngage  Create Broadcast/input_Url_form-control (1) (1)""), ""https://kiboengage.cloudkibo.com"")",Chrome 73.0.3683.86,,2019-04-03 12:14:52,2019-04-03 12:14:52,0.562s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_Done (1) (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:52,2019-04-03 12:14:52,0.106s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:14:52,2019-04-03 12:14:53,1.004s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_test (2)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:53,2019-04-03 12:14:54,0.104s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:14:54,2019-04-03 12:14:55,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Broadcast/button_Remove (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:14:55,2019-04-03 12:14:55,0.055s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:14:55,2019-04-03 12:14:56,1.002s,PASSED
"verifyElementNotPresent(findTestObject(""Page_KiboEngage  Create Broadcast/button_test (2)""), 0)",Chrome 73.0.3683.86,,2019-04-03 12:14:56,2019-04-03 12:15:26,30.514s,FAILED
,,,,,,
Test Cases/Webview/TC1090,Chrome 73.0.3683.86,Sending a webview button in broadcast,2019-04-03 12:15:26,2019-04-03 12:16:45,1m - 19.043s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login_Muzamil""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-03 12:15:26,2019-04-03 12:16:11,45.059s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-03 12:16:11,2019-04-03 12:16:13,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasting (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:16:13,2019-04-03 12:16:13,0.082s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:16:13,2019-04-03 12:16:14,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.86,,2019-04-03 12:16:14,2019-04-03 12:16:15,0.138s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:16:15,2019-04-03 12:16:16,1.003s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/span_Create New""))",Chrome 73.0.3683.86,,2019-04-03 12:16:16,2019-04-03 12:16:16,0.127s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:16:16,2019-04-03 12:16:17,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcast/button_Create New Broadcast (1)""))",Chrome 73.0.3683.86,,2019-04-03 12:16:17,2019-04-03 12:16:17,0.160s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:16:17,2019-04-03 12:16:18,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/div_Card (1) (1) (2)""))",Chrome 73.0.3683.86,,2019-04-03 12:16:18,2019-04-03 12:16:18,0.128s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:16:18,2019-04-03 12:16:19,1.001s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/input_Broadcast Title_form-control (1) (2)""), ""test"")",Chrome 73.0.3683.86,,2019-04-03 12:16:19,2019-04-03 12:16:19,0.184s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-03 12:16:19,2019-04-03 12:16:20,1.002s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Broadcast/textarea_Broadcast Title_form-control (1) (2)""), ""subtitle"")",Chrome 73.0.3683.86,,2019-04-03 12:16:20,2019-04-03 12:16:20,0.210s,PASSED
