Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Table = driver.findElement(By.xpath(""//table/tbody""))",Chrome 73.0.3683.86,,2019-04-11 15:42:55,2019-04-11 15:42:55,0.016s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.86,,2019-04-11 15:42:55,2019-04-11 15:42:55,0.015s,PASSED
rows_count_before = rows_table.size(),Chrome 73.0.3683.86,,2019-04-11 15:42:55,2019-04-11 15:42:55,0.001s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Survey/input_example-text-input""), ""2"")",Chrome 73.0.3683.86,,2019-04-11 15:42:55,2019-04-11 15:42:55,0.106s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 15:42:55,2019-04-11 15:42:58,3.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-11 15:42:58,2019-04-11 15:42:58,0.000s,PASSED
"Table = driver.findElement(By.xpath(""//table/tbody""))",Chrome 73.0.3683.86,,2019-04-11 15:42:58,2019-04-11 15:42:58,0.015s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.86,,2019-04-11 15:42:58,2019-04-11 15:42:58,0.011s,PASSED
rows_count_after = rows_table.size(),Chrome 73.0.3683.86,,2019-04-11 15:42:58,2019-04-11 15:42:58,0.000s,PASSED
"verifyGreaterThanOrEqual(rows_count_after, 1)",Chrome 73.0.3683.86,,2019-04-11 15:42:58,2019-04-11 15:42:58,0.002s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0209,Chrome 73.0.3683.86,Test pagination (next page),2019-04-11 15:42:58,2019-04-11 15:45:19,2m - 20.897s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:42:58,2019-04-11 15:45:04,2m - 5.482s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 15:45:04,2019-04-11 15:45:09,5.002s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-11 15:45:09,2019-04-11 15:45:09,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-11 15:45:09,2019-04-11 15:45:09,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-11 15:45:09,2019-04-11 15:45:09,0.065s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_next""))",Chrome 73.0.3683.86,,2019-04-11 15:45:09,2019-04-11 15:45:09,0.054s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 15:45:09,2019-04-11 15:45:14,5.003s,PASSED
date_page2 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-11 15:45:14,2019-04-11 15:45:14,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-11 15:45:14,2019-04-11 15:45:14,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-11 15:45:14,2019-04-11 15:45:14,0.052s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_next""))",Chrome 73.0.3683.86,,2019-04-11 15:45:14,2019-04-11 15:45:14,0.044s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-11 15:45:14,2019-04-11 15:45:19,5.003s,PASSED
date_page3 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.043s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.008s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.002s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.000s,PASSED
date3 = dateFormat.parse(date_page3),Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.001s,PASSED
println(date1),Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.005s,PASSED
println(date2),Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.001s,PASSED
println(date3),Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.000s,PASSED
"verifyMatch(""1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:45:19,0.013s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0210,Chrome 73.0.3683.86,Test pagination (previous page),2019-04-11 15:45:19,2019-04-11 15:46:52,1m - 32.378s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:45:19,2019-04-11 15:46:42,1m - 22.966s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 15:46:42,2019-04-11 15:46:45,3.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/a_next""))",Chrome 73.0.3683.86,,2019-04-11 15:46:45,2019-04-11 15:46:45,0.062s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 15:46:45,2019-04-11 15:46:48,3.001s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-11 15:46:48,2019-04-11 15:46:48,0.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-11 15:46:48,2019-04-11 15:46:48,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-11 15:46:48,2019-04-11 15:46:48,0.068s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Survey/a_previous""))",Chrome 73.0.3683.86,,2019-04-11 15:46:48,2019-04-11 15:46:49,0.071s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 15:46:49,2019-04-11 15:46:52,3.002s,PASSED
date_page2 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-11 15:46:52,2019-04-11 15:46:52,0.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-11 15:46:52,2019-04-11 15:46:52,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-11 15:46:52,2019-04-11 15:46:52,0.069s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.86,,2019-04-11 15:46:52,2019-04-11 15:46:52,0.001s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.86,,2019-04-11 15:46:52,2019-04-11 15:46:52,0.000s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.86,,2019-04-11 15:46:52,2019-04-11 15:46:52,0.001s,PASSED
println(date1),Chrome 73.0.3683.86,,2019-04-11 15:46:52,2019-04-11 15:46:52,0.000s,PASSED
println(date2),Chrome 73.0.3683.86,,2019-04-11 15:46:52,2019-04-11 15:46:52,0.001s,PASSED
"verifyMatch(""-1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.86,,2019-04-11 15:46:52,2019-04-11 15:46:52,0.002s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0211,Chrome 73.0.3683.86,Test pagination (Jump to page n),2019-04-11 15:46:52,2019-04-11 15:48:51,1m - 59.780s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:46:52,2019-04-11 15:48:17,1m - 25.623s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-11 15:48:17,2019-04-11 15:48:20,3.002s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-11 15:48:20,2019-04-11 15:48:20,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-11 15:48:20,2019-04-11 15:48:20,0.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-11 15:48:20,2019-04-11 15:48:20,0.062s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_3""))",Chrome 73.0.3683.86,,2019-04-11 15:48:20,2019-04-11 15:48:51,31.003s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0212,Chrome 73.0.3683.86,Test create survey button,2019-04-11 15:48:51,2019-04-11 15:50:38,1m - 46.895s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:48:51,2019-04-11 15:50:05,1m - 13.478s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:50:05,2019-04-11 15:50:05,0.155s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:50:05,2019-04-11 15:50:05,0.312s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 15:50:05,2019-04-11 15:50:07,2.007s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/h3_Create Survey Form""))",Chrome 73.0.3683.86,,2019-04-11 15:50:07,2019-04-11 15:50:38,30.865s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0213,Chrome 73.0.3683.86,Test create survey button (From survey template),2019-04-11 15:50:38,2019-04-11 15:52:22,1m - 43.902s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:50:38,2019-04-11 15:51:49,1m - 10.629s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:51:49,2019-04-11 15:51:49,0.078s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_Use Template (3) (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:51:49,2019-04-11 15:51:49,0.087s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 15:51:49,2019-04-11 15:51:51,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Show Templates/a_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:51:51,2019-04-11 15:51:51,0.151s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/h3_Create Survey Form (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:51:51,2019-04-11 15:52:22,30.879s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0214,Chrome 73.0.3683.86,Test list of survey templates,2019-04-11 15:52:22,2019-04-11 15:53:23,1m - 0.771s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:52:22,2019-04-11 15:53:23,1m - 0.221s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.86,,2019-04-11 15:53:23,2019-04-11 15:53:23,0.136s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_Use Template""))",Chrome 73.0.3683.86,,2019-04-11 15:53:23,2019-04-11 15:53:23,0.167s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-11 15:53:23,2019-04-11 15:53:23,0.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-11 15:53:23,2019-04-11 15:53:23,0.064s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0216,Chrome 73.0.3683.86,Test use template,2019-04-11 15:53:23,2019-04-11 15:55:05,1m - 42.269s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:53:23,2019-04-11 15:54:32,1m - 8.993s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (3) (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:54:32,2019-04-11 15:54:32,0.124s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_Use Template (1) (1) (1) (3)""))",Chrome 73.0.3683.86,,2019-04-11 15:54:32,2019-04-11 15:54:32,0.152s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 15:54:32,2019-04-11 15:54:34,2.004s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/a_Edit Template""))",Chrome 73.0.3683.86,,2019-04-11 15:54:34,2019-04-11 15:55:05,30.890s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0217,Chrome 73.0.3683.86,Test create survey and save,2019-04-11 15:55:05,2019-04-11 15:56:15,1m - 9.302s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:55:05,2019-04-11 15:56:01,56.048s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:56:01,2019-04-11 15:56:01,0.083s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:56:01,2019-04-11 15:56:02,0.157s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 15:56:02,2019-04-11 15:56:04,2.001s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control_1 (1) (1) (1) (1)""), ""hi"")",Chrome 73.0.3683.86,,2019-04-11 15:56:04,2019-04-11 15:56:04,0.095s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:56:04,2019-04-11 15:56:04,0.068s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control (1) (1) (1) (1)""), ""1"")",Chrome 73.0.3683.86,,2019-04-11 15:56:04,2019-04-11 15:56:04,0.101s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm_2 (1) (1) (1) (1)""), ""2"")",Chrome 73.0.3683.86,,2019-04-11 15:56:04,2019-04-11 15:56:04,0.102s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm (1) (1) (1) (1)""), ""3"")",Chrome 73.0.3683.86,,2019-04-11 15:56:04,2019-04-11 15:56:04,0.099s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_form-control input-sm_1 (1) (1) (1) (1)""), ""4"")",Chrome 73.0.3683.86,,2019-04-11 15:56:04,2019-04-11 15:56:04,0.093s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 15:56:04,2019-04-11 15:56:06,2.002s,PASSED
"setText(findTestObject(""Page_KiboEngage  Add Survey/input_Choices_form-control input-sm (1)""), ""4"")",Chrome 73.0.3683.86,,2019-04-11 15:56:06,2019-04-11 15:56:06,0.075s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 15:56:06,2019-04-11 15:56:08,2.002s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-11 15:56:08,2019-04-11 15:56:08,0.018s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:56:08,2019-04-11 15:56:08,0.070s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 15:56:08,2019-04-11 15:56:10,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Create Survey (3)""))",Chrome 73.0.3683.86,,2019-04-11 15:56:10,2019-04-11 15:56:10,0.077s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 15:56:10,2019-04-11 15:56:12,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Save (2)""))",Chrome 73.0.3683.86,,2019-04-11 15:56:12,2019-04-11 15:56:12,0.091s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 15:56:12,2019-04-11 15:56:14,2.004s,PASSED
"click(findTestObject(""Page_KiboEngage  Survey/h3_Manage Surveys (3)""))",Chrome 73.0.3683.86,,2019-04-11 15:56:14,2019-04-11 15:56:15,0.051s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0219,Chrome 73.0.3683.86,Test Add Questions,2019-04-11 15:56:15,2019-04-11 15:57:38,1m - 23.514s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:56:15,2019-04-11 15:57:37,1m - 22.742s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.86,,2019-04-11 15:57:37,2019-04-11 15:57:37,0.112s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.86,,2019-04-11 15:57:37,2019-04-11 15:57:38,0.171s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/input_form-control""), ""hello"")",Chrome 73.0.3683.86,,2019-04-11 15:57:38,2019-04-11 15:57:38,0.119s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_form-control""), ""h"")",Chrome 73.0.3683.86,,2019-04-11 15:57:38,2019-04-11 15:57:38,0.098s,PASSED
"setText(findTestObject(""Page_KiboPush  Add Survey/textarea_h""), ""hi"")",Chrome 73.0.3683.86,,2019-04-11 15:57:38,2019-04-11 15:57:38,0.075s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.86,,2019-04-11 15:57:38,2019-04-11 15:57:38,0.081s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-11 15:57:38,2019-04-11 15:57:38,0.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-11 15:57:38,2019-04-11 15:57:38,0.045s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0220,Chrome 73.0.3683.86,Test Remove Question when only one question is added,2019-04-11 15:57:38,2019-04-11 15:59:06,1m - 28.344s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:57:38,2019-04-11 15:58:32,54.020s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:58:32,2019-04-11 15:58:32,0.100s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-04-11 15:58:32,2019-04-11 15:58:32,0.198s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-11 15:58:32,2019-04-11 15:58:33,1.002s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.86,,2019-04-11 15:58:33,2019-04-11 15:58:34,0.068s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 15:58:34,2019-04-11 15:58:36,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times""))",Chrome 73.0.3683.86,,2019-04-11 15:58:36,2019-04-11 15:59:06,30.881s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0221,Chrome 73.0.3683.86,Test Remove Question when multiple questions are added,2019-04-11 15:59:06,2019-04-11 16:00:00,53.809s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 15:59:06,2019-04-11 16:00:00,53.223s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New""))",Chrome 73.0.3683.86,,2019-04-11 16:00:00,2019-04-11 16:00:00,0.085s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey""))",Chrome 73.0.3683.86,,2019-04-11 16:00:00,2019-04-11 16:00:00,0.187s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.86,,2019-04-11 16:00:00,2019-04-11 16:00:00,0.218s,FAILED
,,,,,,
Test Cases/Survey Test Cases/TC0222,Chrome 73.0.3683.86,Test Remove Question when multiple questions are added,2019-04-11 16:00:00,2019-04-11 16:01:01,1m - 0.575s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 16:00:00,2019-04-11 16:00:58,58.079s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-11 16:00:58,2019-04-11 16:00:58,0.081s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-04-11 16:00:58,2019-04-11 16:00:59,0.160s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 16:00:59,2019-04-11 16:01:01,2.003s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.86,,2019-04-11 16:01:01,2019-04-11 16:01:01,0.076s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse""))",Chrome 73.0.3683.86,,2019-04-11 16:01:01,2019-04-11 16:01:01,0.072s,PASSED
try,Chrome 73.0.3683.86,,2019-04-11 16:01:01,2019-04-11 16:01:01,0.018s,FAILED
catch (Exception e),Chrome 73.0.3683.86,,2019-04-11 16:01:01,2019-04-11 16:01:01,0.006s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0223,Chrome 73.0.3683.86,Test Remove Choice when there are two choices,2019-04-11 16:01:01,2019-04-11 16:02:01,59.883s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 16:01:01,2019-04-11 16:01:58,57.097s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-11 16:01:58,2019-04-11 16:01:58,0.124s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (1)""))",Chrome 73.0.3683.86,,2019-04-11 16:01:58,2019-04-11 16:01:58,0.213s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 16:01:58,2019-04-11 16:02:00,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Add Survey/button_Add Questions""))",Chrome 73.0.3683.86,,2019-04-11 16:02:00,2019-04-11 16:02:00,0.090s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse_1""))",Chrome 73.0.3683.86,,2019-04-11 16:02:00,2019-04-11 16:02:00,0.103s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/span_fa fa-times fa-inverse (1)""))",Chrome 73.0.3683.86,,2019-04-11 16:02:00,2019-04-11 16:02:01,0.096s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Add Survey/div_Atleast 2 options are requ""))",Chrome 73.0.3683.86,,2019-04-11 16:02:01,2019-04-11 16:02:01,0.091s,PASSED
,,,,,,
Test Cases/Survey Test Cases/TC0224,Chrome 73.0.3683.86,Test add choices when there are two choices,2019-04-11 16:02:01,2019-04-11 16:03:22,1m - 21.519s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/survey""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-11 16:02:01,2019-04-11 16:03:20,1m - 18.845s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Surveys""))",Chrome 73.0.3683.86,,2019-04-11 16:03:20,2019-04-11 16:03:20,0.047s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New (4) (1)""))",Chrome 73.0.3683.86,,2019-04-11 16:03:20,2019-04-11 16:03:20,0.092s,PASSED
"click(findTestObject(""Page_KiboPush  Survey/button_Create New Survey (2) (1)""))",Chrome 73.0.3683.86,,2019-04-11 16:03:20,2019-04-11 16:03:20,0.170s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-11 16:03:20,2019-04-11 16:03:22,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Add Survey/button_Add Questions (1) (1)""))",Chrome 73.0.3683.86,,2019-04-11 16:03:22,2019-04-11 16:03:22,0.080s,PASSED
