Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - broadcast = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[1]/div[2]/div[2]/div/div[2]/div[1]/div/div/div""))",Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:26,0.023s,PASSED
"Statement - broadcast_data_2 = java.lang.Integer.parseInt(text.split(""
"")[0].toString())",Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:26,0.016s,PASSED
Statement - println(broadcast_data_2),Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:26,0.006s,PASSED
"Statement - poll = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[1]/div[2]/div[2]/div/div[1]/div[3]/div/div/div""))",Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:26,0.013s,PASSED
"Statement - poll_data_2 = java.lang.Integer.parseInt(text.split(""
"")[0].toString())",Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:26,0.017s,PASSED
Statement - println(poll_data_2),Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:26,0.002s,PASSED
"Statement - survey = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[1]/div[2]/div[2]/div/div[2]/div[3]/div/div/div""))",Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:26,0.014s,PASSED
"Statement - survey_data_2 = java.lang.Integer.parseInt(text.split(""
"")[0].toString())",Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:26,0.018s,PASSED
Statement - println(survey_data_2),Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:26,0.001s,PASSED
Statement - If (broadcast_data_1 > broadcast_data_2 && poll_data_1 > poll_data_2 && survey_data_1 > survey_data_2),Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:26,0.011s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/116,Chrome 73.0.3683.103,,2019-04-26 12:43:26,2019-04-26 12:43:31,4.888s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:43:27,2019-04-26 12:43:31,3.450s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.000s,PASSED
"Statement - subscriber1 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[1]/div[1]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.019s,PASSED
"Statement - subscriber2 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[1]/div[2]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.032s,PASSED
"Statement - subscriber3 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[2]/div[1]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.163s,PASSED
"Statement - subscriber4 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[2]/div[2]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.031s,PASSED
"Statement - subscriber5 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[3]/div[1]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.038s,PASSED
"Statement - subscriber6 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[3]/div[2]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.033s,PASSED
"Statement - subscriber7 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[4]/div[1]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.045s,PASSED
"Statement - subscriber8 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[4]/div[2]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.023s,PASSED
"Statement - subscriber9 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[5]/div[1]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.031s,PASSED
"Statement - subscriber10 = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[5]/div[2]/div/div[3]/span[1]""))",Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.027s,PASSED
Statement - subscriber_count_1 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.018s,PASSED
Statement - subscriber_count_2 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.029s,PASSED
Statement - subscriber_count_3 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.034s,PASSED
Statement - subscriber_count_4 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.021s,PASSED
Statement - subscriber_count_5 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.020s,PASSED
Statement - subscriber_count_6 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.023s,PASSED
Statement - subscriber_count_7 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.023s,PASSED
Statement - subscriber_count_8 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.021s,PASSED
Statement - subscriber_count_9 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.033s,PASSED
Statement - subscriber_count_10 = java.lang.Integer.parseInt(text),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.029s,PASSED
Statement - If (subscriber_count_1 > subscriber_count_2 && subscriber_count_2 > subscriber_count_3 && subscriber_count_3 > subscriber_count_4 && subscriber_count_4 > subscriber_count_5 && subscriber_count_5 > subscriber_count_6 && subscriber_count_6 > subscriber_count_7 && subscriber_count_7 > subscriber_count_8 && subscriber_count_8 > subscriber_count_9 && subscriber_count_9 > subscriber_count_10),Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:31,0.002s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/117,Chrome 73.0.3683.103,,2019-04-26 12:43:31,2019-04-26 12:43:41,9.582s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:43:32,2019-04-26 12:43:35,3.300s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:43:35,2019-04-26 12:43:35,0.000s,PASSED
"Statement - subscriber = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""m_widget5_tab1_content""]/div/div[1]/div[1]/div/div[4]/span/a""))",Chrome 73.0.3683.103,,2019-04-26 12:43:35,2019-04-26 12:43:35,0.017s,PASSED
Statement - subscriber.click(),Chrome 73.0.3683.103,,2019-04-26 12:43:35,2019-04-26 12:43:36,0.307s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:43:36,2019-04-26 12:43:36,0.051s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:43:36,2019-04-26 12:43:36,0.177s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:43:36,2019-04-26 12:43:41,5.005s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:43:41,2019-04-26 12:43:41,0.040s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 12:43:41,2019-04-26 12:43:41,0.019s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 12:43:41,2019-04-26 12:43:41,0.001s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-26 12:43:41,2019-04-26 12:43:41,0.001s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/118,Chrome 73.0.3683.103,,2019-04-26 12:43:41,2019-04-26 12:43:55,14.508s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:43:41,2019-04-26 12:43:50,8.801s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:43:50,2019-04-26 12:43:50,0.384s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:43:50,2019-04-26 12:43:50,0.002s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:43:50,2019-04-26 12:43:55,5.005s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:43:55,2019-04-26 12:43:55,0.029s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 12:43:55,2019-04-26 12:43:55,0.015s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 12:43:55,2019-04-26 12:43:55,0.001s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-26 12:43:55,2019-04-26 12:43:55,0.000s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/122,Chrome 73.0.3683.103,,2019-04-26 12:43:55,2019-04-26 12:44:06,10.198s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:43:56,2019-04-26 12:44:05,8.876s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:44:05,2019-04-26 12:44:05,0.397s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:44:05,2019-04-26 12:44:05,0.068s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:44:05,2019-04-26 12:44:06,0.648s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/123,Chrome 73.0.3683.103,,2019-04-26 12:44:06,2019-04-26 12:44:21,15.738s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:44:06,2019-04-26 12:44:15,8.964s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:44:15,2019-04-26 12:44:15,0.304s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:44:15,2019-04-26 12:44:15,0.001s,PASSED
"Statement - Next = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""ajax_data""]/ul/li[9]/a""))",Chrome 73.0.3683.103,,2019-04-26 12:44:15,2019-04-26 12:44:15,0.030s,PASSED
Statement - Next.click(),Chrome 73.0.3683.103,,2019-04-26 12:44:15,2019-04-26 12:44:16,0.117s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:44:16,2019-04-26 12:44:16,0.021s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:44:16,2019-04-26 12:44:20,4.874s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:44:20,2019-04-26 12:44:21,0.601s,PASSED
verifyTextNotPresent,Chrome 73.0.3683.103,,2019-04-26 12:44:21,2019-04-26 12:44:21,0.345s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/124,Chrome 73.0.3683.103,,2019-04-26 12:44:21,2019-04-26 12:44:44,22.834s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:44:22,2019-04-26 12:44:37,15.761s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:44:37,2019-04-26 12:44:37,0.001s,PASSED
"Statement - previous = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""ajax_data""]/ul/li[1]/a""))",Chrome 73.0.3683.103,,2019-04-26 12:44:37,2019-04-26 12:44:37,0.041s,PASSED
Statement - previous.click(),Chrome 73.0.3683.103,,2019-04-26 12:44:37,2019-04-26 12:44:38,0.228s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:44:38,2019-04-26 12:44:44,5.997s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:44:44,2019-04-26 12:44:44,0.340s,PASSED
verifyTextNotPresent,Chrome 73.0.3683.103,,2019-04-26 12:44:44,2019-04-26 12:44:44,0.223s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/125,Chrome 73.0.3683.103,,2019-04-26 12:44:44,2019-04-26 12:45:01,16.634s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:44:44,2019-04-26 12:44:55,10.108s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:44:55,2019-04-26 12:44:55,0.259s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:44:55,2019-04-26 12:44:55,0.000s,PASSED
"Statement - Next = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""ajax_data""]/ul/li[3]/a""))",Chrome 73.0.3683.103,,2019-04-26 12:44:55,2019-04-26 12:44:55,0.028s,PASSED
Statement - Next.click(),Chrome 73.0.3683.103,,2019-04-26 12:44:55,2019-04-26 12:44:55,0.139s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:44:55,2019-04-26 12:44:55,0.021s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:44:55,2019-04-26 12:45:00,5.361s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:45:00,2019-04-26 12:45:01,0.336s,PASSED
verifyTextNotPresent,Chrome 73.0.3683.103,,2019-04-26 12:45:01,2019-04-26 12:45:01,0.211s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/126,Chrome 73.0.3683.103,,2019-04-26 12:45:01,2019-04-26 12:45:09,8.605s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:45:01,2019-04-26 12:45:05,3.498s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:45:05,2019-04-26 12:45:09,4.866s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:45:09,2019-04-26 12:45:09,0.001s,PASSED
"Statement - users = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[4]/div[2]/div/div[2]/div/div/div/div/div/div/div/div/div""))",Chrome 73.0.3683.103,,2019-04-26 12:45:09,2019-04-26 12:45:09,0.050s,PASSED
Statement - println(users.size()),Chrome 73.0.3683.103,,2019-04-26 12:45:09,2019-04-26 12:45:09,0.003s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-26 12:45:09,2019-04-26 12:45:09,0.021s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/127,Chrome 73.0.3683.103,,2019-04-26 12:45:09,2019-04-26 12:45:22,12.357s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:45:10,2019-04-26 12:45:13,3.278s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:45:13,2019-04-26 12:45:17,4.368s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:45:17,2019-04-26 12:45:18,0.489s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:45:18,2019-04-26 12:45:22,4.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:45:22,2019-04-26 12:45:22,0.001s,PASSED
"Statement - users = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[4]/div[2]/div/div[2]/div/div/div/div/div/div/div/div/div""))",Chrome 73.0.3683.103,,2019-04-26 12:45:22,2019-04-26 12:45:22,0.025s,PASSED
Statement - println(users.size()),Chrome 73.0.3683.103,,2019-04-26 12:45:22,2019-04-26 12:45:22,0.000s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-26 12:45:22,2019-04-26 12:45:22,0.001s,FAILED
,,,,,,
Test Cases/Operational_Dashboard/128,Chrome 73.0.3683.103,,2019-04-26 12:45:22,2019-04-26 12:45:35,12.782s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:45:22,2019-04-26 12:45:25,2.724s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:45:25,2019-04-26 12:45:29,4.164s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:45:29,2019-04-26 12:45:29,0.191s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:45:29,2019-04-26 12:45:29,0.288s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:45:29,2019-04-26 12:45:34,4.324s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:45:34,2019-04-26 12:45:34,0.503s,PASSED
verifyTextNotPresent,Chrome 73.0.3683.103,,2019-04-26 12:45:34,2019-04-26 12:45:35,0.470s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/129,Chrome 73.0.3683.103,,2019-04-26 12:45:35,2019-04-26 12:45:49,14.366s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:45:35,2019-04-26 12:45:38,3.238s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:45:38,2019-04-26 12:45:43,4.757s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:45:43,2019-04-26 12:45:43,0.177s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 12:45:43,2019-04-26 12:45:43,0.359s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:45:43,2019-04-26 12:45:48,5.118s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:45:48,2019-04-26 12:45:49,0.571s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/130,Chrome 73.0.3683.103,,2019-04-26 12:45:49,2019-04-26 12:46:05,16.412s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:45:49,2019-04-26 12:46:05,16.270s,FAILED
,,,,,,
Test Cases/Operational_Dashboard/133,Chrome 73.0.3683.103,,2019-04-26 12:46:05,2019-04-26 12:46:25,19.102s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:46:06,2019-04-26 12:46:12,6.203s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:46:12,2019-04-26 12:46:19,6.333s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:46:19,2019-04-26 12:46:19,0.032s,PASSED
"Statement - load_users = driver.findElement(org.openqa.selenium.By.xpath(""//*[@id=""assignTag""]""))",Chrome 73.0.3683.103,,2019-04-26 12:46:19,2019-04-26 12:46:19,0.032s,PASSED
Statement - load_users.click(),Chrome 73.0.3683.103,,2019-04-26 12:46:19,2019-04-26 12:46:19,0.134s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:46:19,2019-04-26 12:46:25,5.779s,PASSED
"Statement - users = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[4]/div[2]/div/div[2]/div/div/div/div/div/div/div/div/div""))",Chrome 73.0.3683.103,,2019-04-26 12:46:25,2019-04-26 12:46:25,0.017s,PASSED
verifyGreaterThan,Chrome 73.0.3683.103,,2019-04-26 12:46:25,2019-04-26 12:46:25,0.007s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/134,Chrome 73.0.3683.103,,2019-04-26 12:46:25,2019-04-26 12:46:37,11.973s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:46:25,2019-04-26 12:46:28,3.703s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:46:28,2019-04-26 12:46:34,5.343s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:46:34,2019-04-26 12:46:34,0.396s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:46:34,2019-04-26 12:46:35,1.033s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:46:35,2019-04-26 12:46:35,0.253s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:46:35,2019-04-26 12:46:36,0.409s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:46:36,2019-04-26 12:46:36,0.214s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:46:36,2019-04-26 12:46:36,0.207s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-26 12:46:36,2019-04-26 12:46:36,0.212s,PASSED
,,,,,,
Test Cases/Operational_Dashboard/135,Chrome 73.0.3683.103,,2019-04-26 12:46:37,2019-04-26 12:46:53,16.737s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 12:46:37,2019-04-26 12:46:40,3.409s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:46:40,2019-04-26 12:46:42,1.915s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 12:46:42,2019-04-26 12:46:43,0.914s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:46:43,2019-04-26 12:46:48,4.615s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 12:46:48,2019-04-26 12:46:48,0.346s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:46:48,2019-04-26 12:46:49,0.925s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 12:46:49,2019-04-26 12:46:49,0.033s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 12:46:49,2019-04-26 12:46:53,4.274s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 12:46:53,2019-04-26 12:46:53,0.001s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 12:46:53,2019-04-26 12:46:53,0.026s,PASSED
