Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.75,,2019-03-27 11:37:45,2019-03-27 11:37:47,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-27 11:37:47,2019-03-27 11:37:47,0.000s,PASSED
"Table1 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-03-27 11:37:47,2019-03-27 11:37:47,0.019s,PASSED
date_page1 = Table1.getText(),Chrome 73.0.3683.75,,2019-03-27 11:37:47,2019-03-27 11:37:47,0.015s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_next (1)""))",Chrome 73.0.3683.75,,2019-03-27 11:37:47,2019-03-27 11:37:47,0.081s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_previous""))",Chrome 73.0.3683.75,,2019-03-27 11:37:47,2019-03-27 11:37:47,0.109s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-03-27 11:37:47,2019-03-27 11:37:52,5.002s,PASSED
"Table2 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-03-27 11:37:52,2019-03-27 11:37:52,0.014s,PASSED
date_page2 = Table2.getText(),Chrome 73.0.3683.75,,2019-03-27 11:37:52,2019-03-27 11:37:52,0.008s,PASSED
"verifyEqual(date_page1, date_page2)",Chrome 73.0.3683.75,,2019-03-27 11:37:52,2019-03-27 11:37:52,0.028s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0511,Chrome 73.0.3683.75,Test pagination (Jump to page n),2019-03-27 11:37:52,2019-03-27 11:39:19,1m - 26.295s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:37:52,2019-03-27 11:38:46,53.250s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-27 11:38:46,2019-03-27 11:38:48,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-27 11:38:48,2019-03-27 11:38:48,0.002s,PASSED
"Table1 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-03-27 11:38:48,2019-03-27 11:38:48,0.025s,PASSED
date_page1 = Table1.getText(),Chrome 73.0.3683.75,,2019-03-27 11:38:48,2019-03-27 11:38:48,0.022s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_2""))",Chrome 73.0.3683.75,,2019-03-27 11:38:48,2019-03-27 11:39:19,30.903s,FAILED
,,,,,,
Test Cases/Comment Capture TestCases/TC0512,Chrome 73.0.3683.75,Test delete button in posts list,2019-03-27 11:39:19,2019-03-27 11:40:06,47.479s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:39:19,2019-03-27 11:40:02,43.460s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/button_Delete""))",Chrome 73.0.3683.75,,2019-03-27 11:40:02,2019-03-27 11:40:03,1.145s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-27 11:40:03,2019-03-27 11:40:05,2.003s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/button_delete_object""))",Chrome 73.0.3683.75,,2019-03-27 11:40:05,2019-03-27 11:40:05,0.138s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/div_Post has been deleted""))",Chrome 73.0.3683.75,,2019-03-27 11:40:05,2019-03-27 11:40:06,0.653s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0513,Chrome 73.0.3683.75,Test cross of delete dialogue box,2019-03-27 11:40:06,2019-03-27 11:41:21,1m - 14.770s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:40:06,2019-03-27 11:40:50,43.784s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/button_Delete (1)""))",Chrome 73.0.3683.75,,2019-03-27 11:40:50,2019-03-27 11:41:21,30.875s,FAILED
,,,,,,
Test Cases/Comment Capture TestCases/TC0514,Chrome 73.0.3683.75,Test New Facebook Post button,2019-03-27 11:41:21,2019-03-27 11:42:08,46.728s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:41:21,2019-03-27 11:42:07,46.498s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-03-27 11:42:07,2019-03-27 11:42:08,0.169s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0515,Chrome 73.0.3683.75,Test Choose Page,2019-03-27 11:42:08,2019-03-27 11:43:10,1m - 2.820s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:42:08,2019-03-27 11:43:10,1m - 2.569s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-03-27 11:43:10,2019-03-27 11:43:10,0.167s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0522,Chrome 73.0.3683.75,Test overriding of image with video,2019-03-27 11:43:10,2019-03-27 11:44:40,1m - 29.513s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:43:11,2019-03-27 11:44:04,53.296s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-03-27 11:44:04,2019-03-27 11:44:04,0.163s,PASSED
"img = getProjectDir() + ""/sample.jpg""",Chrome 73.0.3683.75,,2019-03-27 11:44:04,2019-03-27 11:44:04,0.001s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Comment Capture/img""), img)",Chrome 73.0.3683.75,,2019-03-27 11:44:04,2019-03-27 11:44:04,0.085s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-03-27 11:44:04,2019-03-27 11:44:09,5.001s,PASSED
"video = getProjectDir() + ""/video.mp4""",Chrome 73.0.3683.75,,2019-03-27 11:44:09,2019-03-27 11:44:09,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Comment Capture/Video""), video)",Chrome 73.0.3683.75,,2019-03-27 11:44:09,2019-03-27 11:44:40,30.843s,FAILED
,,,,,,
Test Cases/Comment Capture TestCases/TC0523,Chrome 73.0.3683.75,Test overriding of video with image,2019-03-27 11:44:40,2019-03-27 11:46:02,1m - 21.550s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:44:40,2019-03-27 11:45:31,50.501s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-03-27 11:45:31,2019-03-27 11:45:31,0.115s,PASSED
"video = getProjectDir() + ""/video.mp4""",Chrome 73.0.3683.75,,2019-03-27 11:45:31,2019-03-27 11:45:31,0.000s,PASSED
"uploadFile(findTestObject(""Page_KiboPush  Comment Capture/Video""), video)",Chrome 73.0.3683.75,,2019-03-27 11:45:31,2019-03-27 11:46:02,30.868s,FAILED
,,,,,,
Test Cases/Comment Capture TestCases/TC0524,Chrome 73.0.3683.75,Test Post on facebook button (without a reply),2019-03-27 11:46:02,2019-03-27 11:46:45,42.971s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:46:02,2019-03-27 11:46:42,40.570s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-03-27 11:46:42,2019-03-27 11:46:42,0.167s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-27 11:46:42,2019-03-27 11:46:44,2.002s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_postTextArea""), ""h"")",Chrome 73.0.3683.75,,2019-03-27 11:46:44,2019-03-27 11:46:44,0.090s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-27 11:46:44,2019-03-27 11:46:44,0.000s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div/div/div/div[3]/div/button[2]""))",Chrome 73.0.3683.75,,2019-03-27 11:46:44,2019-03-27 11:46:44,0.029s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-03-27 11:46:44,2019-03-27 11:46:45,0.018s,PASSED
else,Chrome 73.0.3683.75,,2019-03-27 11:46:45,2019-03-27 11:46:45,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0526,Chrome 73.0.3683.75,Test Post on facebook button (with empty fields ),2019-03-27 11:46:45,2019-03-27 11:47:27,42.663s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:46:45,2019-03-27 11:47:27,42.297s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-03-27 11:47:27,2019-03-27 11:47:27,0.147s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-27 11:47:27,2019-03-27 11:47:27,0.002s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div/div/div/div[3]/div/button[2]""))",Chrome 73.0.3683.75,,2019-03-27 11:47:27,2019-03-27 11:47:27,0.025s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-03-27 11:47:27,2019-03-27 11:47:27,0.013s,PASSED
else,Chrome 73.0.3683.75,,2019-03-27 11:47:27,2019-03-27 11:47:27,0.003s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0527,Chrome 73.0.3683.75,Test reset button,2019-03-27 11:47:27,2019-03-27 11:48:10,42.439s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:47:27,2019-03-27 11:48:09,41.599s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-03-27 11:48:09,2019-03-27 11:48:09,0.160s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_postTextArea (1)""), ""h"")",Chrome 73.0.3683.75,,2019-03-27 11:48:09,2019-03-27 11:48:09,0.124s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_replyTextArea""), ""h"")",Chrome 73.0.3683.75,,2019-03-27 11:48:09,2019-03-27 11:48:09,0.158s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/button_Reset""))",Chrome 73.0.3683.75,,2019-03-27 11:48:09,2019-03-27 11:48:09,0.130s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-27 11:48:09,2019-03-27 11:48:09,0.001s,PASSED
"Table1 = driver.findElement(By.xpath(""//*[@id=""postTextArea""]""))",Chrome 73.0.3683.75,,2019-03-27 11:48:09,2019-03-27 11:48:09,0.029s,PASSED
"Table2 = driver.findElement(By.xpath(""//*[@id=""replyTextArea""]""))",Chrome 73.0.3683.75,,2019-03-27 11:48:09,2019-03-27 11:48:10,0.029s,PASSED
println(Table1.getText()),Chrome 73.0.3683.75,,2019-03-27 11:48:10,2019-03-27 11:48:10,0.033s,PASSED
println(Table2.getText()),Chrome 73.0.3683.75,,2019-03-27 11:48:10,2019-03-27 11:48:10,0.023s,PASSED
"verifyEqual(Table1.getText(), Table2.getText())",Chrome 73.0.3683.75,,2019-03-27 11:48:10,2019-03-27 11:48:10,0.032s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0528,Chrome 73.0.3683.75,Test back button,2019-03-27 11:48:10,2019-03-27 11:48:44,34.764s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:48:10,2019-03-27 11:48:44,34.378s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-03-27 11:48:44,2019-03-27 11:48:44,0.132s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/a_Back""))",Chrome 73.0.3683.75,,2019-03-27 11:48:44,2019-03-27 11:48:44,0.122s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-27 11:48:44,2019-03-27 11:48:44,0.015s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-03-27 11:48:44,2019-03-27 11:48:44,0.051s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0529,Chrome 73.0.3683.75,Test Edit,2019-03-27 11:48:44,2019-03-27 11:49:49,1m - 4.334s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:48:44,2019-03-27 11:49:18,33.319s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-03-27 11:49:18,2019-03-27 11:49:49,30.936s,FAILED
,,,,,,
Test Cases/Comment Capture TestCases/TC0530,Chrome 73.0.3683.75,Test Save,2019-03-27 11:49:49,2019-03-27 11:50:53,1m - 4.603s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:49:49,2019-03-27 11:50:23,33.770s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-03-27 11:50:23,2019-03-27 11:50:53,30.767s,FAILED
,,,,,,
Test Cases/Comment Capture TestCases/TC0531,Chrome 73.0.3683.75,Test back button,2019-03-27 11:50:53,2019-03-27 11:51:40,46.659s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-27 11:50:53,2019-03-27 11:51:40,46.596s,FAILED
