Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:21:21,2019-04-23 12:21:45,23.969s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:21:45,2019-04-23 12:21:45,0.604s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:21:45,2019-04-23 12:21:47,2.065s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0622_n,Chrome 73.0.3683.103,Test Add Question Button,2019-04-23 12:21:47,2019-04-23 12:22:19,32.071s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:21:47,2019-04-23 12:22:01,13.927s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:22:01,2019-04-23 12:22:02,0.532s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:22:02,2019-04-23 12:22:04,2.404s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:22:04,2019-04-23 12:22:05,1.080s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:22:05,2019-04-23 12:22:08,2.518s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:22:08,2019-04-23 12:22:09,1.053s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:22:09,2019-04-23 12:22:12,2.505s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:22:12,2019-04-23 12:22:13,1.616s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:22:13,2019-04-23 12:22:16,2.518s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:22:16,2019-04-23 12:22:17,1.003s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:22:17,2019-04-23 12:22:19,2.752s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0623,Chrome 73.0.3683.103,,2019-04-23 12:22:20,2019-04-23 12:22:56,36.680s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:22:20,2019-04-23 12:22:56,35.715s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:22:56,2019-04-23 12:22:56,0.537s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0624,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-23 12:22:56,2019-04-23 12:23:10,13.606s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:22:57,2019-04-23 12:23:09,12.485s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:09,2019-04-23 12:23:10,0.564s,PASSED
,,,,,,
Test Cases/Smart Replies/Test-Actions-Button,Chrome 73.0.3683.103,Test Actions Button,2019-04-23 12:23:10,2019-04-23 12:23:18,7.969s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:23:11,2019-04-23 12:23:15,4.575s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:23:15,2019-04-23 12:23:18,2.444s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:18,2019-04-23 12:23:18,0.312s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0624 - delete,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-23 12:23:18,2019-04-23 12:23:57,38.601s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:23:18,2019-04-23 12:23:25,6.858s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:23:25,2019-04-23 12:23:29,3.861s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:29,2019-04-23 12:23:29,0.234s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:29,2019-04-23 12:23:30,0.459s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:23:30,2019-04-23 12:23:31,1.606s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:31,2019-04-23 12:23:33,1.486s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:23:33,2019-04-23 12:23:37,4.204s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:37,2019-04-23 12:23:37,0.320s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:23:37,2019-04-23 12:23:38,0.902s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:38,2019-04-23 12:23:39,0.224s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:39,2019-04-23 12:23:39,0.437s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:23:39,2019-04-23 12:23:41,1.770s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:41,2019-04-23 12:23:42,1.120s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:23:42,2019-04-23 12:23:47,4.663s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:47,2019-04-23 12:23:47,0.281s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:23:47,2019-04-23 12:23:48,0.973s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:48,2019-04-23 12:23:48,0.373s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:48,2019-04-23 12:23:49,0.732s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:23:49,2019-04-23 12:23:51,1.954s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:23:51,2019-04-23 12:23:52,0.664s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:23:52,2019-04-23 12:23:57,5.156s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0625,Chrome 73.0.3683.103,Test Status Dropdown,2019-04-23 12:23:57,2019-04-23 12:24:16,19.020s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:23:57,2019-04-23 12:24:09,11.869s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:24:09,2019-04-23 12:24:10,0.720s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:24:10,2019-04-23 12:24:12,2.388s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:24:12,2019-04-23 12:24:13,0.536s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 12:24:13,2019-04-23 12:24:13,0.693s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:24:13,2019-04-23 12:24:16,2.376s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0626,Chrome 73.0.3683.103,Test Apply Bot Template Button,2019-04-23 12:24:16,2019-04-23 12:24:32,16.570s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:24:16,2019-04-23 12:24:32,15.744s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:24:32,2019-04-23 12:24:32,0.330s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0627,Chrome 73.0.3683.103,Test Create Button,2019-04-23 12:24:33,2019-04-23 12:24:47,14.563s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:24:33,2019-04-23 12:24:47,13.765s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:24:47,2019-04-23 12:24:47,0.352s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0629,Chrome 73.0.3683.103,Test Filter by Page,2019-04-23 12:24:47,2019-04-23 12:25:00,12.392s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:24:48,2019-04-23 12:24:54,5.769s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:24:54,2019-04-23 12:24:56,2.830s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-23 12:24:56,2019-04-23 12:24:56,0.039s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""m_form_status""]/option""))",Chrome 73.0.3683.103,,2019-04-23 12:24:56,2019-04-23 12:24:57,0.090s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-23 12:24:57,2019-04-23 12:24:57,0.019s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-23 12:24:57,2019-04-23 12:24:57,0.139s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:24:57,2019-04-23 12:25:00,2.825s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-23 12:25:00,2019-04-23 12:25:00,0.058s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-23 12:25:00,2019-04-23 12:25:00,0.047s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-23 12:25:00,2019-04-23 12:25:00,0.000s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-23 12:25:00,2019-04-23 12:25:00,0.012s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0632,Chrome 73.0.3683.103,Test View Bot Button,2019-04-23 12:25:00,2019-04-23 12:25:09,9.817s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:25:00,2019-04-23 12:25:08,7.629s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:25:08,2019-04-23 12:25:09,1.673s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0633,Chrome 73.0.3683.103,Test Edit Bot Button,2019-04-23 12:25:10,2019-04-23 12:25:21,11.493s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:25:10,2019-04-23 12:25:19,9.115s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:25:19,2019-04-23 12:25:21,1.681s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:21,2019-04-23 12:25:21,0.466s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0634,Chrome 73.0.3683.103,Test Delete Bot Button,2019-04-23 12:25:21,2019-04-23 12:26:29,1m - 8.390s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:25:22,2019-04-23 12:25:30,8.208s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:25:30,2019-04-23 12:25:34,4.636s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:34,2019-04-23 12:25:35,0.290s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:35,2019-04-23 12:25:35,0.599s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:25:35,2019-04-23 12:25:37,2.048s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:37,2019-04-23 12:25:39,1.235s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:25:39,2019-04-23 12:25:44,5.075s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:44,2019-04-23 12:25:44,0.342s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:25:44,2019-04-23 12:25:45,1.049s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:45,2019-04-23 12:25:45,0.346s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:45,2019-04-23 12:25:46,0.598s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:25:46,2019-04-23 12:25:48,2.234s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:48,2019-04-23 12:25:50,1.525s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:25:50,2019-04-23 12:25:55,5.582s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:55,2019-04-23 12:25:56,0.376s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:25:56,2019-04-23 12:25:57,1.215s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:57,2019-04-23 12:25:57,0.402s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:25:57,2019-04-23 12:25:58,0.765s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:25:58,2019-04-23 12:26:01,2.503s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:26:01,2019-04-23 12:26:02,1.585s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:26:02,2019-04-23 12:26:08,6.155s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:26:08,2019-04-23 12:26:09,0.436s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:26:09,2019-04-23 12:26:10,1.362s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:26:10,2019-04-23 12:26:11,0.540s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:26:11,2019-04-23 12:26:12,0.875s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:26:12,2019-04-23 12:26:14,2.759s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:26:14,2019-04-23 12:26:16,1.653s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:26:16,2019-04-23 12:26:23,6.653s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:26:23,2019-04-23 12:26:23,0.449s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:26:23,2019-04-23 12:26:24,1.252s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:26:24,2019-04-23 12:26:25,0.355s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:26:25,2019-04-23 12:26:25,0.767s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:26:25,2019-04-23 12:26:28,2.464s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:26:28,2019-04-23 12:26:29,1.522s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0635,Chrome 73.0.3683.103,Test Unanswered Queries Button,2019-04-23 12:26:29,2019-04-23 12:27:11,41.475s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:26:30,2019-04-23 12:27:11,40.961s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0636,Chrome 73.0.3683.103,Test Talk To Subscriber Button in waiting subscriber screen,2019-04-23 12:27:11,2019-04-23 12:27:49,37.656s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:27:12,2019-04-23 12:27:49,36.619s,FAILED
