Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.99,,2018-08-03 08:31:18,2018-08-03 08:31:18,0.170s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:31:18,2018-08-03 08:31:20,2.485s,PASSED
,,,,,,
Test Cases/TC0114,Chrome 67.0.3396.99,Test filter by type audio,2018-08-03 08:31:20,2018-08-03 08:31:42,21.437s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-08-03 08:31:20,2018-08-03 08:31:36,15.545s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:31:36,2018-08-03 08:31:39,2.906s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-03 08:31:39,2018-08-03 08:31:39,0.414s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:31:39,2018-08-03 08:31:40,0.586s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-08-03 08:31:40,2018-08-03 08:31:42,1.863s,PASSED
,,,,,,
Test Cases/TC0115,Chrome 67.0.3396.99,Test filter by type Video,2018-08-03 08:31:42,2018-08-03 08:32:03,20.908s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-08-03 08:31:42,2018-08-03 08:31:57,14.868s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:31:57,2018-08-03 08:32:00,3.005s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-03 08:32:00,2018-08-03 08:32:00,0.425s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:32:00,2018-08-03 08:32:01,0.615s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-08-03 08:32:01,2018-08-03 08:32:03,1.888s,PASSED
,,,,,,
Test Cases/TC0111,Chrome 67.0.3396.99,Test filter by type text,2018-08-03 08:32:03,2018-08-03 08:32:27,24.093s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-08-03 08:32:03,2018-08-03 08:32:04,1.105s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-08-03 08:32:04,2018-08-03 08:32:20,15.660s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:32:20,2018-08-03 08:32:20,0.134s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:32:20,2018-08-03 08:32:20,0.111s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-03 08:32:20,2018-08-03 08:32:20,0.247s,PASSED
setText,Chrome 67.0.3396.99,,2018-08-03 08:32:20,2018-08-03 08:32:20,0.270s,PASSED
setEncryptedText,Chrome 67.0.3396.99,,2018-08-03 08:32:20,2018-08-03 08:32:20,0.147s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:32:20,2018-08-03 08:32:21,0.080s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:32:21,2018-08-03 08:32:23,2.897s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-08-03 08:32:23,2018-08-03 08:32:24,0.377s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:32:24,2018-08-03 08:32:24,0.588s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:32:24,2018-08-03 08:32:24,0.086s,PASSED
click,Chrome 67.0.3396.99,,2018-08-03 08:32:24,2018-08-03 08:32:27,2.309s,PASSED
