Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 73.0.3683.86,,2019-04-02 12:34:11,2019-04-02 12:34:13,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Api Settings/span_Delete Information""))",Chrome 73.0.3683.86,,2019-04-02 12:34:13,2019-04-02 12:34:13,0.146s,PASSED
,,,,,,
Test Cases/Header TestCases/TC0100,Chrome 73.0.3683.86,Test logout,2019-04-02 12:34:13,2019-04-02 12:34:48,34.742s,PASSED
"callTestCase(findTestCase(""Header TestCases/Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-02 12:34:13,2019-04-02 12:34:43,29.860s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_cloudkibo (2)""))",Chrome 73.0.3683.86,,2019-04-02 12:34:43,2019-04-02 12:34:43,0.158s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-02 12:34:43,2019-04-02 12:34:45,2.003s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Logout (3)""))",Chrome 73.0.3683.86,,2019-04-02 12:34:45,2019-04-02 12:34:48,2.553s,PASSED
"verifyTextPresent(""Login"", false)",Chrome 73.0.3683.86,,2019-04-02 12:34:48,2019-04-02 12:34:48,0.052s,PASSED
"verifyTextPresent(""Sign Up"", false)",Chrome 73.0.3683.86,,2019-04-02 12:34:48,2019-04-02 12:34:48,0.030s,PASSED
,,,,,,
Test Cases/Header TestCases/TC0101,Chrome 73.0.3683.86,Test documentation link,2019-04-02 12:34:48,2019-04-02 12:35:28,40.075s,PASSED
"callTestCase(findTestCase(""Header TestCases/Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-02 12:34:48,2019-04-02 12:35:28,39.873s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Dashboard (44)""))",Chrome 73.0.3683.86,,2019-04-02 12:35:28,2019-04-02 12:35:28,0.115s,PASSED
,,,,,,
Test Cases/Header TestCases/TC11053,Chrome 73.0.3683.86,,2019-04-02 12:35:28,2019-04-02 12:36:19,51.262s,PASSED
"callTestCase(findTestCase(""Header TestCases/Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-02 12:35:28,2019-04-02 12:36:15,46.601s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/i_Send New Survey_flaticon-app (2)""))",Chrome 73.0.3683.86,,2019-04-02 12:36:15,2019-04-02 12:36:15,0.144s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/a_KiboChat""))",Chrome 73.0.3683.86,,2019-04-02 12:36:15,2019-04-02 12:36:17,2.234s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-02 12:36:17,2019-04-02 12:36:19,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboChat  Dashboard/span_Live Chat (Beta)""))",Chrome 73.0.3683.86,,2019-04-02 12:36:19,2019-04-02 12:36:19,0.173s,PASSED
,,,,,,
Test Cases/Header TestCases/TC11052,Chrome 73.0.3683.86,,2019-04-02 12:36:19,2019-04-02 12:38:15,1m - 55.634s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Login-KiboChat""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-02 12:36:19,2019-04-02 12:37:39,1m - 19.441s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/i_Send New Survey_flaticon-app (1) (1)""))",Chrome 73.0.3683.86,,2019-04-02 12:37:39,2019-04-02 12:37:39,0.152s,PASSED
"click(findTestObject(""Object Repository/Page_KiboChat  Dashboard/a_KiboEngage""))",Chrome 73.0.3683.86,,2019-04-02 12:37:39,2019-04-02 12:37:42,2.757s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-02 12:37:42,2019-04-02 12:37:44,2.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Growth Tools""))",Chrome 73.0.3683.86,,2019-04-02 12:37:44,2019-04-02 12:38:15,31.200s,FAILED
,,,,,,
Test Cases/Header TestCases/TC11051,Chrome 73.0.3683.86,,2019-04-02 12:38:15,2019-04-02 12:40:17,2m - 1.767s,FAILED
"callTestCase(findTestCase(""Header TestCases/Login""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-02 12:38:15,2019-04-02 12:39:46,1m - 30.549s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/i_Send New Survey_flaticon-app""))",Chrome 73.0.3683.86,,2019-04-02 12:39:46,2019-04-02 12:39:46,0.134s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/div_KiboEngageKiboChatKiboLite""))",Chrome 73.0.3683.86,,2019-04-02 12:39:46,2019-04-02 12:40:17,30.990s,FAILED
