Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-19 16:29:13,2019-04-19 16:29:13,0.005s,PASSED
"Table = driver.findElement(By.xpath(""//table/tbody""))",Chrome 73.0.3683.75,,2019-04-19 16:29:13,2019-04-19 16:29:13,0.033s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.75,,2019-04-19 16:29:13,2019-04-19 16:29:13,0.032s,PASSED
"verifyGreaterThanOrEqual(rows_table.size(), 1)",Chrome 73.0.3683.75,,2019-04-19 16:29:13,2019-04-19 16:29:13,0.010s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0508,Chrome 73.0.3683.75,Test search comment capture,2019-04-19 16:29:13,2019-04-19 16:29:19,5.720s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:29:13,2019-04-19 16:29:15,1.354s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-19 16:29:15,2019-04-19 16:29:17,2.002s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/input_form-control""), ""hi"")",Chrome 73.0.3683.75,,2019-04-19 16:29:17,2019-04-19 16:29:17,0.177s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-19 16:29:17,2019-04-19 16:29:19,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-19 16:29:19,2019-04-19 16:29:19,0.000s,PASSED
"Table = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[1]/span""))",Chrome 73.0.3683.75,,2019-04-19 16:29:19,2019-04-19 16:29:19,0.020s,PASSED
"verifyEqual(Table.getText(), ""hi"")",Chrome 73.0.3683.75,,2019-04-19 16:29:19,2019-04-19 16:29:19,0.031s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0509,Chrome 73.0.3683.75,Test pagination (next page),2019-04-19 16:29:19,2019-04-19 16:29:28,8.699s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:29:19,2019-04-19 16:29:20,1.304s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-19 16:29:20,2019-04-19 16:29:22,2.003s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-19 16:29:22,2019-04-19 16:29:22,0.001s,PASSED
"Table1 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-19 16:29:22,2019-04-19 16:29:22,0.022s,PASSED
date_page1 = Table1.getText(),Chrome 73.0.3683.75,,2019-04-19 16:29:22,2019-04-19 16:29:22,0.018s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_next""))",Chrome 73.0.3683.75,,2019-04-19 16:29:22,2019-04-19 16:29:22,0.086s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-04-19 16:29:22,2019-04-19 16:29:27,5.002s,PASSED
"Table2 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-19 16:29:27,2019-04-19 16:29:28,0.019s,PASSED
date_page2 = Table2.getText(),Chrome 73.0.3683.75,,2019-04-19 16:29:28,2019-04-19 16:29:28,0.016s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.75,,2019-04-19 16:29:28,2019-04-19 16:29:28,0.010s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.75,,2019-04-19 16:29:28,2019-04-19 16:29:28,0.012s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.75,,2019-04-19 16:29:28,2019-04-19 16:29:28,0.000s,PASSED
println(date1),Chrome 73.0.3683.75,,2019-04-19 16:29:28,2019-04-19 16:29:28,0.004s,PASSED
println(date2),Chrome 73.0.3683.75,,2019-04-19 16:29:28,2019-04-19 16:29:28,0.001s,PASSED
"verifyMatch(""1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.75,,2019-04-19 16:29:28,2019-04-19 16:29:28,0.015s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0510,Chrome 73.0.3683.75,Test pagination (previous page),2019-04-19 16:29:28,2019-04-19 16:29:37,8.948s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:29:28,2019-04-19 16:29:29,1.536s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-19 16:29:29,2019-04-19 16:29:31,2.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-19 16:29:31,2019-04-19 16:29:31,0.001s,PASSED
"Table1 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-19 16:29:31,2019-04-19 16:29:31,0.016s,PASSED
date_page1 = Table1.getText(),Chrome 73.0.3683.75,,2019-04-19 16:29:31,2019-04-19 16:29:31,0.018s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_next (1)""))",Chrome 73.0.3683.75,,2019-04-19 16:29:31,2019-04-19 16:29:31,0.084s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_previous""))",Chrome 73.0.3683.75,,2019-04-19 16:29:31,2019-04-19 16:29:31,0.088s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-04-19 16:29:31,2019-04-19 16:29:37,5.003s,PASSED
"Table2 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-19 16:29:37,2019-04-19 16:29:37,0.012s,PASSED
date_page2 = Table2.getText(),Chrome 73.0.3683.75,,2019-04-19 16:29:37,2019-04-19 16:29:37,0.010s,PASSED
"verifyEqual(date_page1, date_page2)",Chrome 73.0.3683.75,,2019-04-19 16:29:37,2019-04-19 16:29:37,0.002s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0511,Chrome 73.0.3683.75,Test pagination (Jump to page n),2019-04-19 16:29:37,2019-04-19 16:29:45,8.607s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:29:37,2019-04-19 16:29:38,1.294s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-19 16:29:38,2019-04-19 16:29:40,2.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-19 16:29:40,2019-04-19 16:29:40,0.000s,PASSED
"Table1 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-19 16:29:40,2019-04-19 16:29:40,0.019s,PASSED
date_page1 = Table1.getText(),Chrome 73.0.3683.75,,2019-04-19 16:29:40,2019-04-19 16:29:40,0.015s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_2""))",Chrome 73.0.3683.75,,2019-04-19 16:29:40,2019-04-19 16:29:40,0.101s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-04-19 16:29:40,2019-04-19 16:29:45,5.002s,PASSED
"Table2 = driver.findElement(By.xpath(""//table/tbody/tr[1]/td[4]/span""))",Chrome 73.0.3683.75,,2019-04-19 16:29:45,2019-04-19 16:29:45,0.024s,PASSED
date_page2 = Table2.getText(),Chrome 73.0.3683.75,,2019-04-19 16:29:45,2019-04-19 16:29:45,0.022s,PASSED
println(date_page1),Chrome 73.0.3683.75,,2019-04-19 16:29:45,2019-04-19 16:29:45,0.001s,PASSED
println(date_page2),Chrome 73.0.3683.75,,2019-04-19 16:29:45,2019-04-19 16:29:45,0.000s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.75,,2019-04-19 16:29:45,2019-04-19 16:29:45,0.000s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.75,,2019-04-19 16:29:45,2019-04-19 16:29:45,0.001s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.75,,2019-04-19 16:29:45,2019-04-19 16:29:45,0.000s,PASSED
"verifyMatch(""1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.75,,2019-04-19 16:29:45,2019-04-19 16:29:45,0.000s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0512,Chrome 73.0.3683.75,Test delete button in posts list,2019-04-19 16:29:45,2019-04-19 16:29:50,5.120s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:29:45,2019-04-19 16:29:46,1.287s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/button_Delete""))",Chrome 73.0.3683.75,,2019-04-19 16:29:46,2019-04-19 16:29:48,1.115s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-19 16:29:48,2019-04-19 16:29:50,2.001s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/button_delete_object""))",Chrome 73.0.3683.75,,2019-04-19 16:29:50,2019-04-19 16:29:50,0.079s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/div_Post has been deleted""))",Chrome 73.0.3683.75,,2019-04-19 16:29:50,2019-04-19 16:29:50,0.583s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0513,Chrome 73.0.3683.75,Test cross of delete dialogue box,2019-04-19 16:29:50,2019-04-19 16:29:54,4.164s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:29:50,2019-04-19 16:29:52,1.307s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/button_Delete (1)""))",Chrome 73.0.3683.75,,2019-04-19 16:29:52,2019-04-19 16:29:52,0.587s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/cross_button""))",Chrome 73.0.3683.75,,2019-04-19 16:29:52,2019-04-19 16:29:52,0.122s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-19 16:29:52,2019-04-19 16:29:52,0.018s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-19 16:29:52,2019-04-19 16:29:54,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-04-19 16:29:54,2019-04-19 16:29:54,0.060s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0514,Chrome 73.0.3683.75,Test New Facebook Post button,2019-04-19 16:29:54,2019-04-19 16:29:56,1.490s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:29:54,2019-04-19 16:29:56,1.298s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-19 16:29:56,2019-04-19 16:29:56,0.120s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0515,Chrome 73.0.3683.75,Test Choose Page,2019-04-19 16:29:56,2019-04-19 16:29:57,1.426s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:29:56,2019-04-19 16:29:57,1.285s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-19 16:29:57,2019-04-19 16:29:57,0.085s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0524,Chrome 73.0.3683.75,Test Post on facebook button (without a reply),2019-04-19 16:29:57,2019-04-19 16:30:01,3.624s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:29:57,2019-04-19 16:29:59,1.293s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-19 16:29:59,2019-04-19 16:29:59,0.121s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-04-19 16:29:59,2019-04-19 16:30:01,2.002s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_postTextArea""), ""h"")",Chrome 73.0.3683.75,,2019-04-19 16:30:01,2019-04-19 16:30:01,0.104s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-19 16:30:01,2019-04-19 16:30:01,0.000s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div/div/div/div[3]/div/button[2]""))",Chrome 73.0.3683.75,,2019-04-19 16:30:01,2019-04-19 16:30:01,0.019s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-04-19 16:30:01,2019-04-19 16:30:01,0.013s,PASSED
else,Chrome 73.0.3683.75,,2019-04-19 16:30:01,2019-04-19 16:30:01,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0526,Chrome 73.0.3683.75,Test Post on facebook button (with empty fields ),2019-04-19 16:30:01,2019-04-19 16:30:02,1.485s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:30:01,2019-04-19 16:30:02,1.290s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-19 16:30:02,2019-04-19 16:30:02,0.093s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-19 16:30:02,2019-04-19 16:30:02,0.000s,PASSED
"button = driver.findElement(By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div/div/div/div[3]/div/button[2]""))",Chrome 73.0.3683.75,,2019-04-19 16:30:02,2019-04-19 16:30:02,0.015s,PASSED
if (button.isEnabled()),Chrome 73.0.3683.75,,2019-04-19 16:30:02,2019-04-19 16:30:02,0.015s,PASSED
else,Chrome 73.0.3683.75,,2019-04-19 16:30:02,2019-04-19 16:30:02,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0527,Chrome 73.0.3683.75,Test reset button,2019-04-19 16:30:02,2019-04-19 16:30:04,1.919s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:30:03,2019-04-19 16:30:04,1.300s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:04,0.095s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_postTextArea (1)""), ""h"")",Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:04,0.130s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/textarea_replyTextArea""), ""h"")",Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:04,0.114s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/button_Reset""))",Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:04,0.100s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:04,0.001s,PASSED
"Table1 = driver.findElement(By.xpath(""//*[@id=""postTextArea""]""))",Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:04,0.026s,PASSED
"Table2 = driver.findElement(By.xpath(""//*[@id=""replyTextArea""]""))",Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:04,0.014s,PASSED
println(Table1.getText()),Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:04,0.018s,PASSED
println(Table2.getText()),Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:04,0.018s,PASSED
"verifyEqual(Table1.getText(), Table2.getText())",Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:04,0.024s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0528,Chrome 73.0.3683.75,Test back button,2019-04-19 16:30:04,2019-04-19 16:30:06,1.714s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:30:04,2019-04-19 16:30:06,1.305s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/span_Create New Facebook Post""))",Chrome 73.0.3683.75,,2019-04-19 16:30:06,2019-04-19 16:30:06,0.090s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  New Facebook Post/a_Back""))",Chrome 73.0.3683.75,,2019-04-19 16:30:06,2019-04-19 16:30:06,0.151s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-19 16:30:06,2019-04-19 16:30:06,0.009s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-04-19 16:30:06,2019-04-19 16:30:06,0.107s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0529,Chrome 73.0.3683.75,Test Edit,2019-04-19 16:30:06,2019-04-19 16:30:08,2.051s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:30:06,2019-04-19 16:30:07,1.316s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-19 16:30:07,2019-04-19 16:30:08,0.605s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-04-19 16:30:08,2019-04-19 16:30:08,0.001s,PASSED
"postTextArea = driver.findElement(By.xpath(""//*[@id=""postTextArea""]""))",Chrome 73.0.3683.75,,2019-04-19 16:30:08,2019-04-19 16:30:08,0.018s,PASSED
"replyTextArea = driver.findElement(By.xpath(""//*[@id=""replyTextArea""]""))",Chrome 73.0.3683.75,,2019-04-19 16:30:08,2019-04-19 16:30:08,0.015s,PASSED
"if (postTextArea.isEnabled() && replyTextArea.isEnabled() && postTextArea.getText() == """" && replyTextArea.getText() == """")",Chrome 73.0.3683.75,,2019-04-19 16:30:08,2019-04-19 16:30:08,0.011s,PASSED
else,Chrome 73.0.3683.75,,2019-04-19 16:30:08,2019-04-19 16:30:08,0.001s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0530,Chrome 73.0.3683.75,Test Save,2019-04-19 16:30:08,2019-04-19 16:30:11,3.019s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:30:08,2019-04-19 16:30:10,1.340s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-19 16:30:10,2019-04-19 16:30:10,0.626s,PASSED
"setText(findTestObject(""Page_KiboPush  New Facebook Post/input_form-control m-input m-i""), ""exclude"")",Chrome 73.0.3683.75,,2019-04-19 16:30:10,2019-04-19 16:30:10,0.195s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/button_Save""))",Chrome 73.0.3683.75,,2019-04-19 16:30:10,2019-04-19 16:30:10,0.123s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-19 16:30:10,2019-04-19 16:30:11,0.027s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/div_Changes saved successfully""))",Chrome 73.0.3683.75,,2019-04-19 16:30:11,2019-04-19 16:30:11,0.650s,PASSED
,,,,,,
Test Cases/Comment Capture TestCases/TC0531,Chrome 73.0.3683.75,Test back button,2019-04-19 16:30:11,2019-04-19 16:30:14,2.735s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Comment capture""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-04-19 16:30:11,2019-04-19 16:30:13,1.334s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/a_Edit""))",Chrome 73.0.3683.75,,2019-04-19 16:30:13,2019-04-19 16:30:14,1.118s,PASSED
"click(findTestObject(""Page_KiboPush  New Facebook Post/a_Back""))",Chrome 73.0.3683.75,,2019-04-19 16:30:14,2019-04-19 16:30:14,0.097s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-04-19 16:30:14,2019-04-19 16:30:14,0.007s,PASSED
"click(findTestObject(""Page_KiboPush  Comment Capture/h3_Comment Capture""))",Chrome 73.0.3683.75,,2019-04-19 16:30:14,2019-04-19 16:30:14,0.084s,PASSED
