Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Autoposting TestCases/TC0370,Chrome 73.0.3683.103,Test video tutorial,2019-04-22 12:31:16,2019-04-22 12:31:26,10.009s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:31:16,2019-04-22 12:31:21,5.178s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:21,2019-04-22 12:31:26,4.557s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0371,Chrome 73.0.3683.103,Test no connected feeds,2019-04-22 12:31:26,2019-04-22 12:31:33,6.934s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:31:26,2019-04-22 12:31:32,5.996s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:32,2019-04-22 12:31:33,0.486s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0372,Chrome 73.0.3683.103,Test Add Feed button,2019-04-22 12:31:33,2019-04-22 12:31:40,6.884s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:31:33,2019-04-22 12:31:38,4.459s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:38,2019-04-22 12:31:38,0.627s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:38,2019-04-22 12:31:39,0.442s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:39,2019-04-22 12:31:39,0.463s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:39,2019-04-22 12:31:40,0.358s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0373,Chrome 73.0.3683.103,Close add feed dialog,2019-04-22 12:31:40,2019-04-22 12:31:48,7.862s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:31:40,2019-04-22 12:31:44,4.379s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:44,2019-04-22 12:31:45,0.439s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:45,2019-04-22 12:31:45,0.431s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:31:45,2019-04-22 12:31:45,0.138s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:31:45,2019-04-22 12:31:47,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:47,2019-04-22 12:31:48,0.246s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0375,Chrome 73.0.3683.103,Test autopostig feeds by facebook page url on which user is not admin,2019-04-22 12:31:48,2019-04-22 12:31:59,11.177s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:31:49,2019-04-22 12:31:54,5.125s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:54,2019-04-22 12:31:54,0.515s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:31:54,2019-04-22 12:31:55,1.094s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:31:55,2019-04-22 12:31:56,0.419s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:31:56,2019-04-22 12:31:59,3.011s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0378,Chrome 73.0.3683.103,Test autoposting feeds wordpress integration guide,2019-04-22 12:31:59,2019-04-22 12:32:06,6.738s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:31:59,2019-04-22 12:32:04,4.833s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:04,2019-04-22 12:32:04,0.447s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:04,2019-04-22 12:32:05,0.328s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:05,2019-04-22 12:32:05,0.282s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:05,2019-04-22 12:32:05,0.244s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:32:05,2019-04-22 12:32:05,0.090s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:05,2019-04-22 12:32:06,0.232s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0379,Chrome 73.0.3683.103,Test autoposting feeds without entering any url,2019-04-22 12:32:06,2019-04-22 12:32:14,8.209s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:32:06,2019-04-22 12:32:11,4.800s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:11,2019-04-22 12:32:11,0.396s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:11,2019-04-22 12:32:11,0.319s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:32:11,2019-04-22 12:32:13,2.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:13,2019-04-22 12:32:14,0.476s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0380,Chrome 73.0.3683.103,Test delete autoposting feed,2019-04-22 12:32:14,2019-04-22 12:32:25,11.116s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:32:14,2019-04-22 12:32:18,4.478s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:18,2019-04-22 12:32:19,0.384s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:19,2019-04-22 12:32:19,0.528s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:32:19,2019-04-22 12:32:21,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:21,2019-04-22 12:32:22,0.324s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:32:22,2019-04-22 12:32:23,0.854s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:23,2019-04-22 12:32:23,0.277s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:32:23,2019-04-22 12:32:25,2.003s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0381,Chrome 73.0.3683.103,View Autoposting Feeds,2019-04-22 12:32:25,2019-04-22 12:32:30,5.251s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:32:25,2019-04-22 12:32:30,4.527s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:30,2019-04-22 12:32:30,0.359s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0382,Chrome 73.0.3683.103,Go to autoposting item settings,2019-04-22 12:32:30,2019-04-22 12:32:36,6.026s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:32:30,2019-04-22 12:32:35,4.703s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:35,2019-04-22 12:32:36,0.488s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:32:36,2019-04-22 12:32:36,0.157s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:36,2019-04-22 12:32:36,0.470s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0383,Chrome 73.0.3683.103,Update title,2019-04-22 12:32:36,2019-04-22 12:32:46,10.119s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:32:36,2019-04-22 12:32:42,5.883s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:42,2019-04-22 12:32:43,0.371s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:32:43,2019-04-22 12:32:43,0.753s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:43,2019-04-22 12:32:44,0.451s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:44,2019-04-22 12:32:45,0.950s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:32:45,2019-04-22 12:32:46,0.847s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:46,2019-04-22 12:32:46,0.362s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:46,2019-04-22 12:32:46,0.376s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0384,Chrome 73.0.3683.103,Udpate empty title,2019-04-22 12:32:46,2019-04-22 12:32:54,7.875s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:32:46,2019-04-22 12:32:53,6.160s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:32:53,2019-04-22 12:32:53,0.466s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:53,2019-04-22 12:32:53,0.362s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:32:53,2019-04-22 12:32:54,0.677s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0385,Chrome 73.0.3683.103,Update status,2019-04-22 12:32:54,2019-04-22 12:33:04,10.045s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:32:55,2019-04-22 12:33:00,5.804s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 12:33:00,2019-04-22 12:33:01,0.563s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:01,2019-04-22 12:33:01,0.519s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:01,2019-04-22 12:33:03,1.065s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-22 12:33:03,2019-04-22 12:33:03,0.695s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:03,2019-04-22 12:33:04,0.462s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:04,2019-04-22 12:33:04,0.518s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390-BackButton,Chrome 73.0.3683.103,Test back button on autoposting settings page,2019-04-22 12:33:04,2019-04-22 12:33:11,7.262s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:33:04,2019-04-22 12:33:10,5.897s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:33:10,2019-04-22 12:33:11,0.416s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:11,2019-04-22 12:33:11,0.364s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:33:11,2019-04-22 12:33:11,0.080s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:11,2019-04-22 12:33:11,0.308s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390,Chrome 73.0.3683.103,Update autoposting settings,2019-04-22 12:33:11,2019-04-22 12:33:22,10.467s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:33:12,2019-04-22 12:33:22,10.353s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0391,Chrome 73.0.3683.103,View autopostig messages,2019-04-22 12:33:22,2019-04-22 12:33:29,6.595s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:33:22,2019-04-22 12:33:27,5.205s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:27,2019-04-22 12:33:28,0.471s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:33:28,2019-04-22 12:33:28,0.103s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:28,2019-04-22 12:33:28,0.273s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:28,2019-04-22 12:33:29,0.240s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0394,Chrome 73.0.3683.103,Test back button on autoposting message page,2019-04-22 12:33:29,2019-04-22 12:33:37,8.000s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:33:29,2019-04-22 12:33:35,6.825s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:35,2019-04-22 12:33:36,0.460s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:33:36,2019-04-22 12:33:36,0.290s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:36,2019-04-22 12:33:37,0.310s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0395,Chrome 73.0.3683.103,Test pagination (next page),2019-04-22 12:33:37,2019-04-22 12:33:51,13.980s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:33:37,2019-04-22 12:33:42,5.080s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:42,2019-04-22 12:33:43,0.415s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:33:43,2019-04-22 12:33:43,0.150s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:43,2019-04-22 12:33:43,0.333s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:33:43,2019-04-22 12:33:48,5.002s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 12:33:48,2019-04-22 12:33:48,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 12:33:48,2019-04-22 12:33:48,0.059s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 12:33:48,2019-04-22 12:33:49,0.435s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-22 12:33:49,2019-04-22 12:33:49,0.009s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:49,2019-04-22 12:33:51,1.668s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0396,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-22 12:33:51,2019-04-22 12:34:02,10.993s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:33:51,2019-04-22 12:33:57,5.721s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:57,2019-04-22 12:33:57,0.485s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:33:57,2019-04-22 12:33:57,0.028s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:33:57,2019-04-22 12:33:58,0.370s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:33:58,2019-04-22 12:34:01,3.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:01,2019-04-22 12:34:02,0.859s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0397,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-22 12:34:02,2019-04-22 12:34:18,16.447s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:34:03,2019-04-22 12:34:10,7.772s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:10,2019-04-22 12:34:11,0.561s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-22 12:34:11,2019-04-22 12:34:11,0.224s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:11,2019-04-22 12:34:12,0.850s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:34:12,2019-04-22 12:34:17,5.050s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-22 12:34:17,2019-04-22 12:34:17,0.037s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-22 12:34:17,2019-04-22 12:34:17,0.014s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-22 12:34:17,2019-04-22 12:34:17,0.152s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-22 12:34:17,2019-04-22 12:34:17,0.039s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:17,2019-04-22 12:34:18,0.661s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0398,Chrome 73.0.3683.103,Test subscription url link,2019-04-22 12:34:18,2019-04-22 12:34:26,7.603s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:34:19,2019-04-22 12:34:25,5.850s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-22 12:34:25,2019-04-22 12:34:26,0.602s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0399,Chrome 73.0.3683.103,Test autoposting profile pic for Facebook page,2019-04-22 12:34:26,2019-04-22 12:34:38,11.863s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:34:26,2019-04-22 12:34:34,7.722s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:34,2019-04-22 12:34:35,0.862s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:35,2019-04-22 12:34:36,0.766s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:34:36,2019-04-22 12:34:38,2.013s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0400,Chrome 73.0.3683.103,Test autoposting profile pic for twitter account,2019-04-22 12:34:38,2019-04-22 12:34:50,12.667s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:34:38,2019-04-22 12:34:43,5.145s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:43,2019-04-22 12:34:44,0.742s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:44,2019-04-22 12:34:45,0.841s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:34:45,2019-04-22 12:34:46,1.326s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:46,2019-04-22 12:34:47,0.623s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-22 12:34:47,2019-04-22 12:34:49,2.027s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:49,2019-04-22 12:34:49,0.530s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:49,2019-04-22 12:34:50,0.892s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0401,Chrome 73.0.3683.103,Test autoposting profile pic for wordpress account,2019-04-22 12:34:50,2019-04-22 12:35:03,12.878s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-22 12:34:51,2019-04-22 12:34:56,5.242s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:56,2019-04-22 12:34:57,0.612s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:57,2019-04-22 12:34:58,0.988s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-22 12:34:58,2019-04-22 12:34:59,1.282s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:59,2019-04-22 12:34:59,0.586s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:34:59,2019-04-22 12:35:02,2.154s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:35:02,2019-04-22 12:35:03,0.928s,PASSED
click,Chrome 73.0.3683.103,,2019-04-22 12:35:03,2019-04-22 12:35:03,0.614s,PASSED
