Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyGreaterThanOrEqual(rows_count, 1)",Chrome 73.0.3683.86,,2019-04-16 12:33:22,2019-04-16 12:33:22,0.020s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0261,Chrome 73.0.3683.86,Test filter by n days,2019-04-16 12:33:22,2019-04-16 12:34:02,39.886s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:33:22,2019-04-16 12:34:00,38.667s,PASSED
"setText(findTestObject(""Page_KiboPush  Survey/input_example-text-input""), ""5"")",Chrome 73.0.3683.86,,2019-04-16 12:34:00,2019-04-16 12:34:01,0.102s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 12:34:01,2019-04-16 12:34:02,1.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-16 12:34:02,2019-04-16 12:34:02,0.001s,PASSED
"Table = driver.findElement(By.xpath(""//table/tbody""))",Chrome 73.0.3683.86,,2019-04-16 12:34:02,2019-04-16 12:34:02,0.015s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.86,,2019-04-16 12:34:02,2019-04-16 12:34:02,0.012s,PASSED
rows_count = rows_table.size(),Chrome 73.0.3683.86,,2019-04-16 12:34:02,2019-04-16 12:34:02,0.001s,PASSED
"verifyGreaterThanOrEqual(rows_count, 1)",Chrome 73.0.3683.86,,2019-04-16 12:34:02,2019-04-16 12:34:02,0.001s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0262,Chrome 73.0.3683.86,Test pagination (next page),2019-04-16 12:34:02,2019-04-16 12:34:56,54.722s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:34:02,2019-04-16 12:34:46,44.311s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-16 12:34:46,2019-04-16 12:34:51,5.003s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-16 12:34:51,2019-04-16 12:34:51,0.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-16 12:34:51,2019-04-16 12:34:51,0.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-16 12:34:51,2019-04-16 12:34:51,0.082s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_next""))",Chrome 73.0.3683.86,,2019-04-16 12:34:51,2019-04-16 12:34:51,0.072s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-16 12:34:51,2019-04-16 12:34:56,5.002s,PASSED
date_page2 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-16 12:34:56,2019-04-16 12:34:56,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-16 12:34:56,2019-04-16 12:34:56,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-16 12:34:56,2019-04-16 12:34:56,0.090s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.86,,2019-04-16 12:34:56,2019-04-16 12:34:56,0.010s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.86,,2019-04-16 12:34:56,2019-04-16 12:34:56,0.001s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.86,,2019-04-16 12:34:56,2019-04-16 12:34:56,0.001s,PASSED
"verifyMatch(""1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.86,,2019-04-16 12:34:56,2019-04-16 12:34:56,0.018s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0263,Chrome 73.0.3683.86,Test pagination (previous page),2019-04-16 12:34:56,2019-04-16 12:35:49,53.068s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:34:56,2019-04-16 12:35:42,45.657s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:35:42,2019-04-16 12:35:44,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_next (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:35:44,2019-04-16 12:35:44,0.057s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:35:44,2019-04-16 12:35:46,2.001s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-16 12:35:46,2019-04-16 12:35:46,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-16 12:35:46,2019-04-16 12:35:46,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-16 12:35:46,2019-04-16 12:35:46,0.071s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_previous""))",Chrome 73.0.3683.86,,2019-04-16 12:35:46,2019-04-16 12:35:46,0.071s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-16 12:35:46,2019-04-16 12:35:49,3.003s,PASSED
date_page2 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-16 12:35:49,2019-04-16 12:35:49,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-16 12:35:49,2019-04-16 12:35:49,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-16 12:35:49,2019-04-16 12:35:49,0.052s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.86,,2019-04-16 12:35:49,2019-04-16 12:35:49,0.001s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.86,,2019-04-16 12:35:49,2019-04-16 12:35:49,0.000s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.86,,2019-04-16 12:35:49,2019-04-16 12:35:49,0.001s,PASSED
"verifyMatch(""-1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.86,,2019-04-16 12:35:49,2019-04-16 12:35:49,0.002s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0264,Chrome 73.0.3683.86,Test pagination (Jump to page n),2019-04-16 12:35:49,2019-04-16 12:37:04,1m - 14.145s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:35:50,2019-04-16 12:36:29,39.768s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-16 12:36:29,2019-04-16 12:36:32,3.004s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.86,,2019-04-16 12:36:32,2019-04-16 12:36:32,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-16 12:36:32,2019-04-16 12:36:32,0.000s,PASSED
try,Chrome 73.0.3683.86,,2019-04-16 12:36:32,2019-04-16 12:36:32,0.124s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_2""))",Chrome 73.0.3683.86,,2019-04-16 12:36:32,2019-04-16 12:37:04,31.100s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0265,Chrome 73.0.3683.86,Test create poll button,2019-04-16 12:37:04,2019-04-16 12:37:51,46.995s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:37:04,2019-04-16 12:37:50,46.715s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Polls/button_Create New""))",Chrome 73.0.3683.86,,2019-04-16 12:37:50,2019-04-16 12:37:50,0.092s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Polls/h3_Create Poll""))",Chrome 73.0.3683.86,,2019-04-16 12:37:50,2019-04-16 12:37:51,0.073s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0266,Chrome 73.0.3683.86,Test create poll button (From poll template),2019-04-16 12:37:51,2019-04-16 12:38:45,54.750s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:37:51,2019-04-16 12:38:41,50.040s,PASSED
"click(findTestObject(""Page_KiboEngage  Polls/button_Create New""))",Chrome 73.0.3683.86,,2019-04-16 12:38:41,2019-04-16 12:38:41,0.130s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Use Template""))",Chrome 73.0.3683.86,,2019-04-16 12:38:41,2019-04-16 12:38:41,0.173s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:38:41,2019-04-16 12:38:43,2.004s,PASSED
"click(findTestObject(""Page_KiboEngage  Show Templates/a_Create New Poll (3) (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:38:43,2019-04-16 12:38:43,0.251s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:38:43,2019-04-16 12:38:45,2.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Create Poll/label_Ask something (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:38:45,2019-04-16 12:38:45,0.057s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0267,Chrome 73.0.3683.86,Test list of poll templates,2019-04-16 12:38:45,2019-04-16 12:39:29,44.030s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:38:45,2019-04-16 12:39:24,38.625s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:39:24,2019-04-16 12:39:24,0.100s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Use Template""))",Chrome 73.0.3683.86,,2019-04-16 12:39:24,2019-04-16 12:39:24,0.206s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-16 12:39:24,2019-04-16 12:39:29,5.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.86,,2019-04-16 12:39:29,2019-04-16 12:39:29,0.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-16 12:39:29,2019-04-16 12:39:29,0.019s,FAILED
catch (Exception e),Chrome 73.0.3683.86,,2019-04-16 12:39:29,2019-04-16 12:39:29,0.008s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0269,Chrome 73.0.3683.86,Test use template,2019-04-16 12:39:29,2019-04-16 12:40:47,1m - 17.828s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:39:29,2019-04-16 12:40:16,46.398s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Create New (2)""))",Chrome 73.0.3683.86,,2019-04-16 12:40:16,2019-04-16 12:40:16,0.194s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_Use Template (1) (1) (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:40:16,2019-04-16 12:40:16,0.187s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_Edit Template""))",Chrome 73.0.3683.86,,2019-04-16 12:40:16,2019-04-16 12:40:47,30.937s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0270,Chrome 73.0.3683.86,Test create poll and save,2019-04-16 12:40:47,2019-04-16 12:42:39,1m - 51.479s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:40:47,2019-04-16 12:42:28,1m - 41.142s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:42:28,2019-04-16 12:42:28,0.092s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:42:28,2019-04-16 12:42:29,0.213s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 12:42:29,2019-04-16 12:42:30,1.002s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control (5)""), ""h"")",Chrome 73.0.3683.86,,2019-04-16 12:42:30,2019-04-16 12:42:30,0.082s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control (7)""), ""1"")",Chrome 73.0.3683.86,,2019-04-16 12:42:30,2019-04-16 12:42:30,0.120s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control_1 (3)""), ""2"")",Chrome 73.0.3683.86,,2019-04-16 12:42:30,2019-04-16 12:42:30,0.119s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control_2 (2)""), ""3"")",Chrome 73.0.3683.86,,2019-04-16 12:42:30,2019-04-16 12:42:30,0.192s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 12:42:30,2019-04-16 12:42:30,0.032s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:42:30,2019-04-16 12:42:32,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next""))",Chrome 73.0.3683.86,,2019-04-16 12:42:32,2019-04-16 12:42:32,0.099s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:42:32,2019-04-16 12:42:34,2.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Create Poll (2)""))",Chrome 73.0.3683.86,,2019-04-16 12:42:34,2019-04-16 12:42:34,0.079s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:42:34,2019-04-16 12:42:36,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Save (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:42:36,2019-04-16 12:42:36,0.071s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:42:36,2019-04-16 12:42:39,2.005s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Polls/h3_Polls""))",Chrome 73.0.3683.86,,2019-04-16 12:42:39,2019-04-16 12:42:39,0.112s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0272,Chrome 73.0.3683.86,Test create poll with empty fields,2019-04-16 12:42:39,2019-04-16 12:43:25,46.278s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:42:39,2019-04-16 12:43:20,41.708s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:43:20,2019-04-16 12:43:21,0.098s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:43:21,2019-04-16 12:43:21,0.296s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:43:21,2019-04-16 12:43:23,2.001s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 12:43:23,2019-04-16 12:43:23,0.019s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:43:23,2019-04-16 12:43:25,2.001s,PASSED
"verifyElementNotClickable(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next""))",Chrome 73.0.3683.86,,2019-04-16 12:43:25,2019-04-16 12:43:25,0.048s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0273,Chrome 73.0.3683.86,Test create poll with question only,2019-04-16 12:43:25,2019-04-16 12:44:21,56.303s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:43:25,2019-04-16 12:44:17,51.570s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:44:17,2019-04-16 12:44:17,0.126s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:44:17,2019-04-16 12:44:17,0.284s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:44:17,2019-04-16 12:44:19,2.004s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control""), ""h"")",Chrome 73.0.3683.86,,2019-04-16 12:44:19,2019-04-16 12:44:19,0.147s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 12:44:19,2019-04-16 12:44:19,0.024s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:44:19,2019-04-16 12:44:21,2.005s,PASSED
"verifyElementNotClickable(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next""))",Chrome 73.0.3683.86,,2019-04-16 12:44:21,2019-04-16 12:44:21,0.054s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0274,Chrome 73.0.3683.86,Test create poll with title and one response,2019-04-16 12:44:21,2019-04-16 12:45:06,45.131s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:44:21,2019-04-16 12:45:02,40.385s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:45:02,2019-04-16 12:45:02,0.090s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:45:02,2019-04-16 12:45:02,0.204s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:45:02,2019-04-16 12:45:04,2.003s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control""), ""h"")",Chrome 73.0.3683.86,,2019-04-16 12:45:04,2019-04-16 12:45:04,0.106s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control""), ""hello"")",Chrome 73.0.3683.86,,2019-04-16 12:45:04,2019-04-16 12:45:04,0.177s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 12:45:04,2019-04-16 12:45:04,0.007s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:45:04,2019-04-16 12:45:06,2.002s,PASSED
"verifyElementNotClickable(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next""))",Chrome 73.0.3683.86,,2019-04-16 12:45:06,2019-04-16 12:45:06,0.030s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0275,Chrome 73.0.3683.86,Test create poll with title and two responses,2019-04-16 12:45:06,2019-04-16 12:45:59,52.812s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:45:06,2019-04-16 12:45:54,47.792s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:45:54,2019-04-16 12:45:54,0.086s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:45:54,2019-04-16 12:45:55,0.226s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:45:55,2019-04-16 12:45:57,2.005s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control""), ""h"")",Chrome 73.0.3683.86,,2019-04-16 12:45:57,2019-04-16 12:45:57,0.159s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control""), ""hi"")",Chrome 73.0.3683.86,,2019-04-16 12:45:57,2019-04-16 12:45:57,0.195s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/input_form-control_1""), ""hello"")",Chrome 73.0.3683.86,,2019-04-16 12:45:57,2019-04-16 12:45:57,0.188s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 12:45:57,2019-04-16 12:45:57,0.028s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:45:57,2019-04-16 12:45:59,2.001s,PASSED
"verifyElementNotClickable(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next""))",Chrome 73.0.3683.86,,2019-04-16 12:45:59,2019-04-16 12:45:59,0.044s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0276,Chrome 73.0.3683.86,Test cancel button,2019-04-16 12:45:59,2019-04-16 12:46:43,43.403s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:45:59,2019-04-16 12:46:39,39.744s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:46:39,2019-04-16 12:46:39,0.094s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:46:39,2019-04-16 12:46:39,0.265s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-16 12:46:39,2019-04-16 12:46:40,1.001s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:46:40,2019-04-16 12:46:42,2.002s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/a_Cancel""))",Chrome 73.0.3683.86,,2019-04-16 12:46:42,2019-04-16 12:46:42,0.121s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 12:46:42,2019-04-16 12:46:42,0.011s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/h3_Polls""))",Chrome 73.0.3683.86,,2019-04-16 12:46:42,2019-04-16 12:46:43,0.083s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0283,Chrome 73.0.3683.86,Test See Segmentation Here link,2019-04-16 12:46:43,2019-04-16 12:47:41,58.596s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:46:43,2019-04-16 12:47:32,49.409s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1) (3)""))",Chrome 73.0.3683.86,,2019-04-16 12:47:32,2019-04-16 12:47:32,0.092s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1) (1) (3)""))",Chrome 73.0.3683.86,,2019-04-16 12:47:32,2019-04-16 12:47:32,0.193s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:47:32,2019-04-16 12:47:34,2.002s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control""), ""h"")",Chrome 73.0.3683.86,,2019-04-16 12:47:34,2019-04-16 12:47:34,0.128s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response1_form-control""), ""1"")",Chrome 73.0.3683.86,,2019-04-16 12:47:34,2019-04-16 12:47:35,0.142s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response2_form-control""), ""2"")",Chrome 73.0.3683.86,,2019-04-16 12:47:35,2019-04-16 12:47:35,0.140s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/input_Response3_form-control (1)""), ""3"")",Chrome 73.0.3683.86,,2019-04-16 12:47:35,2019-04-16 12:47:35,0.136s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:47:35,2019-04-16 12:47:37,2.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/button_Next (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:47:37,2019-04-16 12:47:37,0.110s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:47:37,2019-04-16 12:47:39,2.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Create Poll/a_See Segmentation Here""))",Chrome 73.0.3683.86,,2019-04-16 12:47:39,2019-04-16 12:47:39,0.089s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-04-16 12:47:39,2019-04-16 12:47:41,2.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Segmented Lists/h3_Subscribers Segmentation Lists (2)""))",Chrome 73.0.3683.86,,2019-04-16 12:47:41,2019-04-16 12:47:41,0.065s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0285,Chrome 73.0.3683.86,Test view button in polls list,2019-04-16 12:47:41,2019-04-16 12:48:21,39.557s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-16 12:47:41,2019-04-16 12:48:21,39.317s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_View (1)""))",Chrome 73.0.3683.86,,2019-04-16 12:48:21,2019-04-16 12:48:21,0.098s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.86,,2019-04-16 12:48:21,2019-04-16 12:48:21,0.008s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  View Poll/h3_View Poll""))",Chrome 73.0.3683.86,,2019-04-16 12:48:21,2019-04-16 12:48:21,0.068s,PASSED
,,,,,,
