Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Autoposting TestCases/TC0373,Chrome 73.0.3683.103,Close add feed dialog,2019-04-25 09:51:17,2019-04-25 09:51:25,8.435s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:51:17,2019-04-25 09:51:22,4.772s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:22,2019-04-25 09:51:22,0.451s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:22,2019-04-25 09:51:23,0.699s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 09:51:23,2019-04-25 09:51:23,0.175s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 09:51:23,2019-04-25 09:51:25,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:25,2019-04-25 09:51:25,0.091s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0375,Chrome 73.0.3683.103,Test autopostig feeds by facebook page url on which user is not admin,2019-04-25 09:51:25,2019-04-25 09:51:36,10.511s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:51:26,2019-04-25 09:51:30,4.187s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:30,2019-04-25 09:51:31,0.164s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 09:51:31,2019-04-25 09:51:32,1.657s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:32,2019-04-25 09:51:33,0.302s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 09:51:33,2019-04-25 09:51:36,3.002s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0378,Chrome 73.0.3683.103,Test autoposting feeds wordpress integration guide,2019-04-25 09:51:36,2019-04-25 09:51:42,6.815s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:51:36,2019-04-25 09:51:40,4.351s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:40,2019-04-25 09:51:40,0.280s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:40,2019-04-25 09:51:41,0.408s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:41,2019-04-25 09:51:41,0.400s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:41,2019-04-25 09:51:42,0.726s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 09:51:42,2019-04-25 09:51:42,0.052s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:42,2019-04-25 09:51:42,0.347s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0379,Chrome 73.0.3683.103,Test autoposting feeds without entering any url,2019-04-25 09:51:42,2019-04-25 09:51:50,7.447s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:51:43,2019-04-25 09:51:47,3.986s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:47,2019-04-25 09:51:47,0.368s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:47,2019-04-25 09:51:47,0.314s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 09:51:47,2019-04-25 09:51:49,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:49,2019-04-25 09:51:50,0.512s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0380,Chrome 73.0.3683.103,Test delete autoposting feed,2019-04-25 09:51:50,2019-04-25 09:52:05,15.277s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:51:50,2019-04-25 09:51:55,4.646s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:55,2019-04-25 09:51:58,3.446s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:51:58,2019-04-25 09:51:59,0.835s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 09:51:59,2019-04-25 09:52:01,2.020s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:01,2019-04-25 09:52:01,0.338s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 09:52:01,2019-04-25 09:52:03,1.298s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:03,2019-04-25 09:52:03,0.427s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 09:52:03,2019-04-25 09:52:05,2.004s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0381,Chrome 73.0.3683.103,View Autoposting Feeds,2019-04-25 09:52:06,2019-04-25 09:52:13,6.454s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:52:07,2019-04-25 09:52:13,5.624s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:13,2019-04-25 09:52:13,0.364s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0382,Chrome 73.0.3683.103,Go to autoposting item settings,2019-04-25 09:52:13,2019-04-25 09:52:18,5.398s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:52:13,2019-04-25 09:52:17,4.130s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:17,2019-04-25 09:52:18,0.540s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 09:52:18,2019-04-25 09:52:18,0.019s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:18,2019-04-25 09:52:18,0.478s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0383,Chrome 73.0.3683.103,Update title,2019-04-25 09:52:18,2019-04-25 09:52:28,9.913s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:52:19,2019-04-25 09:52:24,5.599s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:24,2019-04-25 09:52:24,0.113s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 09:52:24,2019-04-25 09:52:25,0.396s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:25,2019-04-25 09:52:25,0.537s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:25,2019-04-25 09:52:27,1.318s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 09:52:27,2019-04-25 09:52:27,0.518s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:27,2019-04-25 09:52:28,0.899s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:28,2019-04-25 09:52:28,0.324s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0384,Chrome 73.0.3683.103,Udpate empty title,2019-04-25 09:52:28,2019-04-25 09:52:36,7.192s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:52:29,2019-04-25 09:52:34,5.464s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 09:52:34,2019-04-25 09:52:35,0.386s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:35,2019-04-25 09:52:35,0.603s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:35,2019-04-25 09:52:36,0.436s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0385,Chrome 73.0.3683.103,Update status,2019-04-25 09:52:36,2019-04-25 09:52:46,9.858s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:52:36,2019-04-25 09:52:42,6.036s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 09:52:42,2019-04-25 09:52:43,0.711s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:43,2019-04-25 09:52:43,0.531s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:43,2019-04-25 09:52:44,0.978s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 09:52:44,2019-04-25 09:52:45,0.590s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:45,2019-04-25 09:52:45,0.472s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:45,2019-04-25 09:52:46,0.281s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390-BackButton,Chrome 73.0.3683.103,Test back button on autoposting settings page,2019-04-25 09:52:46,2019-04-25 09:52:53,7.700s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:52:46,2019-04-25 09:52:52,5.652s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 09:52:52,2019-04-25 09:52:52,0.713s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:52,2019-04-25 09:52:53,0.655s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 09:52:53,2019-04-25 09:52:53,0.098s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:52:53,2019-04-25 09:52:53,0.288s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0390,Chrome 73.0.3683.103,Update autoposting settings,2019-04-25 09:52:54,2019-04-25 09:53:04,10.038s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:52:54,2019-04-25 09:53:04,9.871s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0391,Chrome 73.0.3683.103,View autopostig messages,2019-04-25 09:53:04,2019-04-25 09:53:11,6.798s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:53:05,2019-04-25 09:53:10,5.224s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:10,2019-04-25 09:53:10,0.383s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 09:53:10,2019-04-25 09:53:10,0.049s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:10,2019-04-25 09:53:10,0.275s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:10,2019-04-25 09:53:11,0.175s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0394,Chrome 73.0.3683.103,Test back button on autoposting message page,2019-04-25 09:53:11,2019-04-25 09:53:17,6.532s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:53:11,2019-04-25 09:53:16,5.408s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:16,2019-04-25 09:53:17,0.383s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 09:53:17,2019-04-25 09:53:17,0.094s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:17,2019-04-25 09:53:17,0.431s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0395,Chrome 73.0.3683.103,Test pagination (next page),2019-04-25 09:53:17,2019-04-25 09:53:29,11.365s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:53:18,2019-04-25 09:53:22,4.397s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:22,2019-04-25 09:53:22,0.210s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 09:53:22,2019-04-25 09:53:22,0.103s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:22,2019-04-25 09:53:23,0.374s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 09:53:23,2019-04-25 09:53:28,5.001s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 09:53:28,2019-04-25 09:53:28,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 09:53:28,2019-04-25 09:53:28,0.060s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 09:53:28,2019-04-25 09:53:28,0.106s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-25 09:53:28,2019-04-25 09:53:28,0.006s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:28,2019-04-25 09:53:29,0.577s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0396,Chrome 73.0.3683.103,Test pagination (previous page),2019-04-25 09:53:29,2019-04-25 09:53:42,13.531s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:53:29,2019-04-25 09:53:38,8.834s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:38,2019-04-25 09:53:38,0.285s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 09:53:38,2019-04-25 09:53:38,0.018s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:38,2019-04-25 09:53:39,0.270s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 09:53:39,2019-04-25 09:53:42,3.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:42,2019-04-25 09:53:42,0.516s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0397,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-25 09:53:42,2019-04-25 09:53:56,13.823s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:53:43,2019-04-25 09:53:49,6.486s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:49,2019-04-25 09:53:50,0.263s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-25 09:53:50,2019-04-25 09:53:50,0.146s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:50,2019-04-25 09:53:51,0.674s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 09:53:51,2019-04-25 09:53:56,5.001s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 73.0.3683.103,,2019-04-25 09:53:56,2019-04-25 09:53:56,0.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 09:53:56,2019-04-25 09:53:56,0.001s,PASSED
Statement - Try,Chrome 73.0.3683.103,,2019-04-25 09:53:56,2019-04-25 09:53:56,0.043s,PASSED
Statement - Catch (Exception e),Chrome 73.0.3683.103,,2019-04-25 09:53:56,2019-04-25 09:53:56,0.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:53:56,2019-04-25 09:53:56,0.445s,FAILED
,,,,,,
Test Cases/Autoposting TestCases/TC0398,Chrome 73.0.3683.103,Test subscription url link,2019-04-25 09:53:56,2019-04-25 09:54:02,5.927s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:53:57,2019-04-25 09:54:02,4.991s,PASSED
verifyTextPresent,Chrome 73.0.3683.103,,2019-04-25 09:54:02,2019-04-25 09:54:02,0.360s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0399,Chrome 73.0.3683.103,Test autoposting profile pic for Facebook page,2019-04-25 09:54:02,2019-04-25 09:54:10,7.997s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:54:02,2019-04-25 09:54:07,4.237s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:07,2019-04-25 09:54:07,0.601s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:07,2019-04-25 09:54:08,0.810s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 09:54:08,2019-04-25 09:54:10,2.000s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0400,Chrome 73.0.3683.103,Test autoposting profile pic for twitter account,2019-04-25 09:54:10,2019-04-25 09:54:20,9.979s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:54:10,2019-04-25 09:54:15,4.486s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:15,2019-04-25 09:54:15,0.553s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:15,2019-04-25 09:54:16,0.629s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 09:54:16,2019-04-25 09:54:17,0.899s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:17,2019-04-25 09:54:17,0.470s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 09:54:17,2019-04-25 09:54:19,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:19,2019-04-25 09:54:20,0.288s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:20,2019-04-25 09:54:20,0.420s,PASSED
,,,,,,
Test Cases/Autoposting TestCases/TC0401,Chrome 73.0.3683.103,Test autoposting profile pic for wordpress account,2019-04-25 09:54:20,2019-04-25 09:54:29,9.240s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 09:54:20,2019-04-25 09:54:25,4.497s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:25,2019-04-25 09:54:25,0.273s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:25,2019-04-25 09:54:26,0.445s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-25 09:54:26,2019-04-25 09:54:27,1.136s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:27,2019-04-25 09:54:27,0.433s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:27,2019-04-25 09:54:29,1.337s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:29,2019-04-25 09:54:29,0.367s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 09:54:29,2019-04-25 09:54:29,0.470s,PASSED
