Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 73.0.3683.103,,2019-04-23 12:05:32,2019-04-23 12:05:32,0.176s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:05:32,2019-04-23 12:05:34,2.003s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0622_n,Chrome 73.0.3683.103,Test Add Question Button,2019-04-23 12:05:34,2019-04-23 12:05:59,24.440s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:05:34,2019-04-23 12:05:46,11.373s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:05:46,2019-04-23 12:05:46,0.277s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:05:46,2019-04-23 12:05:48,2.001s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:05:48,2019-04-23 12:05:49,0.699s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:05:49,2019-04-23 12:05:51,2.007s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:05:51,2019-04-23 12:05:51,0.585s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:05:51,2019-04-23 12:05:53,2.003s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:05:53,2019-04-23 12:05:54,0.856s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:05:54,2019-04-23 12:05:56,2.003s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:05:56,2019-04-23 12:05:57,0.587s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:05:57,2019-04-23 12:05:59,2.002s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0623,Chrome 73.0.3683.103,,2019-04-23 12:05:59,2019-04-23 12:06:30,30.919s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:05:59,2019-04-23 12:06:29,29.853s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:06:29,2019-04-23 12:06:30,0.568s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0624,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-23 12:06:30,2019-04-23 12:06:46,16.363s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:06:30,2019-04-23 12:06:46,15.435s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:06:46,2019-04-23 12:06:46,0.506s,PASSED
,,,,,,
Test Cases/Smart Replies/Test-Actions-Button,Chrome 73.0.3683.103,Test Actions Button,2019-04-23 12:06:46,2019-04-23 12:06:56,9.983s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:06:47,2019-04-23 12:06:53,5.363s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:06:53,2019-04-23 12:06:56,3.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:06:56,2019-04-23 12:06:56,0.507s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0624 - delete,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-23 12:06:56,2019-04-23 12:07:41,44.972s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:06:57,2019-04-23 12:07:06,9.277s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:07:06,2019-04-23 12:07:11,5.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:11,2019-04-23 12:07:11,0.619s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:11,2019-04-23 12:07:12,0.598s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:12,2019-04-23 12:07:16,3.477s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:07:16,2019-04-23 12:07:21,5.014s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:21,2019-04-23 12:07:21,0.365s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:07:21,2019-04-23 12:07:22,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:22,2019-04-23 12:07:22,0.336s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:22,2019-04-23 12:07:23,0.600s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:23,2019-04-23 12:07:26,3.049s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:07:26,2019-04-23 12:07:31,5.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:31,2019-04-23 12:07:31,0.291s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:07:31,2019-04-23 12:07:32,1.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:32,2019-04-23 12:07:33,0.346s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:33,2019-04-23 12:07:33,0.707s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:07:33,2019-04-23 12:07:36,2.955s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:07:36,2019-04-23 12:07:41,5.005s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0625,Chrome 73.0.3683.103,Test Status Dropdown,2019-04-23 12:07:41,2019-04-23 12:07:58,16.263s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:07:42,2019-04-23 12:07:52,10.205s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:07:52,2019-04-23 12:07:53,0.681s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:07:53,2019-04-23 12:07:55,2.011s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-23 12:07:55,2019-04-23 12:07:55,0.457s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-23 12:07:55,2019-04-23 12:07:55,0.444s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:07:55,2019-04-23 12:07:57,2.026s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0626,Chrome 73.0.3683.103,Test Apply Bot Template Button,2019-04-23 12:07:58,2019-04-23 12:08:11,13.287s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:07:58,2019-04-23 12:08:10,12.455s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:08:10,2019-04-23 12:08:11,0.395s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0627,Chrome 73.0.3683.103,Test Create Button,2019-04-23 12:08:11,2019-04-23 12:08:25,14.452s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:08:11,2019-04-23 12:08:25,13.690s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:08:25,2019-04-23 12:08:25,0.400s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0629,Chrome 73.0.3683.103,Test Filter by Page,2019-04-23 12:08:26,2019-04-23 12:08:26,0.415s,ERROR
,,,,,,
Test Cases/Smart Replies/TC0632,Chrome 73.0.3683.103,Test View Bot Button,2019-04-23 12:08:26,2019-04-23 12:08:38,11.620s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:08:26,2019-04-23 12:08:36,9.277s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:08:36,2019-04-23 12:08:38,2.003s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0633,Chrome 73.0.3683.103,Test Edit Bot Button,2019-04-23 12:08:38,2019-04-23 12:08:50,12.333s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:08:38,2019-04-23 12:08:48,9.596s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:08:48,2019-04-23 12:08:50,2.017s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:08:50,2019-04-23 12:08:50,0.468s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0634,Chrome 73.0.3683.103,Test Delete Bot Button,2019-04-23 12:08:50,2019-04-23 12:10:16,1m - 26.271s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:08:51,2019-04-23 12:09:02,11.653s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:09:02,2019-04-23 12:09:07,5.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:07,2019-04-23 12:09:08,0.301s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:08,2019-04-23 12:09:08,0.648s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:08,2019-04-23 12:09:12,3.947s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:09:12,2019-04-23 12:09:17,5.012s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:17,2019-04-23 12:09:18,0.485s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:09:18,2019-04-23 12:09:19,1.034s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:19,2019-04-23 12:09:19,0.273s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:19,2019-04-23 12:09:20,0.700s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:20,2019-04-23 12:09:23,3.596s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:09:23,2019-04-23 12:09:28,5.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:28,2019-04-23 12:09:29,0.300s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:09:29,2019-04-23 12:09:30,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:30,2019-04-23 12:09:30,0.330s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:30,2019-04-23 12:09:31,0.658s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:31,2019-04-23 12:09:34,3.019s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:09:34,2019-04-23 12:09:39,5.036s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:39,2019-04-23 12:09:39,0.270s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:09:39,2019-04-23 12:09:40,1.036s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:40,2019-04-23 12:09:40,0.275s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:40,2019-04-23 12:09:41,0.469s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:09:41,2019-04-23 12:10:16,35.857s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0635,Chrome 73.0.3683.103,Test Unanswered Queries Button,2019-04-23 12:10:16,2019-04-23 12:10:30,13.074s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:10:17,2019-04-23 12:10:28,10.510s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:10:28,2019-04-23 12:10:29,1.039s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:10:29,2019-04-23 12:10:30,0.623s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0636,Chrome 73.0.3683.103,Test Talk To Subscriber Button in waiting subscriber screen,2019-04-23 12:10:30,2019-04-23 12:10:52,21.975s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-23 12:10:30,2019-04-23 12:10:40,9.512s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:10:40,2019-04-23 12:10:42,2.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:10:42,2019-04-23 12:10:42,0.649s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-23 12:10:42,2019-04-23 12:10:42,0.212s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:10:42,2019-04-23 12:10:43,0.317s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:10:43,2019-04-23 12:10:43,0.403s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:10:43,2019-04-23 12:10:46,3.034s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:10:46,2019-04-23 12:10:47,0.356s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-23 12:10:47,2019-04-23 12:10:48,1.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:10:48,2019-04-23 12:10:48,0.521s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:10:48,2019-04-23 12:10:49,0.504s,PASSED
click,Chrome 73.0.3683.103,,2019-04-23 12:10:49,2019-04-23 12:10:52,2.920s,PASSED
