Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_next (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:20:04,2019-03-14 13:20:04,0.133s,PASSED
delay(2),Chrome 73.0.3683.75,,2019-03-14 13:20:04,2019-03-14 13:20:06,2.003s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.75,,2019-03-14 13:20:06,2019-03-14 13:20:06,0.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-14 13:20:06,2019-03-14 13:20:06,0.001s,PASSED
try,Chrome 73.0.3683.75,,2019-03-14 13:20:06,2019-03-14 13:20:06,0.081s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_previous""))",Chrome 73.0.3683.75,,2019-03-14 13:20:06,2019-03-14 13:20:06,0.115s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-14 13:20:06,2019-03-14 13:20:09,3.002s,PASSED
date_page2 = getFirstRowDate(),Chrome 73.0.3683.75,,2019-03-14 13:20:09,2019-03-14 13:20:09,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-14 13:20:09,2019-03-14 13:20:09,0.000s,PASSED
try,Chrome 73.0.3683.75,,2019-03-14 13:20:09,2019-03-14 13:20:10,0.047s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.75,,2019-03-14 13:20:10,2019-03-14 13:20:10,0.000s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.75,,2019-03-14 13:20:10,2019-03-14 13:20:10,0.001s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.75,,2019-03-14 13:20:10,2019-03-14 13:20:10,0.001s,PASSED
"verifyMatch(""-1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.75,,2019-03-14 13:20:10,2019-03-14 13:20:10,0.001s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0264,Chrome 73.0.3683.75,Test pagination (Jump to page n),2019-03-14 13:20:10,2019-03-14 13:20:49,39.545s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:20:10,2019-03-14 13:20:43,33.212s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-14 13:20:43,2019-03-14 13:20:46,3.002s,PASSED
date_page1 = getFirstRowDate(),Chrome 73.0.3683.75,,2019-03-14 13:20:46,2019-03-14 13:20:46,0.000s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-14 13:20:46,2019-03-14 13:20:46,0.001s,PASSED
try,Chrome 73.0.3683.75,,2019-03-14 13:20:46,2019-03-14 13:20:46,0.060s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_2""))",Chrome 73.0.3683.75,,2019-03-14 13:20:46,2019-03-14 13:20:46,0.093s,PASSED
delay(3),Chrome 73.0.3683.75,,2019-03-14 13:20:46,2019-03-14 13:20:49,3.001s,PASSED
date_page2 = getFirstRowDate(),Chrome 73.0.3683.75,,2019-03-14 13:20:49,2019-03-14 13:20:49,0.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-14 13:20:49,2019-03-14 13:20:49,0.000s,PASSED
try,Chrome 73.0.3683.75,,2019-03-14 13:20:49,2019-03-14 13:20:49,0.066s,PASSED
"dateFormat = new java.text.SimpleDateFormat(EEE MMM dd yyyy hh:mm aaa, java.util.Locale.ENGLISH)",Chrome 73.0.3683.75,,2019-03-14 13:20:49,2019-03-14 13:20:49,0.000s,PASSED
date1 = dateFormat.parse(date_page1),Chrome 73.0.3683.75,,2019-03-14 13:20:49,2019-03-14 13:20:49,0.001s,PASSED
date2 = dateFormat.parse(date_page2),Chrome 73.0.3683.75,,2019-03-14 13:20:49,2019-03-14 13:20:49,0.000s,PASSED
"verifyMatch(""1"", compareTo(date2).toString(), false)",Chrome 73.0.3683.75,,2019-03-14 13:20:49,2019-03-14 13:20:49,0.001s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0265,Chrome 73.0.3683.75,Test create poll button,2019-03-14 13:20:49,2019-03-14 13:21:18,29.356s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:20:49,2019-03-14 13:21:18,28.715s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New""))",Chrome 73.0.3683.75,,2019-03-14 13:21:18,2019-03-14 13:21:18,0.099s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:21:18,2019-03-14 13:21:18,0.228s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/h3_Create Poll (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:21:18,2019-03-14 13:21:18,0.247s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0266,Chrome 73.0.3683.75,Test create poll button (From poll template),2019-03-14 13:21:18,2019-03-14 13:21:54,35.963s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:21:18,2019-03-14 13:21:54,35.431s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New""))",Chrome 73.0.3683.75,,2019-03-14 13:21:54,2019-03-14 13:21:54,0.115s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_Use Template""))",Chrome 73.0.3683.75,,2019-03-14 13:21:54,2019-03-14 13:21:54,0.135s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_Create New Poll""))",Chrome 73.0.3683.75,,2019-03-14 13:21:54,2019-03-14 13:21:54,0.230s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0267,Chrome 73.0.3683.75,Test list of poll templates,2019-03-14 13:21:54,2019-03-14 13:22:44,49.860s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:21:54,2019-03-14 13:22:39,44.513s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New""))",Chrome 73.0.3683.75,,2019-03-14 13:22:39,2019-03-14 13:22:39,0.119s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Use Template""))",Chrome 73.0.3683.75,,2019-03-14 13:22:39,2019-03-14 13:22:39,0.112s,PASSED
delay(5),Chrome 73.0.3683.75,,2019-03-14 13:22:39,2019-03-14 13:22:44,5.003s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-14 13:22:44,2019-03-14 13:22:44,0.000s,PASSED
try,Chrome 73.0.3683.75,,2019-03-14 13:22:44,2019-03-14 13:22:44,0.021s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0268,Chrome 73.0.3683.75,Test poll templates filter by category,2019-03-14 13:22:44,2019-03-14 13:23:46,1m - 2.186s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:22:44,2019-03-14 13:23:15,30.996s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New (1) (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:23:15,2019-03-14 13:23:15,0.148s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Use Template (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:23:15,2019-03-14 13:23:16,0.175s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Show Templates/select_Filter by Category...Al (1)""), ""Customer Behavior"", true)",Chrome 73.0.3683.75,,2019-03-14 13:23:16,2019-03-14 13:23:46,30.782s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0269,Chrome 73.0.3683.75,Test use template,2019-03-14 13:23:46,2019-03-14 13:24:20,33.190s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:23:47,2019-03-14 13:24:19,32.045s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/span_Create New (2)""))",Chrome 73.0.3683.75,,2019-03-14 13:24:19,2019-03-14 13:24:19,0.111s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_Use Template (1) (1) (1) (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:24:19,2019-03-14 13:24:19,0.132s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/a_Edit Template""))",Chrome 73.0.3683.75,,2019-03-14 13:24:19,2019-03-14 13:24:20,0.722s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.75,,2019-03-14 13:24:20,2019-03-14 13:24:20,0.000s,PASSED
try,Chrome 73.0.3683.75,,2019-03-14 13:24:20,2019-03-14 13:24:20,0.060s,FAILED
catch (Exception e),Chrome 73.0.3683.75,,2019-03-14 13:24:20,2019-03-14 13:24:20,0.006s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0270,Chrome 73.0.3683.75,Test create poll and save,2019-03-14 13:24:20,2019-03-14 13:24:58,38.462s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:24:20,2019-03-14 13:24:55,35.763s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New""))",Chrome 73.0.3683.75,,2019-03-14 13:24:55,2019-03-14 13:24:56,0.116s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:24:56,2019-03-14 13:24:56,0.227s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Poll/textarea_form-control""), ""h"")",Chrome 73.0.3683.75,,2019-03-14 13:24:56,2019-03-14 13:24:56,0.117s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Poll/input_form-control""), ""1"")",Chrome 73.0.3683.75,,2019-03-14 13:24:56,2019-03-14 13:24:56,0.111s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Poll/input_form-control_1""), ""2"")",Chrome 73.0.3683.75,,2019-03-14 13:24:56,2019-03-14 13:24:56,0.143s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboPush  Create Poll/input_form-control_2""), ""3"")",Chrome 73.0.3683.75,,2019-03-14 13:24:56,2019-03-14 13:24:56,0.124s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/button_Create Poll""))",Chrome 73.0.3683.75,,2019-03-14 13:24:56,2019-03-14 13:24:56,0.117s,PASSED
delay(1),Chrome 73.0.3683.75,,2019-03-14 13:24:56,2019-03-14 13:24:57,1.001s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/button_Save""))",Chrome 73.0.3683.75,,2019-03-14 13:24:57,2019-03-14 13:24:57,0.079s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-14 13:24:57,2019-03-14 13:24:58,0.028s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/h3_Polls""))",Chrome 73.0.3683.75,,2019-03-14 13:24:58,2019-03-14 13:24:58,0.574s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0272,Chrome 73.0.3683.75,Test create poll with empty fields,2019-03-14 13:24:58,2019-03-14 13:25:30,31.436s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:24:58,2019-03-14 13:25:29,30.710s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New""))",Chrome 73.0.3683.75,,2019-03-14 13:25:29,2019-03-14 13:25:29,0.137s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:25:29,2019-03-14 13:25:29,0.234s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Create Poll/button_Create Poll (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:25:29,2019-03-14 13:25:30,0.303s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0273,Chrome 73.0.3683.75,Test create poll with question only,2019-03-14 13:25:30,2019-03-14 13:26:06,36.797s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:25:30,2019-03-14 13:26:01,31.206s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New""))",Chrome 73.0.3683.75,,2019-03-14 13:26:01,2019-03-14 13:26:01,0.092s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:26:01,2019-03-14 13:26:01,0.129s,PASSED
"setText(findTestObject(""Page_KiboPush  Create Poll/textarea_form-control""), ""h"")",Chrome 73.0.3683.75,,2019-03-14 13:26:01,2019-03-14 13:26:01,0.085s,PASSED
"click(findTestObject(""Page_KiboPush  Create Poll/button_Create Poll""))",Chrome 73.0.3683.75,,2019-03-14 13:26:01,2019-03-14 13:26:06,5.222s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0274,Chrome 73.0.3683.75,Test create poll with title and one response,2019-03-14 13:26:06,2019-03-14 13:26:07,0.782s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:26:06,2019-03-14 13:26:07,0.727s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0275,Chrome 73.0.3683.75,Test create poll with title and two responses,2019-03-14 13:26:07,2019-03-14 13:26:08,0.789s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:26:07,2019-03-14 13:26:08,0.744s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0276,Chrome 73.0.3683.75,Test cancel button,2019-03-14 13:26:08,2019-03-14 13:26:09,0.842s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:26:08,2019-03-14 13:26:09,0.794s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0283,Chrome 73.0.3683.75,Test See Segmentation Here link,2019-03-14 13:26:09,2019-03-14 13:26:37,28.587s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:26:09,2019-03-14 13:26:37,28.327s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Create New""))",Chrome 73.0.3683.75,,2019-03-14 13:26:37,2019-03-14 13:26:37,0.083s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/button_Create New Poll (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:26:37,2019-03-14 13:26:37,0.133s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0284,Chrome 73.0.3683.75,Test help icon,2019-03-14 13:26:37,2019-03-14 13:26:38,0.750s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:26:37,2019-03-14 13:26:38,0.704s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0285,Chrome 73.0.3683.75,Test view button in polls list,2019-03-14 13:26:38,2019-03-14 13:26:39,0.804s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:26:38,2019-03-14 13:26:39,0.750s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0286,Chrome 73.0.3683.75,Test back button in view poll,2019-03-14 13:26:39,2019-03-14 13:26:40,0.889s,FAILED
"callTestCase(findTestCase(""Poll Test Cases/TC0285""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:26:39,2019-03-14 13:26:40,0.837s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0288,Chrome 73.0.3683.75,Test delete button in polls list,2019-03-14 13:26:40,2019-03-14 13:26:41,0.890s,FAILED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:26:40,2019-03-14 13:26:41,0.842s,FAILED
,,,,,,
Test Cases/Poll Test Cases/TC0289,Chrome 73.0.3683.75,Test report button in polls list,2019-03-14 13:26:41,2019-03-14 13:27:12,31.766s,PASSED
"callTestCase(findTestCase(""s-sidebar_navigation/individualAccount/Polls""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:26:41,2019-03-14 13:27:12,31.530s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/button_Report""))",Chrome 73.0.3683.75,,2019-03-14 13:27:12,2019-03-14 13:27:12,0.107s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-14 13:27:12,2019-03-14 13:27:12,0.012s,PASSED
"click(findTestObject(""Object Repository/Page_KiboPush  Dashboard/h3_Poll Report""))",Chrome 73.0.3683.75,,2019-03-14 13:27:12,2019-03-14 13:27:12,0.070s,PASSED
,,,,,,
Test Cases/Poll Test Cases/TC0290,Chrome 73.0.3683.75,Test back button in poll report,2019-03-14 13:27:12,2019-03-14 13:27:45,33.045s,PASSED
"callTestCase(findTestCase(""Poll Test Cases/TC0289""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.75,,2019-03-14 13:27:12,2019-03-14 13:27:45,32.764s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/a_Back (5)""))",Chrome 73.0.3683.75,,2019-03-14 13:27:45,2019-03-14 13:27:45,0.136s,PASSED
"scrollToPosition(0, 0)",Chrome 73.0.3683.75,,2019-03-14 13:27:45,2019-03-14 13:27:45,0.009s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/h3_Manage Polls (1)""))",Chrome 73.0.3683.75,,2019-03-14 13:27:45,2019-03-14 13:27:45,0.068s,PASSED
