Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
openBrowser,Chrome 68.0.3440.106,,2018-08-10 14:10:25,2018-08-10 14:10:26,1.199s,PASSED
navigateToUrl,Chrome 68.0.3440.106,,2018-08-10 14:10:26,2018-08-10 14:10:34,8.223s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:10:34,2018-08-10 14:10:34,0.151s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:10:34,2018-08-10 14:10:35,0.119s,PASSED
setText,Chrome 68.0.3440.106,,2018-08-10 14:10:35,2018-08-10 14:10:35,0.283s,PASSED
setText,Chrome 68.0.3440.106,,2018-08-10 14:10:35,2018-08-10 14:10:35,0.298s,PASSED
setEncryptedText,Chrome 68.0.3440.106,,2018-08-10 14:10:35,2018-08-10 14:10:35,0.170s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:10:35,2018-08-10 14:10:35,0.092s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:10:35,2018-08-10 14:10:37,1.923s,PASSED
delay,Chrome 68.0.3440.106,,2018-08-10 14:10:37,2018-08-10 14:10:38,1.001s,PASSED
Statement - date_page1 = getFirstRowDate(),Chrome 68.0.3440.106,,2018-08-10 14:10:38,2018-08-10 14:10:38,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 68.0.3440.106,,2018-08-10 14:10:38,2018-08-10 14:10:38,0.001s,PASSED
Statement - Try,Chrome 68.0.3440.106,,2018-08-10 14:10:38,2018-08-10 14:10:38,0.077s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:10:38,2018-08-10 14:10:39,0.123s,PASSED
delay,Chrome 68.0.3440.106,,2018-08-10 14:10:39,2018-08-10 14:10:40,1.006s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 68.0.3440.106,,2018-08-10 14:10:40,2018-08-10 14:10:40,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 68.0.3440.106,,2018-08-10 14:10:40,2018-08-10 14:10:40,0.001s,PASSED
Statement - Try,Chrome 68.0.3440.106,,2018-08-10 14:10:40,2018-08-10 14:10:40,0.067s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:10:40,2018-08-10 14:10:40,0.084s,PASSED
delay,Chrome 68.0.3440.106,,2018-08-10 14:10:40,2018-08-10 14:10:41,1.006s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 68.0.3440.106,,2018-08-10 14:10:41,2018-08-10 14:10:41,0.001s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 68.0.3440.106,,2018-08-10 14:10:41,2018-08-10 14:10:41,0.000s,PASSED
Statement - Try,Chrome 68.0.3440.106,,2018-08-10 14:10:41,2018-08-10 14:10:41,0.067s,PASSED
verifyNotMatch,Chrome 68.0.3440.106,,2018-08-10 14:10:41,2018-08-10 14:10:41,0.008s,PASSED
verifyNotMatch,Chrome 68.0.3440.106,,2018-08-10 14:10:41,2018-08-10 14:10:41,0.002s,PASSED
verifyNotMatch,Chrome 68.0.3440.106,,2018-08-10 14:10:41,2018-08-10 14:10:41,0.001s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-08-10 14:10:41,2018-08-10 14:10:41,0.208s,PASSED
,,,,,,
Test Cases/TC0124,Chrome 68.0.3440.106,Test pagination (previous page),2018-08-10 14:10:41,2018-08-10 14:11:06,24.903s,PASSED
openBrowser,Chrome 68.0.3440.106,,2018-08-10 14:10:41,2018-08-10 14:10:42,1.023s,PASSED
navigateToUrl,Chrome 68.0.3440.106,,2018-08-10 14:10:42,2018-08-10 14:10:55,12.842s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:10:55,2018-08-10 14:10:55,0.154s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:10:55,2018-08-10 14:10:55,0.122s,PASSED
setText,Chrome 68.0.3440.106,,2018-08-10 14:10:55,2018-08-10 14:10:56,0.268s,PASSED
setText,Chrome 68.0.3440.106,,2018-08-10 14:10:56,2018-08-10 14:10:56,0.356s,PASSED
setEncryptedText,Chrome 68.0.3440.106,,2018-08-10 14:10:56,2018-08-10 14:10:56,0.146s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:10:56,2018-08-10 14:10:56,0.090s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:10:56,2018-08-10 14:10:58,1.960s,PASSED
delay,Chrome 68.0.3440.106,,2018-08-10 14:10:58,2018-08-10 14:11:00,2.005s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:11:00,2018-08-10 14:11:00,0.127s,PASSED
delay,Chrome 68.0.3440.106,,2018-08-10 14:11:00,2018-08-10 14:11:02,2.003s,PASSED
Statement - date_page4 = getFirstRowDate(),Chrome 68.0.3440.106,,2018-08-10 14:11:02,2018-08-10 14:11:02,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 68.0.3440.106,,2018-08-10 14:11:02,2018-08-10 14:11:02,0.000s,PASSED
Statement - Try,Chrome 68.0.3440.106,,2018-08-10 14:11:02,2018-08-10 14:11:02,0.084s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:11:02,2018-08-10 14:11:02,0.102s,PASSED
delay,Chrome 68.0.3440.106,,2018-08-10 14:11:02,2018-08-10 14:11:04,2.007s,PASSED
Statement - date_page3 = getFirstRowDate(),Chrome 68.0.3440.106,,2018-08-10 14:11:04,2018-08-10 14:11:04,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 68.0.3440.106,,2018-08-10 14:11:04,2018-08-10 14:11:04,0.000s,PASSED
Statement - Try,Chrome 68.0.3440.106,,2018-08-10 14:11:04,2018-08-10 14:11:04,0.066s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:11:04,2018-08-10 14:11:05,0.086s,PASSED
delay,Chrome 68.0.3440.106,,2018-08-10 14:11:05,2018-08-10 14:11:06,1.006s,PASSED
Statement - date_page2 = getFirstRowDate(),Chrome 68.0.3440.106,,2018-08-10 14:11:06,2018-08-10 14:11:06,0.000s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 68.0.3440.106,,2018-08-10 14:11:06,2018-08-10 14:11:06,0.000s,PASSED
Statement - Try,Chrome 68.0.3440.106,,2018-08-10 14:11:06,2018-08-10 14:11:06,0.072s,PASSED
verifyNotMatch,Chrome 68.0.3440.106,,2018-08-10 14:11:06,2018-08-10 14:11:06,0.001s,PASSED
verifyNotMatch,Chrome 68.0.3440.106,,2018-08-10 14:11:06,2018-08-10 14:11:06,0.001s,PASSED
verifyNotMatch,Chrome 68.0.3440.106,,2018-08-10 14:11:06,2018-08-10 14:11:06,0.001s,PASSED
closeBrowser,Chrome 68.0.3440.106,,2018-08-10 14:11:06,2018-08-10 14:11:06,0.220s,PASSED
,,,,,,
Test Cases/TC0125,Chrome 68.0.3440.106,Test pagination (Jump to page n),2018-08-10 14:11:06,2018-08-10 14:11:31,25.363s,PASSED
openBrowser,Chrome 68.0.3440.106,,2018-08-10 14:11:06,2018-08-10 14:11:07,0.969s,PASSED
navigateToUrl,Chrome 68.0.3440.106,,2018-08-10 14:11:07,2018-08-10 14:11:19,11.831s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:11:19,2018-08-10 14:11:19,0.171s,PASSED
click,Chrome 68.0.3440.106,,2018-08-10 14:11:19,2018-08-10 14:11:19,0.138s,PASSED
setText,Chrome 68.0.3440.106,,2018-08-10 14:11:19,2018-08-10 14:11:19,0.294s,PASSED
setText,Chrome 68.0.3440.106,,2018-08-10 14:11:19,2018-08-10 14:11:20,0.321s,PASSED
