Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Subscriber TestCases/TC0653,Chrome 73.0.3683.103,Test pagination (Jump to page n),2019-04-25 10:28:26,2019-04-25 10:28:39,12.654s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:28:27,2019-04-25 10:28:30,3.066s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:28:30,2019-04-25 10:28:33,3.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:28:33,2019-04-25 10:28:34,0.209s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:28:34,2019-04-25 10:28:39,5.006s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 10:28:39,2019-04-25 10:28:39,0.001s,PASSED
"Statement - rows_table = driver.findElements(org.openqa.selenium.By.xpath(""//table/tbody/tr""))",Chrome 73.0.3683.103,,2019-04-25 10:28:39,2019-04-25 10:28:39,0.066s,PASSED
Statement - println(rows_table.size()),Chrome 73.0.3683.103,,2019-04-25 10:28:39,2019-04-25 10:28:39,0.001s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 10:28:39,2019-04-25 10:28:39,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0654,Chrome 73.0.3683.103,Test filter by gender,2019-04-25 10:28:39,2019-04-25 10:28:48,8.939s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:28:39,2019-04-25 10:28:42,3.121s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-25 10:28:42,2019-04-25 10:28:43,0.416s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:28:43,2019-04-25 10:28:48,5.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 10:28:48,2019-04-25 10:28:48,0.001s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-25 10:28:48,2019-04-25 10:28:48,0.051s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-25 10:28:48,2019-04-25 10:28:48,0.082s,PASSED
Statement - size = rows_table.size(),Chrome 73.0.3683.103,,2019-04-25 10:28:48,2019-04-25 10:28:48,0.002s,PASSED
verifyGreaterThanOrEqual,Chrome 73.0.3683.103,,2019-04-25 10:28:48,2019-04-25 10:28:48,0.001s,PASSED
,,,,,,
Test Cases/Subscriber TestCases/TC0655,Chrome 73.0.3683.103,Test Filter by Page,2019-04-25 10:28:48,2019-04-25 10:28:57,9.328s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-25 10:28:48,2019-04-25 10:28:51,2.854s,PASSED
click,Chrome 73.0.3683.103,,2019-04-25 10:28:51,2019-04-25 10:28:51,0.070s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-25 10:28:51,2019-04-25 10:28:54,3.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-25 10:28:54,2019-04-25 10:28:54,0.002s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""content""]/div/div/div/div[2]/div[3]/div[3]/div[2]/div/div/div[2]/div/div[1]/div/div/div[1]/div[2]/div/div[2]/select/option""))",Chrome 73.0.3683.103,,2019-04-25 10:28:54,2019-04-25 10:28:54,0.060s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-25 10:28:54,2019-04-25 10:28:54,0.000s,PASSED
Statement - rows_table1[1].click(),Chrome 73.0.3683.103,,2019-04-25 10:28:54,2019-04-25 10:28:54,0.080s,PASSED
