Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
,,,,,,
Test Cases/Smart Replies/TC0621,Chrome 73.0.3683.103,Test Add Question Functionality,2019-04-26 16:47:54,2019-04-26 16:48:05,11.053s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:47:54,2019-04-26 16:48:05,10.815s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0622,Chrome 73.0.3683.103,Test Add More Button,2019-04-26 16:48:05,2019-04-26 16:48:15,10.838s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:48:05,2019-04-26 16:48:15,10.680s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0622_n,Chrome 73.0.3683.103,Test Add Question Button,2019-04-26 16:48:15,2019-04-26 16:48:26,10.376s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:48:15,2019-04-26 16:48:26,10.361s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0623,Chrome 73.0.3683.103,,2019-04-26 16:48:26,2019-04-26 16:48:37,10.735s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:48:26,2019-04-26 16:48:37,10.609s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0624,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-26 16:48:37,2019-04-26 16:48:47,10.443s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:48:37,2019-04-26 16:48:47,10.314s,FAILED
,,,,,,
Test Cases/Smart Replies/Test-Actions-Button,Chrome 73.0.3683.103,Test Actions Button,2019-04-26 16:48:47,2019-04-26 16:48:56,8.925s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:48:48,2019-04-26 16:48:53,4.988s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:48:53,2019-04-26 16:48:56,3.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:48:56,2019-04-26 16:48:56,0.143s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0624 - delete,Chrome 73.0.3683.103,Test Question Delete Button,2019-04-26 16:48:56,2019-04-26 16:49:31,35.490s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:48:56,2019-04-26 16:49:04,8.204s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:49:04,2019-04-26 16:49:09,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:49:09,2019-04-26 16:49:09,0.141s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:49:09,2019-04-26 16:49:11,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:49:11,2019-04-26 16:49:12,0.262s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:49:12,2019-04-26 16:49:14,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:49:14,2019-04-26 16:49:14,0.628s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:49:14,2019-04-26 16:49:19,5.007s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:49:19,2019-04-26 16:49:19,0.100s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:49:19,2019-04-26 16:49:20,1.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:49:20,2019-04-26 16:49:21,0.229s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:49:21,2019-04-26 16:49:23,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:49:23,2019-04-26 16:49:23,0.144s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:49:23,2019-04-26 16:49:25,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:49:25,2019-04-26 16:49:26,1.624s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:49:26,2019-04-26 16:49:31,5.000s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0625,Chrome 73.0.3683.103,Test Status Dropdown,2019-04-26 16:49:31,2019-04-26 16:49:45,13.571s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:49:32,2019-04-26 16:49:41,8.961s,PASSED
setText,Chrome 73.0.3683.103,,2019-04-26 16:49:41,2019-04-26 16:49:41,0.252s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:49:41,2019-04-26 16:49:43,2.005s,PASSED
selectOptionByValue,Chrome 73.0.3683.103,,2019-04-26 16:49:43,2019-04-26 16:49:43,0.217s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:49:43,2019-04-26 16:49:45,2.007s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0626,Chrome 73.0.3683.103,Test Apply Bot Template Button,2019-04-26 16:49:45,2019-04-26 16:49:55,10.416s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:49:45,2019-04-26 16:49:55,10.224s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0627,Chrome 73.0.3683.103,Test Create Button,2019-04-26 16:49:55,2019-04-26 16:50:06,10.585s,FAILED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:49:56,2019-04-26 16:50:06,10.421s,FAILED
,,,,,,
Test Cases/Smart Replies/TC0629,Chrome 73.0.3683.103,Test Filter by Page,2019-04-26 16:50:06,2019-04-26 16:50:18,11.491s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:50:06,2019-04-26 16:50:11,5.085s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:50:11,2019-04-26 16:50:14,3.002s,PASSED
Statement - driver = com.kms.katalon.core.webui.driver.DriverFactory.getWebDriver(),Chrome 73.0.3683.103,,2019-04-26 16:50:14,2019-04-26 16:50:14,0.022s,PASSED
"Statement - rows_table1 = driver.findElements(org.openqa.selenium.By.xpath(""//*[@id=""m_form_status""]/option""))",Chrome 73.0.3683.103,,2019-04-26 16:50:14,2019-04-26 16:50:14,0.058s,PASSED
Statement - println(rows_table1.size()),Chrome 73.0.3683.103,,2019-04-26 16:50:14,2019-04-26 16:50:14,0.003s,PASSED
Statement - rows_table1[2].click(),Chrome 73.0.3683.103,,2019-04-26 16:50:14,2019-04-26 16:50:14,0.082s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:50:14,2019-04-26 16:50:17,3.004s,PASSED
"Statement - Table = driver.findElement(org.openqa.selenium.By.xpath(""//table/tbody""))",Chrome 73.0.3683.103,,2019-04-26 16:50:17,2019-04-26 16:50:17,0.026s,PASSED
"Statement - rows_table = Table.findElements(org.openqa.selenium.By.tagName(""tr""))",Chrome 73.0.3683.103,,2019-04-26 16:50:17,2019-04-26 16:50:18,0.016s,PASSED
Statement - rows_count = rows_table.size(),Chrome 73.0.3683.103,,2019-04-26 16:50:18,2019-04-26 16:50:18,0.002s,PASSED
verifyEqual,Chrome 73.0.3683.103,,2019-04-26 16:50:18,2019-04-26 16:50:18,0.007s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0632,Chrome 73.0.3683.103,Test View Bot Button,2019-04-26 16:50:18,2019-04-26 16:50:28,10.073s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:50:18,2019-04-26 16:50:26,7.895s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:50:26,2019-04-26 16:50:28,2.002s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0633,Chrome 73.0.3683.103,Test Edit Bot Button,2019-04-26 16:50:28,2019-04-26 16:50:38,10.454s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:50:28,2019-04-26 16:50:36,8.105s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:50:36,2019-04-26 16:50:38,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:50:38,2019-04-26 16:50:38,0.184s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0634,Chrome 73.0.3683.103,Test Delete Bot Button,2019-04-26 16:50:38,2019-04-26 16:51:44,1m - 5.538s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:50:38,2019-04-26 16:50:46,8.042s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:50:46,2019-04-26 16:50:51,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:50:51,2019-04-26 16:50:51,0.122s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:50:51,2019-04-26 16:50:53,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:50:53,2019-04-26 16:50:54,0.176s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:50:54,2019-04-26 16:50:56,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:50:56,2019-04-26 16:50:57,1.137s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:50:57,2019-04-26 16:51:02,5.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:02,2019-04-26 16:51:02,0.102s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:02,2019-04-26 16:51:03,1.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:03,2019-04-26 16:51:03,0.104s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:03,2019-04-26 16:51:05,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:05,2019-04-26 16:51:05,0.109s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:05,2019-04-26 16:51:08,3.191s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:08,2019-04-26 16:51:13,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:13,2019-04-26 16:51:13,0.077s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:13,2019-04-26 16:51:14,1.003s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:14,2019-04-26 16:51:14,0.111s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:14,2019-04-26 16:51:16,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:16,2019-04-26 16:51:17,0.121s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:17,2019-04-26 16:51:20,3.218s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:20,2019-04-26 16:51:25,5.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:25,2019-04-26 16:51:25,0.096s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:25,2019-04-26 16:51:26,1.005s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:26,2019-04-26 16:51:26,0.093s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:26,2019-04-26 16:51:28,2.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:28,2019-04-26 16:51:28,0.120s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:28,2019-04-26 16:51:32,3.844s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:32,2019-04-26 16:51:37,5.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:37,2019-04-26 16:51:37,0.087s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:37,2019-04-26 16:51:38,1.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:38,2019-04-26 16:51:38,0.097s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:38,2019-04-26 16:51:40,2.010s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:40,2019-04-26 16:51:40,0.140s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:40,2019-04-26 16:51:44,3.295s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0635,Chrome 73.0.3683.103,Test Unanswered Queries Button,2019-04-26 16:51:44,2019-04-26 16:51:55,11.363s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:51:44,2019-04-26 16:51:54,9.860s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:51:54,2019-04-26 16:51:55,1.001s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:51:55,2019-04-26 16:51:55,0.331s,PASSED
,,,,,,
Test Cases/Smart Replies/TC0636,Chrome 73.0.3683.103,Test Talk To Subscriber Button in waiting subscriber screen,2019-04-26 16:51:55,2019-04-26 16:52:13,17.692s,PASSED
callTestCase,Chrome 73.0.3683.103,,2019-04-26 16:51:55,2019-04-26 16:52:03,7.971s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:52:03,2019-04-26 16:52:05,2.004s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:52:05,2019-04-26 16:52:05,0.335s,PASSED
scrollToPosition,Chrome 73.0.3683.103,,2019-04-26 16:52:05,2019-04-26 16:52:05,0.090s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:52:05,2019-04-26 16:52:06,0.228s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:52:06,2019-04-26 16:52:06,0.180s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:52:06,2019-04-26 16:52:09,3.000s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:52:09,2019-04-26 16:52:09,0.276s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:52:09,2019-04-26 16:52:10,1.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:52:10,2019-04-26 16:52:10,0.173s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:52:10,2019-04-26 16:52:11,0.244s,PASSED
delay,Chrome 73.0.3683.103,,2019-04-26 16:52:11,2019-04-26 16:52:13,2.002s,PASSED
click,Chrome 73.0.3683.103,,2019-04-26 16:52:13,2019-04-26 16:52:13,0.075s,PASSED
